# Experiment Session ID: session_20250618_010336_s123_mhybrid
# Date Generated: 2025-06-18 01:03:36 Romance Daylight Time
# Seed: 123
# Number of Training Runs: 5
# Population Size: 20
# Max Evaluations per Run: 600
# Base Games vs Fixed Opponent List: 50
# Opponent Bots (Fixed Mode): ['PatronFavorsBot', 'MaxAgentsBot', 'MaxPrestigeBot']
# Base Coevo Games per Peer Pairing: 5
# Hall of Fame Size: 0
# (Note: Final champion benchmark games often use a multiplier on base game values)
# Turn Timeout (sec): 1
# Evaluation Mode: hybrid
# Hybrid Schedule String: fixed:0.4,coevolution:0.3,fixed:0.3
# Match Logs (GameRunner): NONE
# Use Session Seed for All Matches: False
# Debug Mode (Script): False
# Verbose Mode (GameRunner): False
# Script Log Level: INFO
# Weight Precision: 8
# ---
train_run,generation,timestamp,total_time_sec,num_matches_info,evaluations,best_fitness,avg_fitness,median_fitness,min_fitness,std_fitness,best_weights,avg_weights,best_indiv_win_breakdown
3,22,2025-06-18 03:04:30,2126.67,FixedSegBaseTotal:50,460,25.0,6.0,3.5,0.0,7.5697,"0.32586982,0.20960247,0.24346465,1.00000000,1.00000000,1.00000000,0.00000000,1.00000000,0.98585875,0.75862314,0.16901231,0.17821916,1.00000000,1.00000000,1.00000000,0.00000000,0.00367818,0.46683521,0.43225188,0.18662972","0.37591863,0.62322297,0.51860331,0.65504810,0.69043179,0.47158832,0.27979225,0.51938639,0.38511517,0.46327541,0.28587654,0.56914541,0.53101512,0.67224491,0.36289071,0.44683005,0.55821505,0.44410957,0.45888299,0.48473392","MaxAgentsBot:8/17,MaxPrestigeBot:4/16,PatronFavorsBot:7/17"
3,23,2025-06-18 03:04:49,2145.22,FixedSegBaseTotal:50,480,29.0,10.65,7.0,2.0,8.7022,"0.08139961,0.95026922,0.53293050,0.00000000,0.63641002,0.00000000,0.00000000,0.00000000,0.41354245,0.00000000,0.93699997,1.00000000,0.00000000,1.00000000,0.30553524,0.00000000,0.00000000,0.90579277,0.99838180,0.00000000","0.45949072,0.56289938,0.48657431,0.58839021,0.61540794,0.51037067,0.11155077,0.48937186,0.41174971,0.37708094,0.28154814,0.71688741,0.58651590,0.63068300,0.30084234,0.48838391,0.69203993,0.39527543,0.51126753,0.52149463","MaxAgentsBot:3/17,MaxPrestigeBot:10/16,PatronFavorsBot:9/17"
3,24,2025-06-18 03:05:09,2165.12,FixedSegBaseTotal:50,500,33.0,14.3,10.0,5.0,8.6839,"0.72717090,0.95893221,0.51975031,0.39524864,0.84386865,1.00000000,0.00000000,0.00000000,0.82815452,0.00000000,0.83624424,1.00000000,0.14032843,1.00000000,0.61534351,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000","0.40303384,0.54695234,0.48679983,0.59374090,0.47903629,0.57937129,0.06661224,0.42736522,0.33149089,0.25943809,0.37507613,0.77659807,0.64949337,0.70046587,0.34926593,0.52242117,0.67241910,0.44087465,0.59295327,0.38478413","MaxAgentsBot:4/17,MaxPrestigeBot:11/16,PatronFavorsBot:10/17"
3,25,2025-06-18 03:05:31,2187.71,FixedSegBaseTotal:50,520,33.0,17.9,17.5,8.0,8.2274,"0.72717090,0.95893221,0.51975031,0.39524864,0.84386865,1.00000000,0.00000000,0.00000000,0.82815452,0.00000000,0.83624424,1.00000000,0.14032843,1.00000000,0.61534351,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000","0.39719269,0.46780142,0.54715248,0.58959644,0.43403846,0.54821450,0.04768171,0.48266874,0.37213837,0.29789533,0.41888396,0.77989662,0.66784077,0.73435502,0.34883304,0.53138376,0.62934735,0.61141270,0.56216100,0.35669740",Details not found for best individual
3,26,2025-06-18 03:05:53,2209.26,FixedSegBaseTotal:50,540,33.0,20.6,22.0,10.0,6.8,"0.72717090,0.95893221,0.51975031,0.39524864,0.84386865,1.00000000,0.00000000,0.00000000,0.82815452,0.00000000,0.83624424,1.00000000,0.14032843,1.00000000,0.61534351,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000","0.39695422,0.43102496,0.47406000,0.69328395,0.41451607,0.39650967,0.06340243,0.38232683,0.31807066,0.29326916,0.43486267,0.84725795,0.62546277,0.66593564,0.27575205,0.60323155,0.69125484,0.64999433,0.55282136,0.33678901",Details not found for best individual
3,27,2025-06-18 03:06:10,2226.61,FixedSegBaseTotal:50,560,33.0,23.4,24.5,12.0,5.3329,"0.05501346,0.00000000,0.00000000,1.00000000,0.39690361,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.77143373,1.00000000,0.00000000,0.00000000,0.03246741,0.99478032,1.00000000,0.94026075,0.38051440,0.41816710","0.44982013,0.43586029,0.35651501,0.65870898,0.47791963,0.29963781,0.06049537,0.30473214,0.28406508,0.25913999,0.45956547,0.81604257,0.51619031,0.52582108,0.22807699,0.73654818,0.57699286,0.70730299,0.60010077,0.31347932","MaxAgentsBot:10/17,MaxPrestigeBot:7/16,PatronFavorsBot:11/17"
3,28,2025-06-18 03:06:31,2247.61,FixedSegBaseTotal:50,580,33.0,26.0,25.0,21.0,3.7683,"0.05501346,0.00000000,0.00000000,1.00000000,0.39690361,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.77143373,1.00000000,0.00000000,0.00000000,0.03246741,0.99478032,1.00000000,0.94026075,0.38051440,0.41816710","0.54204010,0.42209184,0.42626334,0.59980954,0.55182313,0.29816938,0.07213164,0.23558542,0.27800558,0.34614033,0.44727485,0.85183182,0.63253428,0.50313247,0.23420736,0.74692022,0.44882852,0.74316644,0.67164817,0.31001303",Details not found for best individual
3,29,2025-06-18 03:06:50,2266.07,FixedSegBaseTotal:50,600,33.0,27.2,26.0,23.0,3.043,"0.05501346,0.00000000,0.00000000,1.00000000,0.39690361,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.77143373,1.00000000,0.00000000,0.00000000,0.03246741,0.99478032,1.00000000,0.94026075,0.38051440,0.41816710","0.40721596,0.42863171,0.42452642,0.49747671,0.48288367,0.25794935,0.05714098,0.18101810,0.28937870,0.32543104,0.49053255,0.91946792,0.62215712,0.50591253,0.23955313,0.73177719,0.50385835,0.72076143,0.60327208,0.28083983",Details not found for best individual
4,0,2025-06-18 03:07:01,10.99,FixedSegBaseTotal:50,20,6.0,0.4,0.0,0.0,1.3191,"0.48085056,0.69352476,0.65393764,0.88897178,0.04769827,0.64839257,0.00489774,0.66197652,0.54253002,0.61235108,0.31523091,0.65294117,0.14493091,0.03567451,0.83005281,0.92148019,0.49213138,0.55958735,0.14183541,0.60406286","0.50273619,0.55391996,0.68812264,0.51088556,0.53227941,0.48391009,0.52284800,0.58516435,0.63046506,0.48220932,0.53998249,0.56343018,0.54665014,0.44614540,0.58043664,0.52287225,0.39871962,0.50014241,0.46742291,0.53638940","MaxAgentsBot:1/17,MaxPrestigeBot:2/16,PatronFavorsBot:3/17"
4,1,2025-06-18 03:07:16,25.97,FixedSegBaseTotal:50,40,6.0,0.8,0.0,0.0,1.5033,"0.48085056,0.69352476,0.65393764,0.88897178,0.04769827,0.64839257,0.00489774,0.66197652,0.54253002,0.61235108,0.31523091,0.65294117,0.14493091,0.03567451,0.83005281,0.92148019,0.49213138,0.55958735,0.14183541,0.60406286","0.62300618,0.48288970,0.63249114,0.54080396,0.48657625,0.39448202,0.44819524,0.62617999,0.52862730,0.52829809,0.47621466,0.48918290,0.51117937,0.52065953,0.58646705,0.42719656,0.47043798,0.58837098,0.53697140,0.63066767",Details not found for best individual
4,2,2025-06-18 03:07:28,38.25,FixedSegBaseTotal:50,60,6.0,1.7,1.0,0.0,2.1471,"0.07161785,0.56932425,0.92196925,0.00000000,1.00000000,0.06978405,0.25200574,0.41381453,1.00000000,0.00000000,0.07149706,1.00000000,1.00000000,0.72625077,0.00000000,0.09844367,0.93737220,0.71831117,0.00000000,1.00000000","0.50858934,0.47456079,0.76038415,0.53516771,0.60039807,0.54590013,0.29870046,0.46293959,0.60741296,0.58783603,0.36694331,0.76606061,0.57925133,0.62539337,0.52397460,0.48169530,0.58214979,0.74636722,0.54460747,0.73200138","MaxAgentsBot:2/17,MaxPrestigeBot:1/16,PatronFavorsBot:2/17"
4,3,2025-06-18 03:07:45,54.54,FixedSegBaseTotal:50,80,32.0,5.55,3.0,0.0,7.5265,"1.00000000,1.00000000,0.99747215,1.00000000,0.43819726,0.44182209,0.08057467,0.32355082,0.00000000,1.00000000,0.59401341,0.86392963,1.00000000,0.74870688,0.00000000,0.00000000,1.00000000,1.00000000,1.00000000,0.00000000","0.61069614,0.50952044,0.77939530,0.53732782,0.42763625,0.40708495,0.20333692,0.55253381,0.45081902,0.41406535,0.36855137,0.89581251,0.72091888,0.70270335,0.44480327,0.43082327,0.65587642,0.70274218,0.51623523,0.71614364","MaxAgentsBot:3/17,MaxPrestigeBot:13/16,PatronFavorsBot:11/17"
4,4,2025-06-18 03:08:04,74.07,FixedSegBaseTotal:50,100,32.0,9.05,6.0,2.0,6.9891,"1.00000000,1.00000000,0.99747215,1.00000000,0.43819726,0.44182209,0.08057467,0.32355082,0.00000000,1.00000000,0.59401341,0.86392963,1.00000000,0.74870688,0.00000000,0.00000000,1.00000000,1.00000000,1.00000000,0.00000000","0.60818931,0.48457287,0.81583493,0.69173682,0.41763286,0.33428541,0.10865447,0.61727767,0.60655175,0.50125202,0.43103277,0.89140431,0.65478845,0.68370386,0.45822087,0.50394170,0.60165376,0.72235123,0.35524436,0.62866554",Details not found for best individual
4,5,2025-06-18 03:08:23,93.14,FixedSegBaseTotal:50,120,32.0,12.6,10.5,6.0,6.6363,"1.00000000,1.00000000,0.99747215,1.00000000,0.43819726,0.44182209,0.08057467,0.32355082,0.00000000,1.00000000,0.59401341,0.86392963,1.00000000,0.74870688,0.00000000,0.00000000,1.00000000,1.00000000,1.00000000,0.00000000","0.47335408,0.32494080,0.65476604,0.73831780,0.46608096,0.40119964,0.04952588,0.63012211,0.60432264,0.63877173,0.46637560,0.87748680,0.61061898,0.70747543,0.39048175,0.41527463,0.54129307,0.76592612,0.32904011,0.54498480",Details not found for best individual
4,6,2025-06-18 03:08:44,113.89,FixedSegBaseTotal:50,140,32.0,15.1,13.0,8.0,6.4257,"1.00000000,1.00000000,0.99747215,1.00000000,0.43819726,0.44182209,0.08057467,0.32355082,0.00000000,1.00000000,0.59401341,0.86392963,1.00000000,0.74870688,0.00000000,0.00000000,1.00000000,1.00000000,1.00000000,0.00000000","0.54748787,0.33450208,0.62842405,0.61684199,0.44632000,0.42867591,0.04842156,0.60394638,0.47129135,0.70638899,0.47012496,0.91998424,0.63663564,0.66948951,0.34199714,0.47210131,0.53966510,0.84424636,0.35473529,0.52960259",Details not found for best individual
4,7,2025-06-18 03:09:02,131.7,FixedSegBaseTotal:50,160,32.0,15.75,13.0,8.0,6.3315,"1.00000000,1.00000000,0.99747215,1.00000000,0.43819726,0.44182209,0.08057467,0.32355082,0.00000000,1.00000000,0.59401341,0.86392963,1.00000000,0.74870688,0.00000000,0.00000000,1.00000000,1.00000000,1.00000000,0.00000000","0.51223706,0.33450208,0.63533689,0.58018280,0.42168611,0.42503729,0.04842156,0.59742427,0.44846185,0.69504476,0.49750420,0.94507503,0.63663564,0.66948951,0.33708907,0.46770940,0.48966510,0.85354610,0.43525068,0.51902585",Details not found for best individual
4,8,2025-06-18 03:09:25,154.44,FixedSegBaseTotal:50,180,32.0,17.95,16.0,11.0,6.1925,"1.00000000,1.00000000,0.99747215,1.00000000,0.43819726,0.44182209,0.08057467,0.32355082,0.00000000,1.00000000,0.59401341,0.86392963,1.00000000,0.74870688,0.00000000,0.00000000,1.00000000,1.00000000,1.00000000,0.00000000","0.36989760,0.34040743,0.71419078,0.50273429,0.34600130,0.40048472,0.04876850,0.58987387,0.30881494,0.68323892,0.51803408,0.94079088,0.73398231,0.82283338,0.29774898,0.46189786,0.50044218,0.77904100,0.40224399,0.49961915",Details not found for best individual
4,9,2025-06-18 03:09:46,176.09,FixedSegBaseTotal:50,200,32.0,18.8,18.5,12.0,5.7498,"1.00000000,1.00000000,0.99747215,1.00000000,0.43819726,0.44182209,0.08057467,0.32355082,0.00000000,1.00000000,0.59401341,0.86392963,1.00000000,0.74870688,0.00000000,0.00000000,1.00000000,1.00000000,1.00000000,0.00000000","0.39379518,0.37152360,0.74595938,0.54351711,0.29112388,0.33328729,0.05712778,0.52058815,0.31913084,0.72446817,0.53496975,0.94535373,0.64269296,0.81607370,0.34571522,0.41666730,0.59542748,0.80957550,0.47354260,0.50740573",Details not found for best individual
4,10,2025-06-18 03:10:06,195.55,FixedSegBaseTotal:50,220,32.0,18.95,18.5,13.0,5.6078,"1.00000000,1.00000000,0.99747215,1.00000000,0.43819726,0.44182209,0.08057467,0.32355082,0.00000000,1.00000000,0.59401341,0.86392963,1.00000000,0.74870688,0.00000000,0.00000000,1.00000000,1.00000000,1.00000000,0.00000000","0.37596532,0.34766936,0.78751154,0.57396312,0.30718525,0.31872096,0.05443161,0.51085803,0.31722454,0.70993639,0.52155395,0.94385911,0.62783998,0.81607370,0.34735846,0.37388630,0.58462267,0.79491201,0.50378776,0.52604096",Details not found for best individual
4,11,2025-06-18 03:10:22,211.84,FixedSegBaseTotal:50,240,32.0,20.0,21.0,13.0,5.2249,"1.00000000,1.00000000,0.99747215,1.00000000,0.43819726,0.44182209,0.08057467,0.32355082,0.00000000,1.00000000,0.59401341,0.86392963,1.00000000,0.74870688,0.00000000,0.00000000,1.00000000,1.00000000,1.00000000,0.00000000","0.26611321,0.28399427,0.75823354,0.63681864,0.35718525,0.28402251,0.04142207,0.49528080,0.38349892,0.72618020,0.56261763,0.92055749,0.52783998,0.72494916,0.37993540,0.43003426,0.58607964,0.79605299,0.48002462,0.51534892",Details not found for best individual
4,12,2025-06-18 03:11:47,296.95,CoevoSegBasePeerPair:5,260,94.0,35.75,22.0,0.0,31.9748,"0.83735119,0.99529214,0.67363703,0.60447060,0.24069388,0.75266908,0.10604603,0.89682609,0.83970472,0.51621257,0.57482919,0.83678551,0.64755936,0.87042642,0.43028368,0.84001284,0.05892030,0.59143660,0.24941522,0.92109959","0.57854321,0.42711256,0.57296703,0.47890254,0.47815770,0.57654807,0.47973024,0.53765965,0.60738083,0.61434501,0.55224072,0.45433589,0.49203643,0.58492132,0.53946716,0.56212706,0.57007930,0.47605640,0.46551848,0.64371847",N/A (Coevolution)
4,13,2025-06-18 03:16:41,590.86,CoevoSegBasePeerPair:5,280,196.0,135.45,135.5,56.0,36.8571,"0.10349184,0.65342208,1.00000000,1.00000000,0.28394176,0.00000000,0.23767266,0.08011914,0.21734280,0.00000000,0.55017595,1.00000000,0.78664862,0.31391990,0.84220968,0.99907940,0.32232736,1.00000000,1.00000000,0.00000000","0.64810256,0.53799863,0.62587420,0.49428645,0.40346743,0.48751309,0.25511334,0.59787725,0.51887338,0.54642030,0.57155092,0.49266331,0.39349692,0.65820502,0.62836667,0.54476288,0.61595261,0.50592231,0.47169076,0.71028140",N/A (Coevolution)
4,14,2025-06-18 03:21:30,880.03,CoevoSegBasePeerPair:5,300,192.0,133.8,118.5,104.0,29.5611,"0.10349184,0.65342208,1.00000000,1.00000000,0.28394176,0.00000000,0.23767266,0.08011914,0.21734280,0.00000000,0.55017595,1.00000000,0.78664862,0.31391990,0.84220968,0.99907940,0.32232736,1.00000000,1.00000000,0.00000000","0.70680644,0.55730456,0.56810531,0.56907942,0.29331234,0.40776212,0.22790841,0.58819446,0.66906312,0.55733494,0.63152502,0.58422169,0.32035505,0.65166109,0.62680088,0.50059048,0.60045395,0.49561772,0.56876901,0.65477965",N/A (Coevolution)
4,15,2025-06-18 03:25:46,1135.48,CoevoSegBasePeerPair:5,320,185.0,134.45,139.5,90.0,32.9962,"0.10349184,0.65342208,1.00000000,1.00000000,0.28394176,0.00000000,0.23767266,0.08011914,0.21734280,0.00000000,0.55017595,1.00000000,0.78664862,0.31391990,0.84220968,0.99907940,0.32232736,1.00000000,1.00000000,0.00000000","0.73413149,0.64494039,0.56134913,0.61322026,0.26175813,0.39461789,0.22051668,0.54177903,0.60872269,0.47627629,0.56702247,0.71427347,0.34780187,0.53233792,0.62061079,0.43450886,0.51693990,0.51551002,0.44162697,0.64158970",N/A (Coevolution)
4,16,2025-06-18 03:29:36,1366.01,CoevoSegBasePeerPair:5,340,184.0,138.65,138.5,92.0,26.5881,"0.10349184,0.65342208,1.00000000,1.00000000,0.28394176,0.00000000,0.23767266,0.08011914,0.21734280,0.00000000,0.55017595,1.00000000,0.78664862,0.31391990,0.84220968,0.99907940,0.32232736,1.00000000,1.00000000,0.00000000","0.71822340,0.53772469,0.60579215,0.52337037,0.24972116,0.38519946,0.21146983,0.52870521,0.55134018,0.46064177,0.50909023,0.74463063,0.37776572,0.60277614,0.65328788,0.48580899,0.50280702,0.45606901,0.47122555,0.58021002",N/A (Coevolution)
4,17,2025-06-18 03:32:44,1553.93,CoevoSegBasePeerPair:5,360,186.0,139.35,135.5,101.0,27.0782,"0.00000000,0.63695859,0.00000000,0.38922779,0.62629902,0.49594528,0.00000000,0.41507185,0.00000000,0.39774573,0.88435337,1.00000000,0.18935645,0.17379849,0.00000000,1.00000000,0.41444490,1.00000000,0.00000000,0.00000000","0.67508273,0.61207295,0.62737152,0.48064429,0.21323046,0.49999264,0.21041091,0.52609837,0.47533120,0.43443175,0.46290337,0.81715610,0.40969640,0.58006602,0.52534131,0.49095167,0.49392467,0.53125360,0.45897568,0.58446713",N/A (Coevolution)
4,18,2025-06-18 03:35:58,1747.96,CoevoSegBasePeerPair:5,380,184.0,144.4,146.5,103.0,25.1881,"0.00000000,0.63695859,0.00000000,0.38922779,0.62629902,0.49594528,0.00000000,0.41507185,0.00000000,0.39774573,0.88435337,1.00000000,0.18935645,0.17379849,0.00000000,1.00000000,0.41444490,1.00000000,0.00000000,0.00000000","0.55111041,0.62189540,0.52524701,0.42728761,0.28020074,0.57893315,0.16419355,0.52318389,0.51067607,0.40869133,0.54046691,0.89953887,0.45972871,0.56750783,0.43026639,0.64431714,0.51035352,0.57391613,0.50473196,0.53920175",N/A (Coevolution)
4,19,2025-06-18 03:39:25,1955.31,CoevoSegBasePeerPair:5,400,187.0,141.55,137.0,107.0,26.7703,"0.00000000,0.00000000,0.00000000,0.28728323,0.63354898,0.47754579,0.00000000,0.87893614,0.14284370,0.04488411,0.86536517,1.00000000,0.14595666,0.05634054,0.00000000,1.00000000,1.00000000,0.00000000,1.00000000,0.01605286","0.53640852,0.67189540,0.54118884,0.43243302,0.31510530,0.51897902,0.13868681,0.53271998,0.48514168,0.37293015,0.56934659,0.88143891,0.44036566,0.53795676,0.46245888,0.67446277,0.53041629,0.56852167,0.53038593,0.47974978",N/A (Coevolution)
4,20,2025-06-18 03:42:21,2130.82,CoevoSegBasePeerPair:5,420,182.0,142.65,142.0,106.0,21.583,"0.00000000,0.63695859,0.00000000,0.38922779,0.62629902,0.49594528,0.00000000,0.41507185,0.00000000,0.39774573,0.88435337,1.00000000,0.18935645,0.17379849,0.00000000,1.00000000,0.41444490,1.00000000,0.00000000,0.00000000","0.46532646,0.68190567,0.52726675,0.46157214,0.39698087,0.33634282,0.09744976,0.40674221,0.30938927,0.39411040,0.58220941,0.83116412,0.39312077,0.41974155,0.42634763,0.60483521,0.45744713,0.58925362,0.60795996,0.30099314",N/A (Coevolution)
4,21,2025-06-18 03:42:37,2146.52,FixedSegBaseTotal:50,440,16.0,1.9,0.0,0.0,3.7537,"0.97612303,0.26638697,0.30452294,0.36854109,0.15728583,0.84965410,0.11316865,0.39586239,0.80737264,0.43832387,0.75913801,0.82295722,0.83293033,0.32121073,0.29017987,0.71372481,0.83061566,0.97033419,0.89544762,0.99621425","0.56565270,0.46385581,0.46869553,0.47896087,0.55867169,0.48812536,0.41472749,0.52788576,0.44771425,0.52896603,0.41159993,0.46413672,0.45520510,0.44658532,0.56159884,0.58025122,0.49412016,0.49118917,0.43758525,0.50970073","MaxAgentsBot:6/17,MaxPrestigeBot:3/16,PatronFavorsBot:5/17"
4,22,2025-06-18 03:42:56,2165.4,FixedSegBaseTotal:50,460,19.0,3.55,1.0,0.0,5.3523,"1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.62743879,0.00000000,0.00000000,0.00000000,1.00000000,0.55026540,0.42737127,0.49344596,0.91660480,0.35458536,0.36428813,0.96462519,0.21269860,0.51121468,0.17820156","0.68962999,0.42562914,0.48836035,0.47374245,0.45778939,0.55715713,0.26310406,0.45764884,0.56497801,0.50927626,0.46049359,0.43278320,0.54567686,0.53599336,0.51727339,0.62636688,0.48683612,0.57349259,0.46612320,0.63559815","MaxAgentsBot:1/17,MaxPrestigeBot:5/16,PatronFavorsBot:4/17"
4,23,2025-06-18 03:43:15,2184.55,FixedSegBaseTotal:50,480,19.0,5.6,4.5,0.0,5.004,"1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.62743879,0.00000000,0.00000000,0.00000000,1.00000000,0.55026540,0.42737127,0.49344596,0.91660480,0.35458536,0.36428813,0.96462519,0.21269860,0.51121468,0.17820156","0.69658452,0.40488039,0.49385438,0.52319078,0.46393746,0.53436992,0.12849784,0.45918237,0.47282697,0.49740290,0.41997845,0.55831048,0.51008611,0.51997732,0.44851191,0.62768955,0.48758945,0.53610982,0.51148867,0.70600407",Details not found for best individual
4,24,2025-06-18 03:43:35,2204.48,FixedSegBaseTotal:50,500,33.0,9.55,7.5,3.0,6.7711,"0.00000000,0.57666887,0.52892217,0.65902871,0.01556029,0.99050565,0.00000000,0.37263694,0.58536164,0.00000000,0.70261880,0.93665980,0.00000000,0.01971015,0.55389802,0.80647057,0.00000000,0.00000000,0.34412864,0.13440225","0.59182788,0.39601992,0.55642798,0.63503875,0.46477524,0.67286664,0.12272485,0.39431028,0.56791745,0.40600086,0.49240364,0.74519588,0.37095605,0.50713017,0.49701530,0.53103911,0.46349724,0.52450144,0.48623598,0.69826363","MaxAgentsBot:1/17,MaxPrestigeBot:14/16,PatronFavorsBot:10/17"
4,25,2025-06-18 03:43:50,2220.14,FixedSegBaseTotal:50,520,33.0,10.5,9.0,5.0,6.233,"0.00000000,0.57666887,0.52892217,0.65902871,0.01556029,0.99050565,0.00000000,0.37263694,0.58536164,0.00000000,0.70261880,0.93665980,0.00000000,0.01971015,0.55389802,0.80647057,0.00000000,0.00000000,0.34412864,0.13440225","0.61157021,0.33841161,0.45550507,0.66420554,0.46586760,0.67206934,0.09179934,0.34450932,0.62186921,0.41780158,0.58687466,0.75129126,0.37352625,0.47777211,0.47037017,0.60893535,0.45891102,0.54857585,0.52292394,0.68180030",Details not found for best individual
4,26,2025-06-18 03:44:08,2238.05,FixedSegBaseTotal:50,540,33.0,14.0,10.5,7.0,7.1833,"0.00000000,0.57666887,0.52892217,0.65902871,0.01556029,0.99050565,0.00000000,0.37263694,0.58536164,0.00000000,0.70261880,0.93665980,0.00000000,0.01971015,0.55389802,0.80647057,0.00000000,0.00000000,0.34412864,0.13440225","0.59194376,0.35748512,0.41063652,0.59234986,0.49695809,0.76136732,0.07097911,0.46628900,0.57403276,0.49233832,0.60349023,0.77517650,0.38008779,0.31849671,0.44399311,0.72601360,0.45782383,0.60772530,0.49557489,0.60809804",Details not found for best individual
4,27,2025-06-18 03:44:27,2257.17,FixedSegBaseTotal:50,560,33.0,16.75,14.0,9.0,7.5025,"0.00000000,0.57666887,0.52892217,0.65902871,0.01556029,0.99050565,0.00000000,0.37263694,0.58536164,0.00000000,0.70261880,0.93665980,0.00000000,0.01971015,0.55389802,0.80647057,0.00000000,0.00000000,0.34412864,0.13440225","0.65623968,0.37770995,0.48981436,0.63075286,0.44693655,0.70251919,0.07284774,0.40202106,0.55278666,0.50626620,0.65514166,0.83267295,0.34991924,0.32769824,0.43182594,0.71863847,0.57818428,0.59986883,0.44713413,0.49707953",Details not found for best individual
4,28,2025-06-18 03:44:44,2274.09,FixedSegBaseTotal:50,580,33.0,17.0,14.5,10.0,7.3212,"0.00000000,0.57666887,0.52892217,0.65902871,0.01556029,0.99050565,0.00000000,0.37263694,0.58536164,0.00000000,0.70261880,0.93665980,0.00000000,0.01971015,0.55389802,0.80647057,0.00000000,0.00000000,0.34412864,0.13440225","0.70590860,0.33316786,0.47755187,0.59818774,0.41277525,0.72342793,0.08040144,0.44366061,0.54676527,0.48286647,0.69212900,0.85142871,0.35124617,0.33236432,0.48660721,0.69489389,0.66656832,0.59986883,0.44906081,0.53180452",Details not found for best individual
4,29,2025-06-18 03:45:03,2293.05,FixedSegBaseTotal:50,600,33.0,19.1,17.5,10.0,6.811,"0.00000000,0.57666887,0.52892217,0.65902871,0.01556029,0.99050565,0.00000000,0.37263694,0.58536164,0.00000000,0.70261880,0.93665980,0.00000000,0.01971015,0.55389802,0.80647057,0.00000000,0.00000000,0.34412864,0.13440225","0.77005823,0.38788551,0.54857145,0.48798142,0.39295792,0.73442703,0.07156647,0.52063668,0.53036392,0.52183467,0.66677801,0.88948878,0.43706115,0.34014412,0.47589086,0.62761094,0.67711749,0.57496338,0.54624588,0.48212766",Details not found for best individual
5,0,2025-06-18 03:45:16,12.85,FixedSegBaseTotal:50,20,10.0,1.35,0.0,0.0,2.7253,"0.41497211,0.64845640,0.24367614,0.13093025,0.75133333,0.40666162,0.24481129,0.41626557,0.38858716,0.06724658,0.56562330,0.88111144,0.30760248,0.57678999,0.08202548,0.15743294,0.69470770,0.23936251,0.99433596,0.68931190","0.49413316,0.46540290,0.46944785,0.48988914,0.47987892,0.45309811,0.50294618,0.50414863,0.54060189,0.47818290,0.55842638,0.43681850,0.46456422,0.52271567,0.56769498,0.55247589,0.49923637,0.45941386,0.44538256,0.46422027","MaxAgentsBot:2/17,MaxPrestigeBot:2/16,PatronFavorsBot:6/17"
5,1,2025-06-18 03:45:31,27.36,FixedSegBaseTotal:50,40,12.0,2.1,0.0,0.0,3.5057,"0.14158671,1.00000000,0.86148161,0.00000000,0.40904993,0.84817570,0.13249019,0.30697659,1.00000000,0.41332402,0.02365371,0.53151361,0.43290089,0.78551549,0.68525971,0.59059920,0.99209933,1.00000000,0.20810378,0.00000000","0.46790571,0.48812181,0.43917807,0.37675990,0.50978456,0.46969756,0.31569699,0.47096187,0.55929003,0.47719218,0.38660942,0.49400247,0.54453869,0.59068806,0.53663677,0.54338499,0.51494951,0.49463476,0.46149637,0.46866521","MaxAgentsBot:3/17,MaxPrestigeBot:2/16,PatronFavorsBot:5/17"
5,2,2025-06-18 03:45:47,43.03,FixedSegBaseTotal:50,60,24.0,4.5,2.0,0.0,5.7922,"0.47760269,1.00000000,0.52241709,0.00000000,0.48378906,0.00000000,0.00000000,0.68836250,1.00000000,0.58506406,0.91199342,1.00000000,0.57469578,0.51881892,0.97306880,0.56137629,0.27253552,0.98284889,0.87992122,0.00000000","0.46758609,0.61936898,0.47825127,0.43887337,0.47143536,0.46640989,0.22126056,0.41472788,0.58276442,0.49058860,0.41930657,0.66392446,0.52524902,0.49618947,0.47552311,0.32748534,0.48495783,0.51290851,0.53561466,0.63188262","MaxAgentsBot:2/17,MaxPrestigeBot:10/16,PatronFavorsBot:8/17"
5,3,2025-06-18 03:46:06,61.98,FixedSegBaseTotal:50,80,24.0,8.1,7.0,2.0,5.6648,"0.47760269,1.00000000,0.52241709,0.00000000,0.48378906,0.00000000,0.00000000,0.68836250,1.00000000,0.58506406,0.91199342,1.00000000,0.57469578,0.51881892,0.97306880,0.56137629,0.27253552,0.98284889,0.87992122,0.00000000","0.45804980,0.59041177,0.40600615,0.44371060,0.40519262,0.46211300,0.15490867,0.44256686,0.65216260,0.52681361,0.38320248,0.72041110,0.70493879,0.57945239,0.54207204,0.40880494,0.46085840,0.55062924,0.57710677,0.53047215",Details not found for best individual
