# Experiment Session ID: session_20250617_144004_s123_mfixed
# Date Generated: 2025-06-17 14:40:04 CEST
# Seed: 123
# Number of Training Runs: 5
# Population Size: 100
# Max Evaluations per Run: 1000
# Base Games vs Fixed Opponent List: 50
# Opponent Bots (Fixed Mode): ['PatronFavorsBot', 'MaxAgentsBot', 'MaxPrestigeBot']
# Hall of Fame Size: 0
# (Note: Final champion benchmark games often use a multiplier on base game values)
# Turn Timeout (sec): 1
# Evaluation Mode: fixed
# Match Logs (GameRunner): NONE
# Use Session Seed for All Matches: False
# Debug Mode (Script): False
# Verbose Mode (GameRunner): False
# Script Log Level: INFO
# Weight Precision: 8
# ---
train_run,generation,timestamp,total_time_sec,num_matches_info,evaluations,best_fitness,avg_fitness,median_fitness,min_fitness,std_fitness,best_weights,avg_weights,best_indiv_win_breakdown
4,0,2025-06-17 15:20:25,29.2,FixedSegBaseTotal:50,100,18.0,1.2,0.0,0.0,2.9563,"0.15325772,0.06619603,0.44226876,0.42003233,0.02964277,0.87711416,0.12215445,0.02042672,0.62585487,0.02052147,0.43322765,0.43789226,0.83171596,0.71226274,0.75547201,0.60347720,0.81014510,0.33910168,0.81023926,0.66940193","0.48798659,0.50561572,0.58290332,0.49266618,0.50094554,0.52333884,0.50982531,0.51111946,0.53835754,0.48372812,0.54468672,0.47968568,0.50004436,0.54433097,0.53432515,0.49596649,0.46352949,0.49428424,0.52271365,0.55545040","MaxAgentsBot:3/17,MaxPrestigeBot:8/16,PatronFavorsBot:7/17"
4,1,2025-06-17 15:21:15,78.88,FixedSegBaseTotal:50,200,18.0,3.65,2.0,1.0,3.7852,"0.15325772,0.06619603,0.44226876,0.42003233,0.02964277,0.87711416,0.12215445,0.02042672,0.62585487,0.02052147,0.43322765,0.43789226,0.83171596,0.71226274,0.75547201,0.60347720,0.81014510,0.33910168,0.81023926,0.66940193","0.46717288,0.48479191,0.61320614,0.50079307,0.50253807,0.52333407,0.47628428,0.46727430,0.52925247,0.47392587,0.52077323,0.52162054,0.44421418,0.53707337,0.51946918,0.51560089,0.43848107,0.46647811,0.55387876,0.56127319",Details not found for best individual
4,2,2025-06-17 15:22:07,131.12,FixedSegBaseTotal:50,300,33.0,5.81,3.0,2.0,5.484,"0.00000000,0.25821308,1.00000000,0.25909678,0.99275201,0.02197660,0.02517477,0.16922021,0.92519767,0.00000000,0.31427539,1.00000000,0.00000000,1.00000000,1.00000000,0.54328323,1.00000000,0.00000000,1.00000000,0.24569279","0.47304176,0.50976401,0.59077610,0.45681056,0.50430766,0.47555551,0.32312829,0.44427024,0.54369585,0.51060216,0.45872429,0.59590430,0.39961750,0.54435742,0.55217018,0.51187523,0.42605659,0.45876851,0.47700337,0.54844274","MaxAgentsBot:12/17,MaxPrestigeBot:6/16,PatronFavorsBot:13/17"
4,3,2025-06-17 15:23:25,208.48,FixedSegBaseTotal:50,400,33.0,8.55,6.0,3.0,6.165,"0.00000000,0.25821308,1.00000000,0.25909678,0.99275201,0.02197660,0.02517477,0.16922021,0.92519767,0.00000000,0.31427539,1.00000000,0.00000000,1.00000000,1.00000000,0.54328323,1.00000000,0.00000000,1.00000000,0.24569279","0.42516540,0.59210822,0.52289634,0.45702472,0.47885490,0.48288903,0.23163092,0.44914930,0.55575796,0.50597742,0.41450836,0.70746587,0.45877096,0.56746193,0.59093710,0.52458238,0.42096983,0.42778775,0.45196344,0.51048570",Details not found for best individual
4,4,2025-06-17 15:24:44,288.05,FixedSegBaseTotal:50,500,33.0,11.73,9.5,5.0,6.5266,"0.00000000,0.25821308,1.00000000,0.25909678,0.99275201,0.02197660,0.02517477,0.16922021,0.92519767,0.00000000,0.31427539,1.00000000,0.00000000,1.00000000,1.00000000,0.54328323,1.00000000,0.00000000,1.00000000,0.24569279","0.39666089,0.58623721,0.57086309,0.46367381,0.45051240,0.54077714,0.12819283,0.42149587,0.52684222,0.52848325,0.45422952,0.78931276,0.48328960,0.60255066,0.63663559,0.55564701,0.42872141,0.40530501,0.48010880,0.47016477",Details not found for best individual
4,5,2025-06-17 15:26:05,368.75,FixedSegBaseTotal:50,600,36.0,14.95,13.0,8.0,6.2664,"0.25344718,0.00000000,0.00000000,0.19143730,0.00000000,0.00000000,0.00000000,0.00000000,0.06766866,0.79553407,0.62409961,1.00000000,0.00000000,0.99429917,0.00000000,0.01046889,1.00000000,1.00000000,1.00000000,0.12160484","0.42722355,0.56958862,0.52481539,0.50098760,0.42524599,0.56259124,0.08066750,0.47193289,0.50326235,0.53963115,0.48730231,0.81596242,0.51140535,0.57559669,0.59608545,0.57732427,0.43501663,0.43207713,0.46438984,0.43434273","MaxAgentsBot:12/17,MaxPrestigeBot:7/16,PatronFavorsBot:13/17"
4,6,2025-06-17 15:27:46,469.71,FixedSegBaseTotal:50,700,36.0,17.82,17.0,10.0,6.2135,"0.25344718,0.00000000,0.00000000,0.19143730,0.00000000,0.00000000,0.00000000,0.00000000,0.06766866,0.79553407,0.62409961,1.00000000,0.00000000,0.99429917,0.00000000,0.01046889,1.00000000,1.00000000,1.00000000,0.12160484","0.47226349,0.54691424,0.49550904,0.50501592,0.38019043,0.53460775,0.07109253,0.49804407,0.49860661,0.56064513,0.57113042,0.86336553,0.51638440,0.62204012,0.55717549,0.57357689,0.41329777,0.43521478,0.50016239,0.34522518",Details not found for best individual
4,7,2025-06-17 15:29:29,573.03,FixedSegBaseTotal:50,800,36.0,19.99,18.0,13.0,5.6347,"0.25344718,0.00000000,0.00000000,0.19143730,0.00000000,0.00000000,0.00000000,0.00000000,0.06766866,0.79553407,0.62409961,1.00000000,0.00000000,0.99429917,0.00000000,0.01046889,1.00000000,1.00000000,1.00000000,0.12160484","0.44778296,0.55588962,0.50034629,0.51374938,0.37092792,0.49462125,0.05768229,0.49141787,0.51276610,0.54195727,0.58638891,0.86577276,0.47481608,0.61582100,0.55286005,0.57256431,0.45069156,0.42383041,0.50808122,0.32375681",Details not found for best individual
4,8,2025-06-17 15:31:14,677.73,FixedSegBaseTotal:50,900,36.0,21.61,21.0,15.0,4.9818,"0.25344718,0.00000000,0.00000000,0.19143730,0.00000000,0.00000000,0.00000000,0.00000000,0.06766866,0.79553407,0.62409961,1.00000000,0.00000000,0.99429917,0.00000000,0.01046889,1.00000000,1.00000000,1.00000000,0.12160484","0.44125243,0.53390244,0.50210605,0.50577144,0.35132687,0.51173523,0.05806960,0.48099060,0.55079545,0.49719364,0.60540501,0.87318079,0.49629827,0.63924099,0.54606775,0.52885062,0.42958748,0.38432094,0.51267171,0.30527963",Details not found for best individual
4,9,2025-06-17 15:32:37,760.55,FixedSegBaseTotal:50,1000,36.0,22.75,22.0,17.0,4.5549,"0.25344718,0.00000000,0.00000000,0.19143730,0.00000000,0.00000000,0.00000000,0.00000000,0.06766866,0.79553407,0.62409961,1.00000000,0.00000000,0.99429917,0.00000000,0.01046889,1.00000000,1.00000000,1.00000000,0.12160484","0.44535335,0.54722679,0.48104054,0.53298293,0.33227576,0.48242252,0.05843296,0.44293228,0.50388290,0.50841198,0.60829812,0.87152633,0.44429315,0.65979039,0.50758813,0.48518530,0.46057682,0.39390792,0.52058846,0.31096260",Details not found for best individual
5,0,2025-06-17 15:33:09,31.92,FixedSegBaseTotal:50,100,17.0,1.64,0.0,0.0,3.5708,"0.08321652,0.60976315,0.47720080,0.65625912,0.32855057,0.11836809,0.15207862,0.31347831,0.37752655,0.62525229,0.54706264,0.73024630,0.96153841,0.67129709,0.24561349,0.48589324,0.95507768,0.21503010,0.58919266,0.23476642","0.48152824,0.50639663,0.50671997,0.54153319,0.56058448,0.47410117,0.47946712,0.54354375,0.53281650,0.53457363,0.48286571,0.49584558,0.47013990,0.53850788,0.49651031,0.50704805,0.53690198,0.50054449,0.45316240,0.51714398","MaxAgentsBot:0/17,MaxPrestigeBot:11/16,PatronFavorsBot:6/17"
5,1,2025-06-17 15:34:02,85.64,FixedSegBaseTotal:50,200,25.0,5.06,3.0,1.0,5.1182,"0.35239871,1.00000000,0.96898730,0.30529548,0.13070809,0.00000000,0.00000000,0.16156714,0.00786231,1.00000000,0.31337114,0.99509511,0.48024098,0.68644689,0.34640322,0.82383445,0.83637830,0.60333857,0.57911999,0.40003183","0.46232265,0.49713824,0.45697904,0.52279734,0.56181625,0.47836156,0.40616078,0.49218269,0.52083307,0.58012352,0.45275885,0.59582462,0.47533297,0.52762576,0.47051099,0.58343984,0.53213061,0.53188886,0.44592855,0.49538088","MaxAgentsBot:12/17,MaxPrestigeBot:3/16,PatronFavorsBot:8/17"
5,2,2025-06-17 15:35:18,161.32,FixedSegBaseTotal:50,300,25.0,7.79,5.0,3.0,5.4595,"0.00000000,0.72670041,1.00000000,0.37932251,0.51205299,0.11578068,0.00000000,1.00000000,1.00000000,1.00000000,0.93394356,0.93615432,0.00000000,0.00000000,0.77574353,0.00000000,0.73200246,1.00000000,0.87014165,0.91766383","0.46869767,0.48971384,0.46326766,0.53119939,0.52725811,0.51791283,0.25691451,0.54434568,0.51943042,0.60413295,0.42255363,0.63626610,0.44999392,0.53573069,0.49952774,0.51581986,0.54726337,0.48330709,0.46527306,0.55922966","MaxAgentsBot:2/17,MaxPrestigeBot:10/16,PatronFavorsBot:11/17"
5,3,2025-06-17 15:37:01,264.54,FixedSegBaseTotal:50,400,30.0,10.08,9.0,5.0,5.2377,"0.65863044,0.27749624,0.08046497,0.31060528,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.15901234,1.00000000,0.20258680,0.00000000,0.74846865,1.00000000,0.00000000,1.00000000,0.00000000,0.15526089","0.45995879,0.59548109,0.48329261,0.56435461,0.54045072,0.52233906,0.19099847,0.50416721,0.58313138,0.64261922,0.49717152,0.71531224,0.43876377,0.55183645,0.46141007,0.47518757,0.54288022,0.49002089,0.47535078,0.59412321","MaxAgentsBot:10/17,MaxPrestigeBot:3/16,PatronFavorsBot:12/17"
5,4,2025-06-17 15:38:44,366.83,FixedSegBaseTotal:50,500,32.0,12.14,11.0,6.0,5.6125,"0.21898536,0.33942984,0.75256444,0.33309787,0.13191533,0.00000000,0.00000000,0.00000000,0.89197172,1.00000000,0.04935428,1.00000000,0.07436554,0.00000000,0.91283858,1.00000000,0.08792298,0.54636073,0.28439391,1.00000000","0.41646345,0.57406759,0.52021609,0.56993330,0.50626973,0.48135866,0.13955070,0.52008853,0.60052865,0.59965761,0.47407656,0.82606448,0.42794868,0.55166509,0.47082900,0.46505943,0.60544502,0.44607341,0.49657232,0.58660060","MaxAgentsBot:12/17,MaxPrestigeBot:3/16,PatronFavorsBot:11/17"
5,5,2025-06-17 15:40:02,445.29,FixedSegBaseTotal:50,600,35.0,14.73,13.0,8.0,5.7756,"0.06961148,1.00000000,0.47310978,0.69607587,0.43490907,0.00000000,0.00000000,0.00000000,0.00000000,0.54727075,0.58046705,1.00000000,0.00067684,0.00000000,0.00000000,0.46566061,0.00000000,0.42437931,0.00000000,0.22573484","0.41431144,0.64988972,0.54205105,0.55344758,0.54203612,0.51402509,0.06895045,0.50069517,0.63227327,0.56110758,0.56361054,0.86192678,0.42758800,0.50867432,0.49649816,0.44533399,0.60140072,0.45793590,0.48678530,0.60860362","MaxAgentsBot:16/17,MaxPrestigeBot:2/16,PatronFavorsBot:14/17"
5,6,2025-06-17 15:41:44,546.83,FixedSegBaseTotal:50,700,36.0,17.83,17.0,11.0,5.7167,"0.07649058,1.00000000,0.45750502,0.93361869,0.00000000,0.01978012,0.00000000,0.00000000,0.14027132,0.47842789,0.65652984,1.00000000,0.00000000,0.05130640,0.00000000,0.82082755,1.00000000,0.34011408,0.00000000,0.00000000","0.41083841,0.63562807,0.59510296,0.52651566,0.54814837,0.49917176,0.06080683,0.49838579,0.59171233,0.51144931,0.59854317,0.86601579,0.43237948,0.54731388,0.52469242,0.44937125,0.59510230,0.52805143,0.45187693,0.50952146","MaxAgentsBot:13/17,MaxPrestigeBot:5/16,PatronFavorsBot:11/17"
5,7,2025-06-17 15:43:28,650.84,FixedSegBaseTotal:50,800,36.0,19.83,18.0,13.0,5.2193,"0.07649058,1.00000000,0.45750502,0.93361869,0.00000000,0.01978012,0.00000000,0.00000000,0.14027132,0.47842789,0.65652984,1.00000000,0.00000000,0.05130640,0.00000000,0.82082755,1.00000000,0.34011408,0.00000000,0.00000000","0.39796213,0.61529424,0.60865609,0.51375553,0.58799483,0.52888807,0.05298212,0.44116450,0.57276205,0.53066757,0.61128026,0.87037540,0.49132737,0.54701791,0.53912623,0.46326096,0.59680653,0.53069396,0.46151622,0.45178362",Details not found for best individual
5,8,2025-06-17 15:45:10,753.55,FixedSegBaseTotal:50,900,36.0,21.59,21.0,15.0,5.0953,"0.07649058,1.00000000,0.45750502,0.93361869,0.00000000,0.01978012,0.00000000,0.00000000,0.14027132,0.47842789,0.65652984,1.00000000,0.00000000,0.05130640,0.00000000,0.82082755,1.00000000,0.34011408,0.00000000,0.00000000","0.41260386,0.63117278,0.58096899,0.49878875,0.58966895,0.51435296,0.04351504,0.47958189,0.56209635,0.53610375,0.61739162,0.86877923,0.48283280,0.51203403,0.50027899,0.44431713,0.59205159,0.48448830,0.43989558,0.43304326",Details not found for best individual
5,9,2025-06-17 15:46:33,836.0,FixedSegBaseTotal:50,1000,38.0,22.67,22.0,17.0,4.8581,"0.88845853,1.00000000,1.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00596000,0.89165803,1.00000000,0.06706753,0.74694797,0.83964273,0.45785286,0.12753910,1.00000000,1.00000000,1.00000000","0.43629487,0.64796975,0.62120181,0.49913648,0.61889694,0.51439055,0.03454376,0.50675042,0.51913740,0.51444258,0.64763222,0.87225713,0.49487127,0.46891241,0.51276201,0.40922307,0.58689861,0.46608342,0.44656001,0.39217201","MaxAgentsBot:12/17,MaxPrestigeBot:11/16,PatronFavorsBot:11/17"
