# Experiment Session ID: session_20250624_153949_s123_mhybrid
# Date Generated: 2025-06-24 15:39:49 Romance Daylight Time
# Number of Training Runs: 5
# Population Size: 10
# Max Evaluations per Run: 500
# Number of Weights: 20
# Threads for Parallelism: 8
# Master Seed: 123
# Deterministic Training Runs (Seeded): True
# Deterministic Matches (Seeded): False
# Evaluation Mode: hybrid
# Hybrid Schedule String: fixed:0.1,coevolution:0.1,fixed:0.1,coevolution:0.1,fixed:0.1,coevolution:0.1,fixed:0.1,coevolution:0.1,fixed:0.1,coevolution:0.1
# Base Games vs Fixed Opponents: 200
# Opponent Bots (Fixed Mode): ['PatronFavorsBot', 'MaxAgentsBot', 'MaxPrestigeBot', 'DecisionTreeBot']
# Base Coevo Games per Peer Pairing: 3
# Global HoF Size (Inter-Run): 0
# Intra-Run HoF Size: 0
# (Note: Final champion benchmark games often use a multiplier on base game values)
# Turn Timeout (sec): 1
# Match Logs (GameRunner): NONE
# Debug Mode (Script): False
# Verbose Mode (GameRunner): False
# Script Log Level: INFO
# Weight Precision: 8
# ---
train_run,generation,timestamp,total_time_sec,num_matches_info,evaluations,best_fitness,avg_fitness,median_fitness,min_fitness,std_fitness,best_weights,avg_weights,best_indiv_win_breakdown
1,37,2025-06-24 16:02:56,1386.91,CoevoSegBasePeerPair:3,380,82.456,69.474,67.544,57.895,8.673,"0.02379909,0.88262543,0.95454404,0.31864541,0.94037208,0.96812819,0.38660430,0.88317422,0.09367519,0.54670030,0.63964596,0.89691014,0.14462854,0.01469341,0.09755126,0.79640337,0.56708693,0.91234377,0.77894775,0.00933759","0.26782517,0.58273862,0.40420462,0.46559409,0.71726999,0.71068711,0.38831573,0.70363390,0.42532303,0.58420074,0.59141476,0.75092527,0.33429353,0.28008931,0.40826888,0.66098824,0.49241720,0.63167165,0.53529982,0.41904866",N/A (Coevolution)
1,38,2025-06-24 16:04:00,1451.06,CoevoSegBasePeerPair:3,390,91.228,64.737,63.158,52.632,10.656,"0.00000000,0.75804494,0.00000000,0.00000000,0.72521636,0.00000000,0.28276452,0.00000000,0.00000000,1.00000000,0.54366026,0.93304836,0.79525159,0.17725165,1.00000000,0.85259392,0.86854327,0.38222154,0.52799861,0.72796147","0.23166670,0.69495463,0.41879085,0.29470039,0.82404101,0.74904238,0.35331085,0.55002822,0.24880442,0.67217999,0.55617439,0.77313623,0.47968179,0.15176005,0.60055032,0.71539552,0.56228757,0.63434936,0.55846761,0.32925986",N/A (Coevolution)
1,39,2025-06-24 16:04:50,1500.6,CoevoSegBasePeerPair:3,400,80.702,64.912,61.404,52.632,10.379,"0.80068121,0.84936540,1.00000000,0.08705505,1.00000000,1.00000000,0.35987836,0.84248725,0.35113417,0.78252807,0.40494219,0.95818550,1.00000000,0.00000000,0.38707226,0.40913918,0.51742478,0.54842791,0.33323226,0.00000000","0.21283451,0.88155470,0.62112016,0.24936350,0.84778589,0.77117995,0.36809336,0.63717846,0.18478297,0.65168703,0.57552793,0.95193273,0.58570222,0.15391947,0.70697843,0.65494459,0.69186456,0.60666884,0.43224302,0.25047542",N/A (Coevolution)
1,40,2025-06-24 16:05:15,1525.84,FixedSegBaseTotal:200,410,8.0,3.65,3.25,1.0,1.911,"0.02290337,0.33631307,0.96336574,0.92321013,0.63608406,0.67384931,0.45526549,0.90369903,0.96260907,0.73627169,0.14946394,0.26921577,0.44924687,0.78225563,0.51288001,0.73382893,0.20886440,0.88368749,0.84389875,0.27205957","0.41226616,0.39985170,0.54780159,0.58787751,0.42745675,0.48749194,0.64036608,0.51557970,0.47813842,0.56127772,0.54711411,0.67452229,0.47235885,0.53632479,0.47031111,0.57381733,0.43899526,0.50810712,0.58704945,0.42906832",N/A
1,41,2025-06-24 16:05:42,1552.43,FixedSegBaseTotal:200,420,31.5,7.45,4.75,3.5,8.125,"0.20305483,0.30675659,0.44098366,0.00000000,0.44199351,0.00000000,0.00000000,0.74634130,0.00000000,0.89989493,0.74977596,1.00000000,0.00000000,0.85656146,0.12241010,0.32334283,0.27878147,0.05665022,0.82871434,0.69067354","0.21143461,0.50336554,0.49144895,0.69911272,0.65337254,0.52679307,0.43831299,0.63954256,0.41286661,0.70187440,0.37043261,0.64391731,0.64539513,0.73927381,0.42783558,0.57276860,0.31917667,0.45440211,0.66937257,0.40423812",N/A
1,42,2025-06-24 16:06:08,1578.47,FixedSegBaseTotal:200,430,31.5,11.2,6.0,5.0,8.707,"0.20305483,0.30675659,0.44098366,0.00000000,0.44199351,0.00000000,0.00000000,0.74634130,0.00000000,0.89989493,0.74977596,1.00000000,0.00000000,0.85656146,0.12241010,0.32334283,0.27878147,0.05665022,0.82871434,0.69067354","0.29353094,0.37224518,0.49133620,0.50645726,0.50952503,0.45057108,0.34826324,0.60783353,0.49147459,0.67466925,0.44389818,0.87531230,0.51112442,0.83089103,0.36800842,0.66494414,0.30576094,0.45949586,0.74329762,0.55853002",N/A
1,43,2025-06-24 16:06:38,1608.22,FixedSegBaseTotal:200,440,31.5,14.8,9.25,6.0,9.373,"0.20305483,0.30675659,0.44098366,0.00000000,0.44199351,0.00000000,0.00000000,0.74634130,0.00000000,0.89989493,0.74977596,1.00000000,0.00000000,0.85656146,0.12241010,0.32334283,0.27878147,0.05665022,0.82871434,0.69067354","0.27738863,0.43404811,0.55897230,0.63632193,0.50167081,0.26289087,0.33145183,0.60018926,0.56025029,0.66628566,0.45064728,0.72952629,0.27450721,0.75843383,0.46026188,0.86991744,0.27863785,0.47782947,0.64168879,0.51171091",N/A
1,44,2025-06-24 16:07:04,1635.0,FixedSegBaseTotal:200,450,31.5,15.35,9.75,8.0,8.944,"0.20305483,0.30675659,0.44098366,0.00000000,0.44199351,0.00000000,0.00000000,0.74634130,0.00000000,0.89989493,0.74977596,1.00000000,0.00000000,0.85656146,0.12241010,0.32334283,0.27878147,0.05665022,0.82871434,0.69067354","0.38957611,0.50777901,0.60008782,0.69655676,0.59650987,0.40144421,0.19251419,0.52684763,0.61681357,0.55201955,0.36799401,0.64412430,0.33995588,0.69178655,0.56220069,0.85289052,0.22700405,0.59634843,0.56138396,0.50777782",N/A
1,45,2025-06-24 16:07:20,1650.43,CoevoSegBasePeerPair:3,460,100.0,39.259,35.185,0.0,37.85,"0.42948621,0.66822630,0.23302338,0.48359033,0.61040155,0.43365872,0.38201482,0.18453135,0.39012576,0.49866466,0.54340522,0.76048179,0.01875929,0.48755021,0.75244206,0.28477085,0.84540507,0.81799385,0.76388231,0.75295401","0.40824236,0.48823322,0.59297478,0.56169748,0.68383310,0.45531260,0.53621848,0.39767895,0.41171830,0.51518003,0.41793002,0.46685214,0.41266836,0.56635278,0.59317973,0.35066079,0.56972324,0.46495301,0.62866591,0.47616101",N/A (Coevolution)
1,46,2025-06-24 16:08:21,1711.65,CoevoSegBasePeerPair:3,470,89.474,71.404,73.684,43.86,14.014,"0.00000000,0.00000000,0.48614248,0.91894854,1.00000000,0.00000000,0.36662297,0.54740642,0.50097641,1.00000000,0.29437599,0.62914093,0.33337193,0.75435962,0.16258206,0.00000000,1.00000000,0.00000000,1.00000000,0.75897109","0.39933697,0.40050994,0.63330961,0.53092698,0.72506486,0.35706580,0.27471838,0.51153180,0.54876890,0.52627367,0.42288456,0.40960776,0.15881981,0.60350189,0.58679331,0.38114298,0.62249821,0.48914380,0.51190806,0.49671240",N/A (Coevolution)
1,47,2025-06-24 16:09:24,1775.0,CoevoSegBasePeerPair:3,480,100.0,68.421,62.281,54.386,13.361,"0.79918731,0.19381077,0.55773695,0.25460584,1.00000000,0.45158867,0.00000000,0.33466538,0.37959053,0.27211533,0.85465722,1.00000000,0.78683661,0.33432084,0.40930242,0.48426574,1.00000000,0.82432351,0.00000000,0.55295724","0.54999773,0.51836229,0.57352567,0.58742201,0.75436982,0.33266135,0.10012865,0.48692285,0.57696565,0.44573274,0.66070412,0.41527879,0.20046866,0.62497393,0.55314297,0.56979990,0.53636277,0.59109850,0.50399511,0.50808978",N/A (Coevolution)
1,48,2025-06-24 16:10:30,1840.24,CoevoSegBasePeerPair:3,490,100.0,68.772,64.035,54.386,13.698,"0.79918731,0.19381077,0.55773695,0.25460584,1.00000000,0.45158867,0.00000000,0.33466538,0.37959053,0.27211533,0.85465722,1.00000000,0.78683661,0.33432084,0.40930242,0.48426574,1.00000000,0.82432351,0.00000000,0.55295724","0.48544191,0.53076131,0.60780302,0.61369296,0.79409340,0.42877553,0.13537755,0.36565320,0.54082439,0.40780895,0.68396014,0.45897752,0.29770452,0.56271521,0.40202364,0.42941940,0.56195221,0.68621428,0.49145772,0.53517219",N/A (Coevolution)
1,49,2025-06-24 16:11:38,1908.87,CoevoSegBasePeerPair:3,500,98.246,70.877,66.667,56.14,13.594,"0.79918731,0.19381077,0.55773695,0.25460584,1.00000000,0.45158867,0.00000000,0.33466538,0.37959053,0.27211533,0.85465722,1.00000000,0.78683661,0.33432084,0.40930242,0.48426574,1.00000000,0.82432351,0.00000000,0.55295724","0.41078477,0.50147558,0.63698713,0.53024246,0.77277971,0.35590485,0.15168789,0.41827129,0.48647015,0.41888531,0.70147019,0.44945683,0.25444306,0.52668209,0.46875605,0.53414895,0.58603146,0.70651957,0.45452618,0.56432558",N/A (Coevolution)
2,0,2025-06-24 16:12:07,27.65,FixedSegBaseTotal:200,10,20.5,4.7,2.75,0.5,5.551,"0.61099995,0.88659746,0.58207297,0.24200763,0.57385085,0.63409500,0.05406138,0.41164816,0.42886223,0.67835189,0.64431676,0.86030587,0.19354753,0.54881953,0.46851389,0.59121417,0.58052779,0.19201156,0.65647772,0.38043952","0.44818662,0.63101365,0.52725520,0.51600821,0.48466147,0.43722703,0.62755193,0.37186344,0.48101600,0.46644166,0.66451836,0.51922912,0.35021319,0.51388309,0.65358380,0.65997453,0.50659401,0.60230933,0.42043661,0.45991120",N/A
2,1,2025-06-24 16:12:33,54.01,FixedSegBaseTotal:200,20,20.5,9.05,7.25,3.5,5.863,"0.61099995,0.88659746,0.58207297,0.24200763,0.57385085,0.63409500,0.05406138,0.41164816,0.42886223,0.67835189,0.64431676,0.86030587,0.19354753,0.54881953,0.46851389,0.59121417,0.58052779,0.19201156,0.65647772,0.38043952","0.50722382,0.50723826,0.70747128,0.32648436,0.46385679,0.52277811,0.58137557,0.33008848,0.54080435,0.55283306,0.67167805,0.56173047,0.37487803,0.57359926,0.66296029,0.55101842,0.62497434,0.47200630,0.40744766,0.31383977",N/A
2,2,2025-06-24 16:12:56,76.67,FixedSegBaseTotal:200,30,20.5,12.5,12.0,6.0,5.172,"0.61099995,0.88659746,0.58207297,0.24200763,0.57385085,0.63409500,0.05406138,0.41164816,0.42886223,0.67835189,0.64431676,0.86030587,0.19354753,0.54881953,0.46851389,0.59121417,0.58052779,0.19201156,0.65647772,0.38043952","0.41408119,0.66302792,0.71957423,0.49107093,0.38997923,0.46063611,0.44000604,0.48227924,0.56335604,0.45628035,0.60780913,0.62311674,0.47531489,0.74179167,0.58509408,0.57337453,0.76657670,0.50795264,0.56421084,0.27747023",N/A
2,3,2025-06-24 16:13:24,104.86,FixedSegBaseTotal:200,40,35.5,16.05,14.5,7.5,7.643,"0.00000000,1.00000000,0.00000000,1.00000000,0.30041033,0.02282404,0.00000000,0.00000000,0.00000000,0.80134693,0.35983075,1.00000000,0.98934533,0.36394798,0.29796991,0.77880589,1.00000000,0.97158373,0.76646092,0.42711702","0.32815604,0.85411832,0.53456519,0.43834185,0.36686185,0.32177379,0.28938846,0.37102992,0.58628193,0.63079629,0.59201236,0.86715879,0.39284525,0.73530866,0.46385368,0.50357276,0.73312521,0.41815460,0.55121208,0.35851015",N/A
2,4,2025-06-24 16:13:56,137.57,FixedSegBaseTotal:200,50,35.5,20.75,18.25,12.5,8.032,"0.00000000,1.00000000,0.62896844,0.09479397,0.60215840,0.00000000,0.08597203,0.00000000,0.47466995,0.94589790,0.50517511,1.00000000,0.00000000,0.07787371,0.58232841,0.00000000,1.00000000,0.13044313,0.66620236,0.35960368","0.23134437,0.82165061,0.53339670,0.41496025,0.37318346,0.39586315,0.19213148,0.25993762,0.43630525,0.72899186,0.48086558,0.78638625,0.42329887,0.63642365,0.42362766,0.55601535,0.83014169,0.43109411,0.52797566,0.43788677",N/A
2,5,2025-06-24 16:14:08,149.54,CoevoSegBasePeerPair:3,60,85.185,40.37,46.296,0.0,34.365,"0.20388672,0.95155556,0.26065432,0.60361878,0.23712715,0.06898933,0.41374168,0.23508912,0.13018633,0.88901302,0.56294075,0.63106435,0.75533677,0.91467996,0.55353016,0.68448473,0.03636900,0.84111582,0.70697702,0.81338648","0.51186402,0.41233825,0.39841656,0.44374287,0.43745811,0.47769185,0.63957212,0.49372140,0.53386278,0.55013210,0.46338532,0.60796514,0.38499689,0.51941571,0.54914439,0.72190378,0.61060529,0.61189814,0.47033859,0.56955392",N/A (Coevolution)
2,6,2025-06-24 16:14:57,198.6,CoevoSegBasePeerPair:3,70,94.737,72.632,71.053,56.14,11.878,"0.45411223,1.00000000,0.00000000,0.53588220,0.00000000,0.00000000,0.22823763,0.20108404,1.00000000,0.39066453,0.54643030,0.97631046,0.89569272,1.00000000,0.54967937,0.01284424,1.00000000,0.27574774,0.00000000,0.99324657","0.42398794,0.52658441,0.48587355,0.67112450,0.47155068,0.35783888,0.32874705,0.27122339,0.64129735,0.68014415,0.61171304,0.71151945,0.42024675,0.59517635,0.61220283,0.60881184,0.78979998,0.65551901,0.57303748,0.60563952",N/A (Coevolution)
2,7,2025-06-24 16:15:48,249.53,CoevoSegBasePeerPair:3,80,92.982,68.947,64.912,42.105,18.384,"0.71205659,0.06341418,0.00864702,0.30022159,0.33253411,0.00481635,0.00000000,0.18458948,0.16582578,0.66462275,0.50699842,0.83719973,0.00000000,1.00000000,0.00000000,0.77150034,1.00000000,0.00000000,0.58014691,1.00000000","0.42296130,0.42128759,0.52196190,0.53413323,0.53917376,0.21633962,0.19461554,0.18223694,0.51960132,0.54291165,0.61588499,0.87000515,0.37709144,0.38862809,0.64478180,0.60823883,0.77348071,0.33059004,0.63819658,0.55399456",N/A (Coevolution)
2,8,2025-06-24 16:16:28,289.53,CoevoSegBasePeerPair:3,90,89.474,70.175,72.807,49.123,12.306,"0.45411223,1.00000000,0.00000000,0.53588220,0.00000000,0.00000000,0.22823763,0.20108404,1.00000000,0.39066453,0.54643030,0.97631046,0.89569272,1.00000000,0.54967937,0.01284424,1.00000000,0.27574774,0.00000000,0.99324657","0.64501715,0.42881581,0.36908613,0.39861163,0.59614197,0.20533862,0.14228174,0.09846462,0.51447214,0.62323056,0.60287115,0.91677821,0.28054948,0.40849600,0.65799809,0.54695267,0.58566739,0.46043066,0.59467463,0.65410213",N/A (Coevolution)
2,9,2025-06-24 16:17:02,323.29,CoevoSegBasePeerPair:3,100,84.211,73.509,74.561,54.386,8.32,"1.00000000,1.00000000,0.23974107,0.00000000,0.45019700,0.07249867,0.21818586,0.00000000,1.00000000,0.79896742,0.19366006,1.00000000,0.00699273,1.00000000,0.53248537,0.21014816,0.22631260,0.00000000,0.88805917,1.00000000","0.73062570,0.43903998,0.20062680,0.21874362,0.56557211,0.20527587,0.07042611,0.12721932,0.47779075,0.68470102,0.53384779,0.93113446,0.31217773,0.62944369,0.64191859,0.63259406,0.52756561,0.37853394,0.59292397,0.73093885",N/A (Coevolution)
2,10,2025-06-24 16:17:31,352.4,FixedSegBaseTotal:200,110,17.0,4.45,3.0,1.0,4.558,"0.14298051,0.82921005,0.23575618,0.25007994,0.45879786,0.32585117,0.12893714,0.22799203,0.23247317,0.53529344,0.57684240,0.95821654,0.91760652,0.66496270,0.92972652,0.63843114,0.55298428,0.83457601,0.39472760,0.30629349","0.39199788,0.48735392,0.42483043,0.49099132,0.45320877,0.55375189,0.50513580,0.44099837,0.40647447,0.53941527,0.59870287,0.51798911,0.58452065,0.62697934,0.60492198,0.54140029,0.49289317,0.58039136,0.60572033,0.52535620",N/A
2,11,2025-06-24 16:17:54,374.8,FixedSegBaseTotal:200,120,17.0,6.15,4.25,3.5,4.007,"0.14298051,0.82921005,0.23575618,0.25007994,0.45879786,0.32585117,0.12893714,0.22799203,0.23247317,0.53529344,0.57684240,0.95821654,0.91760652,0.66496270,0.92972652,0.63843114,0.55298428,0.83457601,0.39472760,0.30629349","0.23212194,0.52849024,0.51764814,0.55101300,0.45953267,0.52772426,0.73120426,0.39772751,0.41172297,0.49842572,0.63483528,0.53574865,0.45435782,0.57144713,0.66520897,0.67221576,0.51361573,0.72987166,0.58043404,0.46251964",N/A
2,12,2025-06-24 16:18:20,400.68,FixedSegBaseTotal:200,130,23.0,10.4,6.75,4.0,7.102,"0.10418329,1.00000000,0.23178274,0.00000000,0.32196575,0.34713431,0.00000000,0.23881367,0.37152522,0.43835281,0.68484813,1.00000000,0.78511931,0.76406857,0.98700431,0.32098040,0.60182788,1.00000000,0.63349042,0.36344211","0.33707344,0.49826158,0.38576775,0.53580467,0.40395285,0.52446308,0.51352278,0.55835007,0.29509151,0.54826851,0.65632418,0.67738869,0.55538196,0.62759365,0.73463119,0.63651341,0.47208258,0.85664977,0.45483476,0.42025508",N/A
2,13,2025-06-24 16:18:57,438.55,FixedSegBaseTotal:200,140,26.0,14.2,12.75,6.0,7.507,"0.15177730,0.69890927,0.23939265,0.37748481,0.06653840,0.51666729,0.00000000,0.00000000,0.39264461,0.99030946,0.61243554,0.94038425,0.91478363,0.85827019,1.00000000,0.04105995,0.00000000,0.56034736,0.73520702,0.26186310","0.22887403,0.54865399,0.33132953,0.41901899,0.36081563,0.31620552,0.26586946,0.38694418,0.27700085,0.52605290,0.51166644,0.88449029,0.62551881,0.77970678,0.84402749,0.46912088,0.29550036,0.69848545,0.37236396,0.45212605",N/A
2,14,2025-06-24 16:19:33,474.26,FixedSegBaseTotal:200,150,26.0,18.9,20.25,8.5,5.847,"0.15177730,0.69890927,0.23939265,0.37748481,0.06653840,0.51666729,0.00000000,0.00000000,0.39264461,0.99030946,0.61243554,0.94038425,0.91478363,0.85827019,1.00000000,0.04105995,0.00000000,0.56034736,0.73520702,0.26186310","0.12450032,0.67132504,0.23322872,0.36857636,0.30586694,0.35323233,0.15163425,0.11143221,0.30922689,0.57150056,0.60993776,0.90444394,0.89341641,0.64348498,0.89599910,0.46591011,0.26716582,0.82784070,0.29966152,0.22717984",N/A
2,15,2025-06-24 16:19:50,491.55,CoevoSegBasePeerPair:3,160,92.593,31.852,24.074,0.0,32.297,"0.88302692,0.97535520,0.80865236,0.26415334,0.07089445,0.36510456,0.21050493,0.14371683,0.76039533,0.35570273,0.45353914,0.30605841,0.55232552,0.70381827,0.43975984,0.26488008,0.01529397,0.86515320,0.82960404,0.27994786","0.61357763,0.69494575,0.59116567,0.40597630,0.51450084,0.62279511,0.64497848,0.70956023,0.64513760,0.39880325,0.49792612,0.35688250,0.54244444,0.54137910,0.51012616,0.40721326,0.47512439,0.58259636,0.47052356,0.48686431",N/A (Coevolution)
2,16,2025-06-24 16:20:50,551.02,CoevoSegBasePeerPair:3,170,82.456,61.053,64.035,24.561,19.343,"0.88302692,0.97535520,0.80865236,0.26415334,0.07089445,0.36510456,0.21050493,0.14371683,0.76039533,0.35570273,0.45353914,0.30605841,0.55232552,0.70381827,0.43975984,0.26488008,0.01529397,0.86515320,0.82960404,0.27994786","0.54323802,0.73057268,0.50792813,0.63571334,0.53089336,0.64929512,0.43689882,0.58303904,0.52567806,0.36815878,0.54351336,0.59317759,0.37920335,0.66716025,0.38966229,0.42989407,0.30313093,0.46618118,0.53405491,0.41254630",N/A (Coevolution)
2,17,2025-06-24 16:22:01,621.81,CoevoSegBasePeerPair:3,180,75.439,61.754,66.667,38.596,12.301,"0.88302692,0.97535520,0.80865236,0.26415334,0.07089445,0.36510456,0.21050493,0.14371683,0.76039533,0.35570273,0.45353914,0.30605841,0.55232552,0.70381827,0.43975984,0.26488008,0.01529397,0.86515320,0.82960404,0.27994786","0.58609065,0.73745601,0.40663892,0.63645301,0.57089745,0.55574283,0.25134601,0.53948118,0.58125184,0.35885706,0.62249415,0.55738013,0.42571173,0.57439731,0.30171050,0.44163415,0.37942296,0.35495855,0.58521226,0.56355508",N/A (Coevolution)
2,18,2025-06-24 16:23:15,696.39,CoevoSegBasePeerPair:3,190,91.228,69.123,65.789,56.14,10.934,"1.00000000,0.14973241,0.82247657,0.84294120,0.53136596,0.00000000,0.00000000,0.81081630,1.00000000,1.00000000,0.91133734,0.77917116,0.83092875,0.01060830,0.67706825,0.03356979,0.82698872,0.00000000,0.73702251,0.25050032","0.76194460,0.60012457,0.58836019,0.59494692,0.50932141,0.57635984,0.16453592,0.42056281,0.53461902,0.39772701,0.77538139,0.51530578,0.66203735,0.54677062,0.19343407,0.49968463,0.33424645,0.37577235,0.67653131,0.53771628",N/A (Coevolution)
2,19,2025-06-24 16:24:33,773.78,CoevoSegBasePeerPair:3,200,96.491,66.842,61.404,56.14,12.927,"1.00000000,0.14973241,0.82247657,0.84294120,0.53136596,0.00000000,0.00000000,0.81081630,1.00000000,1.00000000,0.91133734,0.77917116,0.83092875,0.01060830,0.67706825,0.03356979,0.82698872,0.00000000,0.73702251,0.25050032","0.49333123,0.69340116,0.54339570,0.54284267,0.55239524,0.60529915,0.15964814,0.60755938,0.50129675,0.36542358,0.83015572,0.58511945,0.63381139,0.54585175,0.24001749,0.47675874,0.42326033,0.27034719,0.72794211,0.54201809",N/A (Coevolution)
2,20,2025-06-24 16:25:00,800.74,FixedSegBaseTotal:200,210,6.0,3.65,3.5,1.0,1.467,"0.52675718,0.90859195,0.29109299,0.53466680,0.27236729,0.01381964,0.97950192,0.41326812,0.01242079,0.18299089,0.27752703,0.01374316,0.88658678,0.68148740,0.25158381,0.04230860,0.43459859,0.55346277,0.83093492,0.40354899","0.50594208,0.53614659,0.47174715,0.35512227,0.40586018,0.49635968,0.55738139,0.48196981,0.52512633,0.37264010,0.63654565,0.41985012,0.50376322,0.60593714,0.54868701,0.41121929,0.52733176,0.73226378,0.65740399,0.50194986",N/A
2,21,2025-06-24 16:25:31,832.3,FixedSegBaseTotal:200,220,19.5,6.05,5.0,3.0,4.585,"0.93169595,0.33707216,0.68330408,0.48604293,0.69321992,0.76501172,0.00000000,0.10368196,0.85360510,0.57354985,0.09126850,1.00000000,0.31439990,0.00000000,1.00000000,0.25400346,0.11915943,0.02590093,1.00000000,0.39834056","0.52204664,0.43921640,0.58705647,0.45455223,0.44372560,0.44526771,0.46010081,0.50236824,0.44136074,0.30511870,0.49563950,0.50626615,0.68835041,0.47973098,0.50772639,0.34716589,0.47123033,0.67559825,0.66256418,0.52723749",N/A
2,22,2025-06-24 16:26:03,864.22,FixedSegBaseTotal:200,230,30.0,10.6,6.0,5.0,7.977,"0.69033759,1.00000000,0.00000000,0.41627159,0.05167776,0.36352725,0.00000000,0.51959211,0.27214893,0.00471595,0.95001761,1.00000000,1.00000000,1.00000000,0.74424956,0.73130450,0.61680329,0.88346293,0.90871129,0.74227705","0.53249110,0.53715195,0.60855610,0.49644300,0.51192803,0.53960583,0.47378697,0.53104868,0.44966781,0.22865952,0.49103460,0.70291967,0.61924283,0.66902913,0.43531066,0.31131341,0.55865559,0.66019700,0.66254962,0.48702618",N/A
2,23,2025-06-24 16:26:30,891.17,FixedSegBaseTotal:200,240,33.5,15.15,10.5,6.0,9.072,"0.80793651,0.61031478,1.00000000,1.00000000,0.67427276,0.88958292,0.03397229,0.26845676,0.97130305,0.00000000,0.87421090,1.00000000,0.30180208,0.37816640,1.00000000,1.00000000,1.00000000,0.00000000,0.28819024,0.65129330","0.78943260,0.63325814,0.58634220,0.48179217,0.55991723,0.65266575,0.18970600,0.31305762,0.51782706,0.17210642,0.38515813,0.75807128,0.33246965,0.57551210,0.50106715,0.45123271,0.49461043,0.47892821,0.50875711,0.49227230",N/A
2,24,2025-06-24 16:26:59,919.77,FixedSegBaseTotal:200,250,33.5,17.5,13.5,9.0,8.411,"0.80793651,0.61031478,1.00000000,1.00000000,0.67427276,0.88958292,0.03397229,0.26845676,0.97130305,0.00000000,0.87421090,1.00000000,0.30180208,0.37816640,1.00000000,1.00000000,1.00000000,0.00000000,0.28819024,0.65129330","0.75475052,0.64805169,0.57854393,0.44692785,0.53478918,0.57493959,0.05234598,0.26905105,0.47852230,0.12373579,0.50735123,0.79182936,0.28074566,0.60210176,0.53165984,0.40578640,0.42404635,0.36890736,0.59827962,0.56262225",N/A
2,25,2025-06-24 16:27:14,935.03,CoevoSegBasePeerPair:3,260,92.593,38.148,31.481,0.0,31.992,"0.21322897,0.29543272,0.28197325,0.26024315,0.82219200,0.73925392,0.21909098,0.35668325,0.43936718,0.25538561,0.41775387,0.67300597,0.32411486,0.66923884,0.10759458,0.77746928,0.88095699,0.77485046,0.91920558,0.22974923","0.69946261,0.60328896,0.53506178,0.43477802,0.51238692,0.48501492,0.42666995,0.49007689,0.24246182,0.44194727,0.36715652,0.61222795,0.65732631,0.61631695,0.44765704,0.65222002,0.61947188,0.32018351,0.55889882,0.65802596",N/A (Coevolution)
2,26,2025-06-24 16:27:59,980.61,CoevoSegBasePeerPair:3,270,98.246,69.649,65.789,47.368,17.65,"1.00000000,0.57368142,0.54693036,1.00000000,0.00000000,1.00000000,0.00000000,0.31050219,0.23131985,0.00000000,0.69648282,0.78741193,1.00000000,0.67210424,0.41654907,0.93222961,0.00000000,0.05756890,0.05559081,0.00000000","0.69156485,0.46756191,0.60451124,0.43612928,0.56306241,0.48990251,0.23067749,0.59267338,0.27266479,0.38220060,0.49778034,0.80771564,0.67902743,0.47467890,0.45535350,0.68038001,0.63422210,0.36738431,0.66694315,0.56821564",N/A (Coevolution)
2,27,2025-06-24 16:28:43,1024.29,CoevoSegBasePeerPair:3,280,100.0,71.228,75.439,47.368,18.117,"1.00000000,0.32765798,0.00000000,0.82625018,0.63898555,0.00000000,0.00000000,0.90344822,0.50552908,0.00000000,0.72541480,1.00000000,0.92272431,0.80871092,1.00000000,0.34930377,0.00000000,0.00000000,0.70416340,0.00000000","0.75366370,0.46654427,0.53085151,0.51445810,0.50905245,0.45689821,0.13980734,0.65973110,0.33719267,0.35360710,0.50314690,0.83691539,0.74151168,0.53337103,0.45639260,0.67813753,0.52246689,0.26563497,0.64925488,0.38742161",N/A (Coevolution)
2,28,2025-06-24 16:29:27,1067.8,CoevoSegBasePeerPair:3,290,98.246,73.684,71.93,43.86,16.809,"0.74766276,0.00000000,0.00000000,1.00000000,0.60571358,0.00000000,0.19498757,0.77153232,0.72502539,0.21816654,0.84038796,1.00000000,1.00000000,1.00000000,1.00000000,0.32590942,0.00000000,0.00000000,0.64124261,0.00000000","0.72051124,0.41678624,0.53446380,0.53545599,0.46494024,0.36543200,0.12191619,0.61979292,0.46623171,0.48629254,0.56728627,0.89739171,0.81598834,0.63632263,0.53274506,0.60748003,0.47599620,0.31701684,0.68238634,0.19275312",N/A (Coevolution)
2,29,2025-06-24 16:30:01,1102.04,CoevoSegBasePeerPair:3,300,94.737,74.561,75.439,50.877,14.344,"0.62072922,1.00000000,0.93221804,0.22071779,0.00000000,0.00000000,0.00000000,0.00000000,0.77381759,0.85377335,0.00000000,1.00000000,1.00000000,0.30448766,0.18097292,0.00000000,0.31895155,0.91793699,1.00000000,0.85215946","0.72943507,0.42733689,0.49793394,0.73122664,0.42773523,0.37392539,0.07500035,0.65391822,0.45431138,0.23273255,0.62152934,0.93253065,0.84646645,0.70813419,0.57100148,0.54197111,0.21999085,0.32209395,0.57334169,0.24867574",N/A (Coevolution)
