# Experiment Session ID: session_20250624_045315_s123_mhybrid
# Date Generated: 2025-06-24 04:53:15 Romance Daylight Time
# Number of Training Runs: 5
# Population Size: 10
# Max Evaluations per Run: 500
# Number of Weights: 20
# Threads for Parallelism: 8
# Master Seed: 123
# Deterministic Training Runs (Seeded): True
# Deterministic Matches (Seeded): False
# Evaluation Mode: hybrid
# Hybrid Schedule String: fixed:0.4,coevolution:0.2,fixed:0.4
# Base Games vs Fixed Opponents: 200
# Opponent Bots (Fixed Mode): ['PatronFavorsBot', 'MaxAgentsBot', 'MaxPrestigeBot', 'DecisionTreeBot']
# Base Coevo Games per Peer Pairing: 3
# Global HoF Size (Inter-Run): 0
# Intra-Run HoF Size: 0
# (Note: Final champion benchmark games often use a multiplier on base game values)
# Turn Timeout (sec): 1
# Match Logs (GameRunner): NONE
# Debug Mode (Script): False
# Verbose Mode (GameRunner): False
# Script Log Level: INFO
# Weight Precision: 8
# ---
train_run,generation,timestamp,total_time_sec,num_matches_info,evaluations,best_fitness,avg_fitness,median_fitness,min_fitness,std_fitness,best_weights,avg_weights,best_indiv_win_breakdown
2,36,2025-06-24 05:46:57,1301.91,FixedSegBaseTotal:200,370,30.5,25.85,26.5,20.5,3.107,"0.44060979,0.36266430,0.91738272,0.77401968,0.53449871,0.39516019,0.25619444,0.75313996,0.90446406,0.77541712,0.48122289,0.71730211,0.63292690,0.95598625,0.11991793,0.22821381,0.35272625,0.13831565,0.49583893,0.22024802","0.32975456,0.55735057,0.44443267,0.72619472,0.86757058,0.45960314,0.15468945,0.73845002,0.26451236,0.91770941,0.56976782,0.77264663,0.72438924,0.28339495,0.53102127,0.20986331,0.26982484,0.30735161,0.72643772,0.32836717",N/A
2,37,2025-06-24 05:47:30,1335.6,FixedSegBaseTotal:200,380,30.5,25.85,26.5,20.5,3.107,"0.44060979,0.36266430,0.91738272,0.77401968,0.53449871,0.39516019,0.25619444,0.75313996,0.90446406,0.77541712,0.48122289,0.71730211,0.63292690,0.95598625,0.11991793,0.22821381,0.35272625,0.13831565,0.49583893,0.22024802","0.32975456,0.55735057,0.44443267,0.72619472,0.86757058,0.45960314,0.15468945,0.73845002,0.26451236,0.91770941,0.56976782,0.77264663,0.72438924,0.28339495,0.53102127,0.20986331,0.26982484,0.30735161,0.72643772,0.32836717",N/A
2,38,2025-06-24 05:48:06,1370.94,FixedSegBaseTotal:200,390,30.5,26.1,26.5,22.5,2.746,"0.44060979,0.36266430,0.91738272,0.77401968,0.53449871,0.39516019,0.25619444,0.75313996,0.90446406,0.77541712,0.48122289,0.71730211,0.63292690,0.95598625,0.11991793,0.22821381,0.35272625,0.13831565,0.49583893,0.22024802","0.38443076,0.45735057,0.51949875,0.82619472,0.86408733,0.40066593,0.18059876,0.82780569,0.24758173,0.91770941,0.54530644,0.75532257,0.64662877,0.25650826,0.49530705,0.20986331,0.27443787,0.31402837,0.77852832,0.23467320",N/A
2,39,2025-06-24 05:48:38,1403.7,FixedSegBaseTotal:200,400,30.5,26.8,27.75,22.5,2.629,"0.44060979,0.36266430,0.91738272,0.77401968,0.53449871,0.39516019,0.25619444,0.75313996,0.90446406,0.77541712,0.48122289,0.71730211,0.63292690,0.95598625,0.11991793,0.22821381,0.35272625,0.13831565,0.49583893,0.22024802","0.48443076,0.40918669,0.51949875,0.73344512,0.87584980,0.30066593,0.14633881,0.73153461,0.34758173,0.91770941,0.57312881,0.76352728,0.64662877,0.35132033,0.53423928,0.20986331,0.36982787,0.25895814,0.70864039,0.30856844",N/A
2,40,2025-06-24 05:49:11,1436.58,FixedSegBaseTotal:200,410,30.5,26.8,27.75,22.5,2.629,"0.44060979,0.36266430,0.91738272,0.77401968,0.53449871,0.39516019,0.25619444,0.75313996,0.90446406,0.77541712,0.48122289,0.71730211,0.63292690,0.95598625,0.11991793,0.22821381,0.35272625,0.13831565,0.49583893,0.22024802","0.48443076,0.40918669,0.51949875,0.73344512,0.87584980,0.30066593,0.14633881,0.73153461,0.34758173,0.91770941,0.57312881,0.76352728,0.64662877,0.35132033,0.53423928,0.20986331,0.36982787,0.25895814,0.70864039,0.30856844",N/A
2,41,2025-06-24 05:49:50,1474.99,FixedSegBaseTotal:200,420,30.5,26.8,27.75,22.5,2.629,"0.44060979,0.36266430,0.91738272,0.77401968,0.53449871,0.39516019,0.25619444,0.75313996,0.90446406,0.77541712,0.48122289,0.71730211,0.63292690,0.95598625,0.11991793,0.22821381,0.35272625,0.13831565,0.49583893,0.22024802","0.48443076,0.40918669,0.51949875,0.73344512,0.87584980,0.30066593,0.14633881,0.73153461,0.34758173,0.91770941,0.57312881,0.76352728,0.64662877,0.35132033,0.53423928,0.20986331,0.36982787,0.25895814,0.70864039,0.30856844",N/A
2,42,2025-06-24 05:50:23,1508.11,FixedSegBaseTotal:200,430,31.0,27.65,28.0,23.0,2.47,"1.00000000,0.26053775,0.00000000,1.00000000,1.00000000,0.00000000,0.22061531,1.00000000,0.07832168,1.00000000,0.37795963,0.61691512,1.00000000,0.08879925,0.00000000,0.30802990,0.00000000,0.29254896,0.77404175,0.00000000","0.56431497,0.43524047,0.41949875,0.73849073,0.87584980,0.30066593,0.14357639,0.73669891,0.35541390,0.91770941,0.57240868,0.75256576,0.68675299,0.34036186,0.44817826,0.24066630,0.36982787,0.24687570,0.70537510,0.30856844",N/A
2,43,2025-06-24 05:50:54,1538.97,FixedSegBaseTotal:200,440,31.0,27.65,28.0,23.0,2.47,"1.00000000,0.26053775,0.00000000,1.00000000,1.00000000,0.00000000,0.22061531,1.00000000,0.07832168,1.00000000,0.37795963,0.61691512,1.00000000,0.08879925,0.00000000,0.30802990,0.00000000,0.29254896,0.77404175,0.00000000","0.56431497,0.43524047,0.41949875,0.73849073,0.87584980,0.30066593,0.14357639,0.73669891,0.35541390,0.91770941,0.57240868,0.75256576,0.68675299,0.34036186,0.44817826,0.24066630,0.36982787,0.24687570,0.70537510,0.30856844",N/A
2,44,2025-06-24 05:51:23,1567.98,FixedSegBaseTotal:200,450,31.0,28.35,28.5,24.5,2.001,"1.00000000,0.26053775,0.00000000,1.00000000,1.00000000,0.00000000,0.22061531,1.00000000,0.07832168,1.00000000,0.37795963,0.61691512,1.00000000,0.08879925,0.00000000,0.30802990,0.00000000,0.29254896,0.77404175,0.00000000","0.48669933,0.48921065,0.41949875,0.73072259,0.87933304,0.40066593,0.14098833,0.73669891,0.38724041,0.89270074,0.56593459,0.72937760,0.72774120,0.35491050,0.53005125,0.31353689,0.31860245,0.24032856,0.64525260,0.30856844",N/A
2,45,2025-06-24 05:52:03,1608.2,FixedSegBaseTotal:200,460,31.0,29.55,29.75,27.5,1.293,"1.00000000,0.25025575,0.00000000,0.95433977,0.87171424,0.00000000,0.18788956,1.00000000,0.00000000,0.57824151,0.36403175,0.52082592,1.00000000,0.12927551,1.00000000,0.34423630,0.00000000,0.63106260,0.46004176,0.00000000","0.53999435,0.46359887,0.40787629,0.74762980,0.88519751,0.33951602,0.15668406,0.82153173,0.37870263,0.86693238,0.50619599,0.67680420,0.76925924,0.37556332,0.64550160,0.34418983,0.29963613,0.29801214,0.58303281,0.20856844",N/A
2,46,2025-06-24 05:52:31,1636.84,FixedSegBaseTotal:200,470,33.0,30.9,31.0,29.0,1.241,"0.00000000,0.00000000,1.00000000,0.86135695,0.91360750,0.00000000,0.29972389,1.00000000,0.40028247,0.72870422,0.31493774,0.53624012,0.72627843,0.07805640,0.77738437,0.00000000,0.19431723,0.42374583,0.97792732,0.00000000","0.45516992,0.26044217,0.49173827,0.84385370,0.88922208,0.33951602,0.18908986,0.72313185,0.36634574,0.76545977,0.40864439,0.60550442,0.65846621,0.26797699,0.72582841,0.33093164,0.15579165,0.21879512,0.59196036,0.12787520",N/A
2,47,2025-06-24 05:53:06,1671.49,FixedSegBaseTotal:200,480,33.0,30.9,31.0,29.0,1.241,"0.00000000,0.00000000,1.00000000,0.86135695,0.91360750,0.00000000,0.29972389,1.00000000,0.40028247,0.72870422,0.31493774,0.53624012,0.72627843,0.07805640,0.77738437,0.00000000,0.19431723,0.42374583,0.97792732,0.00000000","0.45516992,0.26044217,0.49173827,0.84385370,0.88922208,0.33951602,0.18908986,0.72313185,0.36634574,0.76545977,0.40864439,0.60550442,0.65846621,0.26797699,0.72582841,0.33093164,0.15579165,0.21879512,0.59196036,0.12787520",N/A
2,48,2025-06-24 05:53:47,1712.56,FixedSegBaseTotal:200,490,33.0,30.9,31.0,29.0,1.241,"0.00000000,0.00000000,1.00000000,0.86135695,0.91360750,0.00000000,0.29972389,1.00000000,0.40028247,0.72870422,0.31493774,0.53624012,0.72627843,0.07805640,0.77738437,0.00000000,0.19431723,0.42374583,0.97792732,0.00000000","0.45516992,0.26044217,0.49173827,0.84385370,0.88922208,0.33951602,0.18908986,0.72313185,0.36634574,0.76545977,0.40864439,0.60550442,0.65846621,0.26797699,0.72582841,0.33093164,0.15579165,0.21879512,0.59196036,0.12787520",N/A
2,49,2025-06-24 05:54:20,1745.39,FixedSegBaseTotal:200,500,33.0,30.9,31.0,29.0,1.241,"0.00000000,0.00000000,1.00000000,0.86135695,0.91360750,0.00000000,0.29972389,1.00000000,0.40028247,0.72870422,0.31493774,0.53624012,0.72627843,0.07805640,0.77738437,0.00000000,0.19431723,0.42374583,0.97792732,0.00000000","0.45516992,0.26044217,0.49173827,0.84385370,0.88922208,0.33951602,0.18908986,0.72313185,0.36634574,0.76545977,0.40864439,0.60550442,0.65846621,0.26797699,0.72582841,0.33093164,0.15579165,0.21879512,0.59196036,0.12787520",N/A
3,0,2025-06-24 05:54:53,32.85,FixedSegBaseTotal:200,10,17.0,6.9,4.5,1.5,5.463,"0.75659693,0.37801579,0.80173375,0.09974295,0.15067492,0.43690772,0.03133399,0.58724356,0.73830150,0.60176410,0.92961387,0.94443222,0.97361839,0.96050435,0.72737226,0.28340040,0.01030089,0.50571414,0.59353908,0.11292737","0.45743992,0.50264308,0.59971762,0.35967395,0.52710462,0.51834549,0.28661989,0.43561608,0.60152330,0.44855143,0.45941341,0.45292890,0.62876646,0.58680703,0.48005819,0.66749199,0.55209650,0.49270774,0.51585031,0.54350890",N/A
3,1,2025-06-24 05:55:23,62.31,FixedSegBaseTotal:200,20,17.0,10.4,9.5,4.5,4.017,"0.75659693,0.37801579,0.80173375,0.09974295,0.15067492,0.43690772,0.03133399,0.58724356,0.73830150,0.60176410,0.92961387,0.94443222,0.97361839,0.96050435,0.72737226,0.28340040,0.01030089,0.50571414,0.59353908,0.11292737","0.36213675,0.34864471,0.57630290,0.37100971,0.44493731,0.54782514,0.28301110,0.31081189,0.64046465,0.63829624,0.58410895,0.61255182,0.67951568,0.60939021,0.41467691,0.51441084,0.55535942,0.52636937,0.34522889,0.55414381",N/A
3,2,2025-06-24 05:56:08,106.93,FixedSegBaseTotal:200,30,17.0,11.75,11.0,8.5,2.732,"0.75659693,0.37801579,0.80173375,0.09974295,0.15067492,0.43690772,0.03133399,0.58724356,0.73830150,0.60176410,0.92961387,0.94443222,0.97361839,0.96050435,0.72737226,0.28340040,0.01030089,0.50571414,0.59353908,0.11292737","0.40046250,0.37245919,0.58333961,0.36465400,0.38566928,0.53764519,0.16926974,0.33817136,0.64257838,0.72116630,0.57480115,0.81613364,0.68075094,0.58423207,0.44863873,0.57089524,0.52029498,0.50607874,0.43715490,0.49629690",N/A
3,3,2025-06-24 05:56:43,142.55,FixedSegBaseTotal:200,40,32.0,17.8,14.0,10.5,7.156,"0.42985122,0.70362981,0.89691621,1.00000000,0.00000000,0.46472820,0.19167677,0.00000000,0.90215488,0.93001277,0.41022779,0.52915744,0.31174913,0.63237484,0.00000000,0.92627175,0.42028366,0.31967380,0.94633211,0.00000000","0.44418943,0.37882278,0.56811616,0.46185009,0.38374388,0.66118571,0.15555311,0.22595882,0.71029360,0.72674579,0.44036850,0.78942008,0.70564602,0.79068104,0.33689111,0.71768494,0.52979960,0.52974210,0.41018454,0.49446503",N/A
3,4,2025-06-24 05:57:21,180.33,FixedSegBaseTotal:200,50,32.0,20.55,17.5,14.0,6.235,"0.42985122,0.70362981,0.89691621,1.00000000,0.00000000,0.46472820,0.19167677,0.00000000,0.90215488,0.93001277,0.41022779,0.52915744,0.31174913,0.63237484,0.00000000,0.92627175,0.42028366,0.31967380,0.94633211,0.00000000","0.35594828,0.24947049,0.43386824,0.40726909,0.35675525,0.48713227,0.07197859,0.27255669,0.72079805,0.74176211,0.42434063,0.79087383,0.58109974,0.65428828,0.34372692,0.76317368,0.60981059,0.34818072,0.45854386,0.37668018",N/A
3,5,2025-06-24 05:58:05,224.2,FixedSegBaseTotal:200,60,32.0,21.35,18.0,14.5,5.563,"0.42985122,0.70362981,0.89691621,1.00000000,0.00000000,0.46472820,0.19167677,0.00000000,0.90215488,0.93001277,0.41022779,0.52915744,0.31174913,0.63237484,0.00000000,0.92627175,0.42028366,0.31967380,0.94633211,0.00000000","0.35080920,0.17949861,0.35273193,0.44069538,0.34556552,0.43123774,0.04750152,0.35583029,0.71770038,0.75400176,0.43394958,0.81922848,0.59075056,0.54344106,0.38650586,0.67714621,0.64823660,0.40365556,0.45116079,0.33426304",N/A
3,6,2025-06-24 05:58:39,258.28,FixedSegBaseTotal:200,70,40.0,25.65,25.75,18.0,7.103,"0.31440975,0.00000000,0.82011765,0.58368213,0.63337216,0.00000000,0.00000000,0.00000000,0.68827108,0.68406718,0.07997796,0.83686593,0.00000000,0.87299935,0.67407458,1.00000000,0.76865708,0.99871581,0.00000000,0.59237939","0.31638735,0.24750545,0.41883613,0.57414665,0.30666099,0.36396731,0.06530990,0.37591348,0.69407821,0.76223207,0.36663734,0.77734722,0.34964114,0.43227614,0.52766100,0.64152007,0.71082461,0.48590298,0.48685888,0.30868428",N/A
3,7,2025-06-24 05:59:17,295.92,FixedSegBaseTotal:200,80,40.0,26.4,25.75,18.0,6.422,"0.31440975,0.00000000,0.82011765,0.58368213,0.63337216,0.00000000,0.00000000,0.00000000,0.68827108,0.68406718,0.07997796,0.83686593,0.00000000,0.87299935,0.67407458,1.00000000,0.76865708,0.99871581,0.00000000,0.59237939","0.23803993,0.26098586,0.36446970,0.73690908,0.19427255,0.50838370,0.09247231,0.47873941,0.66163518,0.84551912,0.48598758,0.82615586,0.25723511,0.52510315,0.63132319,0.59601020,0.60689472,0.50099245,0.67045655,0.17292138",N/A
3,8,2025-06-24 06:00:01,339.93,FixedSegBaseTotal:200,90,40.0,28.95,28.75,21.5,5.345,"0.31440975,0.00000000,0.82011765,0.58368213,0.63337216,0.00000000,0.00000000,0.00000000,0.68827108,0.68406718,0.07997796,0.83686593,0.00000000,0.87299935,0.67407458,1.00000000,0.76865708,0.99871581,0.00000000,0.59237939","0.38742536,0.25499254,0.29804986,0.72883895,0.19864003,0.46369606,0.09515633,0.37873941,0.59114675,0.85676888,0.52522557,0.82210700,0.22170904,0.56265626,0.58935782,0.52863264,0.61658445,0.59469032,0.66746896,0.20682126",N/A
3,9,2025-06-24 06:00:35,374.47,FixedSegBaseTotal:200,100,40.0,31.85,32.0,26.5,3.529,"0.31440975,0.00000000,0.82011765,0.58368213,0.63337216,0.00000000,0.00000000,0.00000000,0.68827108,0.68406718,0.07997796,0.83686593,0.00000000,0.87299935,0.67407458,1.00000000,0.76865708,0.99871581,0.00000000,0.59237939","0.55991032,0.30813489,0.50014877,0.65248442,0.23825652,0.33549623,0.08103719,0.42706238,0.57625847,0.77550030,0.53938040,0.89550845,0.17458158,0.44031780,0.42719613,0.51219489,0.63313262,0.61202992,0.68052500,0.19247704",N/A
3,10,2025-06-24 06:01:15,414.56,FixedSegBaseTotal:200,110,40.0,31.85,32.0,26.5,3.529,"0.31440975,0.00000000,0.82011765,0.58368213,0.63337216,0.00000000,0.00000000,0.00000000,0.68827108,0.68406718,0.07997796,0.83686593,0.00000000,0.87299935,0.67407458,1.00000000,0.76865708,0.99871581,0.00000000,0.59237939","0.55991032,0.30813489,0.50014877,0.65248442,0.23825652,0.33549623,0.08103719,0.42706238,0.57625847,0.77550030,0.53938040,0.89550845,0.17458158,0.44031780,0.42719613,0.51219489,0.63313262,0.61202992,0.68052500,0.19247704",N/A
3,11,2025-06-24 06:01:49,448.35,FixedSegBaseTotal:200,120,40.0,31.85,32.0,26.5,3.529,"0.31440975,0.00000000,0.82011765,0.58368213,0.63337216,0.00000000,0.00000000,0.00000000,0.68827108,0.68406718,0.07997796,0.83686593,0.00000000,0.87299935,0.67407458,1.00000000,0.76865708,0.99871581,0.00000000,0.59237939","0.55991032,0.30813489,0.50014877,0.65248442,0.23825652,0.33549623,0.08103719,0.42706238,0.57625847,0.77550030,0.53938040,0.89550845,0.17458158,0.44031780,0.42719613,0.51219489,0.63313262,0.61202992,0.68052500,0.19247704",N/A
3,12,2025-06-24 06:02:22,481.53,FixedSegBaseTotal:200,130,40.0,33.0,32.5,30.0,2.559,"0.31440975,0.00000000,0.82011765,0.58368213,0.63337216,0.00000000,0.00000000,0.00000000,0.68827108,0.68406718,0.07997796,0.83686593,0.00000000,0.87299935,0.67407458,1.00000000,0.76865708,0.99871581,0.00000000,0.59237939","0.75420602,0.31885839,0.58566129,0.67879143,0.21210409,0.37145320,0.09262177,0.45114890,0.53967753,0.80775908,0.58267249,0.87173484,0.16572943,0.36331785,0.39882965,0.50841950,0.61974213,0.75537827,0.76876083,0.18056354",N/A
3,13,2025-06-24 06:02:56,515.22,FixedSegBaseTotal:200,140,40.0,33.0,32.5,30.0,2.559,"0.31440975,0.00000000,0.82011765,0.58368213,0.63337216,0.00000000,0.00000000,0.00000000,0.68827108,0.68406718,0.07997796,0.83686593,0.00000000,0.87299935,0.67407458,1.00000000,0.76865708,0.99871581,0.00000000,0.59237939","0.75420602,0.31885839,0.58566129,0.67879143,0.21210409,0.37145320,0.09262177,0.45114890,0.53967753,0.80775908,0.58267249,0.87173484,0.16572943,0.36331785,0.39882965,0.50841950,0.61974213,0.75537827,0.76876083,0.18056354",N/A
3,14,2025-06-24 06:03:32,551.63,FixedSegBaseTotal:200,150,40.0,33.15,32.5,31.0,2.419,"0.31440975,0.00000000,0.82011765,0.58368213,0.63337216,0.00000000,0.00000000,0.00000000,0.68827108,0.68406718,0.07997796,0.83686593,0.00000000,0.87299935,0.67407458,1.00000000,0.76865708,0.99871581,0.00000000,0.59237939","0.70482059,0.35006611,0.48566129,0.57810052,0.16485272,0.38217258,0.09355141,0.53859321,0.52483878,0.76663197,0.54429071,0.84468523,0.11729979,0.35825727,0.39882965,0.45687365,0.64491718,0.77527353,0.76877262,0.17118438",N/A
3,15,2025-06-24 06:04:11,590.02,FixedSegBaseTotal:200,160,40.0,33.15,32.5,31.0,2.419,"0.31440975,0.00000000,0.82011765,0.58368213,0.63337216,0.00000000,0.00000000,0.00000000,0.68827108,0.68406718,0.07997796,0.83686593,0.00000000,0.87299935,0.67407458,1.00000000,0.76865708,0.99871581,0.00000000,0.59237939","0.70482059,0.35006611,0.48566129,0.57810052,0.16485272,0.38217258,0.09355141,0.53859321,0.52483878,0.76663197,0.54429071,0.84468523,0.11729979,0.35825727,0.39882965,0.45687365,0.64491718,0.77527353,0.76877262,0.17118438",N/A
3,16,2025-06-24 06:04:50,629.71,FixedSegBaseTotal:200,170,40.0,33.75,32.75,31.5,2.552,"0.31440975,0.00000000,0.82011765,0.58368213,0.63337216,0.00000000,0.00000000,0.00000000,0.68827108,0.68406718,0.07997796,0.83686593,0.00000000,0.87299935,0.67407458,1.00000000,0.76865708,0.99871581,0.00000000,0.59237939","0.70482059,0.39483471,0.53097495,0.56509138,0.16855337,0.35292311,0.08584397,0.43859321,0.44708861,0.77840218,0.53867184,0.80946743,0.13189733,0.36305296,0.39882965,0.49579487,0.66239993,0.77291374,0.77378140,0.16398593",N/A
3,17,2025-06-24 06:05:28,667.4,FixedSegBaseTotal:200,180,40.0,34.65,33.5,32.0,2.48,"0.31440975,0.00000000,0.82011765,0.58368213,0.63337216,0.00000000,0.00000000,0.00000000,0.68827108,0.68406718,0.07997796,0.83686593,0.00000000,0.87299935,0.67407458,1.00000000,0.76865708,0.99871581,0.00000000,0.59237939","0.63563423,0.33668577,0.49751579,0.63472684,0.16855337,0.33060469,0.07734288,0.50000000,0.33177452,0.82157751,0.57720097,0.86403562,0.13419355,0.33362971,0.49882965,0.44156679,0.72018189,0.83698481,0.77376539,0.14553337",N/A
3,18,2025-06-24 06:06:04,703.28,FixedSegBaseTotal:200,190,40.0,34.65,33.5,32.0,2.48,"0.31440975,0.00000000,0.82011765,0.58368213,0.63337216,0.00000000,0.00000000,0.00000000,0.68827108,0.68406718,0.07997796,0.83686593,0.00000000,0.87299935,0.67407458,1.00000000,0.76865708,0.99871581,0.00000000,0.59237939","0.63563423,0.33668577,0.49751579,0.63472684,0.16855337,0.33060469,0.07734288,0.50000000,0.33177452,0.82157751,0.57720097,0.86403562,0.13419355,0.33362971,0.49882965,0.44156679,0.72018189,0.83698481,0.77376539,0.14553337",N/A
3,19,2025-06-24 06:06:37,736.4,FixedSegBaseTotal:200,200,40.0,34.65,33.5,32.0,2.48,"0.31440975,0.00000000,0.82011765,0.58368213,0.63337216,0.00000000,0.00000000,0.00000000,0.68827108,0.68406718,0.07997796,0.83686593,0.00000000,0.87299935,0.67407458,1.00000000,0.76865708,0.99871581,0.00000000,0.59237939","0.63563423,0.33668577,0.49751579,0.63472684,0.16855337,0.33060469,0.07734288,0.50000000,0.33177452,0.82157751,0.57720097,0.86403562,0.13419355,0.33362971,0.49882965,0.44156679,0.72018189,0.83698481,0.77376539,0.14553337",N/A
3,20,2025-06-24 06:06:52,751.62,CoevoSegBasePeerPair:3,210,77.778,41.111,42.593,0.0,31.621,"0.46433284,0.51494635,0.66185371,0.23229257,0.06731171,0.25882073,0.22685107,0.36449350,0.77452349,0.34431653,0.18562145,0.18643838,0.84151489,0.57919511,0.39883826,0.15399735,0.98740750,0.59989844,0.05254918,0.12496304","0.44920829,0.43632783,0.44708058,0.58312185,0.39858987,0.62468008,0.47544871,0.60096097,0.54278968,0.54250805,0.31996564,0.48004222,0.43468554,0.46606125,0.33081156,0.29744047,0.59423361,0.51272174,0.53685590,0.37306634",N/A (Coevolution)
3,21,2025-06-24 06:07:53,812.69,CoevoSegBasePeerPair:3,220,84.211,55.789,61.404,19.298,21.712,"0.14473691,0.01394192,0.93320079,0.78077871,0.67424813,0.97273382,0.27382433,0.13896576,0.53761250,0.96455556,0.67237939,0.40776084,0.10303156,0.62750561,0.87767780,0.40710422,0.66579422,0.79201105,0.79924921,0.39423161","0.45170930,0.45365428,0.40068124,0.76120573,0.48205263,0.65388571,0.37519440,0.49162254,0.53645476,0.64966436,0.36291929,0.57931080,0.43271950,0.38627962,0.38487679,0.35612668,0.67972932,0.52259206,0.53366833,0.41443904",N/A (Coevolution)
3,22,2025-06-24 06:08:54,873.28,CoevoSegBasePeerPair:3,230,85.965,59.298,59.649,35.088,16.897,"0.20858207,0.31894098,0.00000000,1.00000000,0.89272867,0.93919764,0.30287034,0.14807050,0.14782259,1.00000000,0.09049892,0.71861795,0.83560250,0.13391590,0.74933304,0.42151437,0.95604688,0.35596998,0.79719215,0.58199565","0.51071837,0.49108139,0.57016999,0.73656675,0.48417984,0.63839639,0.40463562,0.55256238,0.67422862,0.61325307,0.30734308,0.57483679,0.37149595,0.44124770,0.44969701,0.34785983,0.67574125,0.57969322,0.61993068,0.28612015",N/A (Coevolution)
3,23,2025-06-24 06:09:43,922.72,CoevoSegBasePeerPair:3,240,100.0,66.842,63.158,49.123,16.05,"0.00000000,0.61412338,1.00000000,1.00000000,1.00000000,0.93328600,0.15669516,0.24390641,0.51099751,1.00000000,0.66418306,1.00000000,0.92041652,0.32757779,0.81866620,0.00000000,0.10101422,0.28259610,1.00000000,0.02627264","0.45957666,0.46693395,0.51473251,0.74653195,0.57225364,0.60093963,0.35380467,0.47720252,0.49375206,0.72604928,0.35337893,0.66506262,0.36614457,0.47343123,0.60016282,0.13635949,0.58220664,0.54673460,0.66991909,0.28744921",N/A (Coevolution)
3,24,2025-06-24 06:10:31,970.49,CoevoSegBasePeerPair:3,250,96.491,65.263,62.281,49.123,15.108,"0.00000000,0.61412338,1.00000000,1.00000000,1.00000000,0.93328600,0.15669516,0.24390641,0.51099751,1.00000000,0.66418306,1.00000000,0.92041652,0.32757779,0.81866620,0.00000000,0.10101422,0.28259610,1.00000000,0.02627264","0.41360227,0.45678619,0.66740661,0.70188886,0.77433150,0.56366957,0.29370567,0.52586522,0.58690858,0.68338907,0.39487909,0.85694059,0.40509301,0.37519150,0.53579398,0.21047917,0.55260592,0.50379858,0.75745922,0.29190234",N/A (Coevolution)
3,25,2025-06-24 06:11:26,1025.49,CoevoSegBasePeerPair:3,260,98.246,68.596,67.544,47.368,14.132,"0.00000000,0.61412338,1.00000000,1.00000000,1.00000000,0.93328600,0.15669516,0.24390641,0.51099751,1.00000000,0.66418306,1.00000000,0.92041652,0.32757779,0.81866620,0.00000000,0.10101422,0.28259610,1.00000000,0.02627264","0.47909245,0.53140571,0.58727933,0.63297975,0.80029682,0.61962200,0.31599708,0.54188392,0.56972090,0.70802396,0.42591530,0.84524408,0.37549522,0.37721405,0.53405530,0.22038690,0.58331529,0.58281264,0.75256760,0.36495561",N/A (Coevolution)
3,26,2025-06-24 06:12:14,1073.81,CoevoSegBasePeerPair:3,270,100.0,67.895,64.912,52.632,14.658,"0.00000000,0.61412338,1.00000000,1.00000000,1.00000000,0.93328600,0.15669516,0.24390641,0.51099751,1.00000000,0.66418306,1.00000000,0.92041652,0.32757779,0.81866620,0.00000000,0.10101422,0.28259610,1.00000000,0.02627264","0.55823424,0.49772594,0.68727933,0.68783586,0.80337515,0.60731697,0.27125492,0.54553002,0.53562872,0.62979981,0.39978622,0.88507879,0.38564381,0.35983011,0.54604032,0.08926059,0.45914596,0.47119562,0.74821710,0.35039611",N/A (Coevolution)
3,27,2025-06-24 06:12:54,1113.0,CoevoSegBasePeerPair:3,280,94.737,70.0,64.035,50.877,16.999,"0.00000000,0.22512469,0.74729202,0.38383874,0.64110915,0.85579964,0.00538362,0.19523444,0.94431355,0.60455997,0.92624101,1.00000000,0.96886970,1.00000000,0.81281258,0.09916754,0.00000000,0.30863624,1.00000000,0.00000000","0.39027584,0.47146243,0.56673331,0.56078677,0.71827047,0.43747221,0.18908522,0.43076746,0.51802221,0.55817183,0.46295315,0.81711572,0.50447451,0.59171269,0.46924781,0.08354821,0.45147715,0.50826583,0.76004996,0.24354201",N/A (Coevolution)
3,28,2025-06-24 06:13:37,1156.22,CoevoSegBasePeerPair:3,290,96.491,71.754,65.789,56.14,14.498,"0.00000000,0.61412338,1.00000000,1.00000000,1.00000000,0.93328600,0.15669516,0.24390641,0.51099751,1.00000000,0.66418306,1.00000000,0.92041652,0.32757779,0.81866620,0.00000000,0.10101422,0.28259610,1.00000000,0.02627264","0.33242105,0.51996779,0.56872099,0.64196074,0.66998449,0.48971014,0.13193114,0.41225840,0.49509181,0.62047974,0.55263025,0.90234740,0.45541353,0.47746535,0.52470865,0.02330570,0.34001239,0.48491340,0.84060577,0.25799676",N/A (Coevolution)
3,29,2025-06-24 06:14:21,1200.26,CoevoSegBasePeerPair:3,300,94.737,73.684,66.667,56.14,14.531,"0.00000000,1.00000000,0.00000000,0.00000000,0.65261139,0.76017498,0.00000000,0.27015112,0.00000000,1.00000000,0.99160498,1.00000000,0.32926067,0.39723601,0.76659428,0.13388945,0.96906874,0.00000000,0.83189700,0.00000000","0.25354786,0.60655528,0.40110522,0.62280562,0.76336194,0.60362313,0.14488642,0.41021236,0.37747094,0.71918501,0.66673802,0.99195291,0.35986342,0.47876323,0.61554031,0.12330570,0.47723567,0.43832423,0.88273411,0.19047792",N/A (Coevolution)
