# Experiment Session ID: session_20250624_073239_s123_mhybrid
# Date Generated: 2025-06-24 07:32:39 Romance Daylight Time
# Number of Training Runs: 5
# Population Size: 10
# Max Evaluations per Run: 500
# Number of Weights: 20
# Threads for Parallelism: 8
# Master Seed: 123
# Deterministic Training Runs (Seeded): True
# Deterministic Matches (Seeded): False
# Evaluation Mode: hybrid
# Hybrid Schedule String: fixed:0.5,coevolution:0.5
# Base Games vs Fixed Opponents: 200
# Opponent Bots (Fixed Mode): ['PatronFavorsBot', 'MaxAgentsBot', 'MaxPrestigeBot', 'DecisionTreeBot']
# Base Coevo Games per Peer Pairing: 3
# Global HoF Size (Inter-Run): 0
# Intra-Run HoF Size: 0
# (Note: Final champion benchmark games often use a multiplier on base game values)
# Turn Timeout (sec): 1
# Match Logs (GameRunner): NONE
# Debug Mode (Script): False
# Verbose Mode (GameRunner): False
# Script Log Level: INFO
# Weight Precision: 8
# ---
train_run,generation,timestamp,total_time_sec,num_matches_info,evaluations,best_fitness,avg_fitness,median_fitness,min_fitness,std_fitness,best_weights,avg_weights,best_indiv_win_breakdown
2,35,2025-06-24 08:26:33,1267.96,CoevoSegBasePeerPair:3,360,96.491,74.912,68.421,63.158,12.773,"0.58801198,0.26620810,0.00000000,0.32330394,0.27397082,0.00000000,0.00000000,0.87937351,1.00000000,0.77446204,0.78745253,1.00000000,0.13157593,0.17158340,0.00000000,0.63898056,1.00000000,0.33607529,0.33605291,0.00000000","0.44133703,0.54414427,0.32995871,0.58721633,0.86396078,0.57151847,0.00000000,0.81597011,0.55617702,0.80834265,0.78433995,0.98487392,0.07609055,0.64941323,0.38468692,0.94851131,0.44960119,0.78853471,0.83826328,0.00000000",N/A (Coevolution)
2,36,2025-06-24 08:27:20,1314.58,CoevoSegBasePeerPair:3,370,96.491,74.035,65.789,59.649,15.047,"0.00000000,0.71826184,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.84173425,0.69776097,0.80014457,0.78449620,1.00000000,0.24598730,0.99868448,0.46280089,1.00000000,0.00000000,0.00000000,0.49103055,0.00000000","0.46563257,0.52058026,0.29942592,0.64078209,0.75696045,0.55347987,0.00000000,0.82166749,0.58196983,0.78641519,0.78440060,0.98487392,0.07745743,0.62953922,0.34657920,0.93825933,0.35501413,0.68853471,0.79009914,0.01605702",N/A (Coevolution)
2,37,2025-06-24 08:28:02,1356.59,CoevoSegBasePeerPair:3,380,96.491,74.211,72.807,56.14,15.614,"0.58801198,0.26620810,0.00000000,0.32330394,0.27397082,0.00000000,0.00000000,0.87937351,1.00000000,0.77446204,0.78745253,1.00000000,0.13157593,0.17158340,0.00000000,0.63898056,1.00000000,0.33607529,0.33605291,0.00000000","0.55880120,0.52058026,0.29942592,0.74078209,0.75920031,0.45347987,0.00000000,0.82669937,0.59553665,0.78916054,0.77589698,0.98487392,0.07745743,0.62022583,0.34980601,0.93545236,0.45501413,0.68853471,0.74471790,0.01605702",N/A (Coevolution)
2,38,2025-06-24 08:28:37,1391.76,CoevoSegBasePeerPair:3,390,91.228,75.439,73.684,57.895,14.231,"0.58801198,0.26620810,0.00000000,0.32330394,0.27397082,0.00000000,0.00000000,0.87937351,1.00000000,0.77446204,0.78745253,1.00000000,0.13157593,0.17158340,0.00000000,0.63898056,1.00000000,0.33607529,0.33605291,0.00000000","0.45880120,0.48716987,0.29942592,0.78371078,0.79988176,0.45347987,0.00000000,0.82654885,0.54163470,0.79790868,0.77049738,0.97903203,0.08113855,0.64711929,0.39177017,0.95273505,0.52780292,0.78500045,0.82904698,0.00000000",N/A (Coevolution)
2,39,2025-06-24 08:29:15,1429.28,CoevoSegBasePeerPair:3,400,91.228,75.088,76.316,57.895,13.241,"0.00000000,0.43025608,0.00000000,0.96494455,0.50201494,0.00000000,0.00000000,0.74979959,0.25485983,0.77836510,0.78240822,1.00000000,0.06981814,0.81247087,0.45900658,1.00000000,0.33676410,1.00000000,1.00000000,0.00000000","0.35880120,0.51141205,0.19942592,0.79398186,0.79988176,0.35347987,0.03493754,0.87782029,0.50019341,0.79749065,0.76884402,0.97903203,0.08900168,0.71580347,0.40156111,0.95934817,0.49480317,0.78500045,0.74482628,0.00000000",N/A (Coevolution)
2,40,2025-06-24 08:29:59,1473.82,CoevoSegBasePeerPair:3,410,91.228,75.614,74.561,57.895,12.998,"0.58801198,0.26620810,0.00000000,0.32330394,0.27397082,0.00000000,0.00000000,0.87937351,1.00000000,0.77446204,0.78745253,1.00000000,0.13157593,0.17158340,0.00000000,0.63898056,1.00000000,0.33607529,0.33605291,0.00000000","0.35880120,0.51141205,0.19942592,0.79398186,0.79988176,0.35347987,0.03493754,0.87782029,0.50019341,0.79749065,0.76884402,0.97903203,0.08900168,0.71580347,0.40156111,0.95934817,0.49480317,0.78500045,0.74482628,0.00000000",N/A (Coevolution)
2,41,2025-06-24 08:30:37,1511.41,CoevoSegBasePeerPair:3,420,94.737,74.386,73.684,57.895,14.127,"0.00000000,0.43025608,0.00000000,0.96494455,0.50201494,0.00000000,0.00000000,0.74979959,0.25485983,0.77836510,0.78240822,1.00000000,0.06981814,0.81247087,0.45900658,1.00000000,0.33676410,1.00000000,1.00000000,0.00000000","0.35880120,0.57334388,0.20894562,0.79398186,0.81640213,0.29895625,0.03493754,0.80923074,0.55409535,0.79633933,0.77698724,0.98487392,0.08122934,0.68891000,0.41982399,0.96009305,0.52201438,0.76710194,0.74482628,0.05434971",N/A (Coevolution)
2,42,2025-06-24 08:31:20,1554.78,CoevoSegBasePeerPair:3,430,91.228,74.211,76.316,56.14,13.545,"0.00000000,0.43025608,0.00000000,0.96494455,0.50201494,0.00000000,0.00000000,0.74979959,0.25485983,0.77836510,0.78240822,1.00000000,0.06981814,0.81247087,0.45900658,1.00000000,0.33676410,1.00000000,1.00000000,0.00000000","0.35880120,0.57672226,0.29942592,0.79398186,0.81640213,0.26315960,0.03493754,0.86118722,0.51917661,0.79451585,0.77691607,0.98487392,0.10978297,0.68891000,0.39627042,0.95538939,0.50070954,0.75588656,0.74482628,0.04488403",N/A (Coevolution)
2,43,2025-06-24 08:32:00,1594.62,CoevoSegBasePeerPair:3,440,91.228,74.912,72.807,57.895,13.477,"0.58801198,0.26620810,0.00000000,0.32330394,0.27397082,0.00000000,0.00000000,0.87937351,1.00000000,0.77446204,0.78745253,1.00000000,0.13157593,0.17158340,0.00000000,0.63898056,1.00000000,0.33607529,0.33605291,0.00000000","0.35880120,0.57672226,0.29942592,0.79398186,0.81640213,0.26315960,0.03493754,0.86118722,0.51917661,0.79451585,0.77691607,0.98487392,0.10978297,0.68891000,0.39627042,0.95538939,0.50070954,0.75588656,0.74482628,0.04488403",N/A (Coevolution)
2,44,2025-06-24 08:32:41,1635.59,CoevoSegBasePeerPair:3,450,92.982,74.737,71.93,59.649,12.992,"0.00000000,0.43025608,0.00000000,0.96494455,0.50201494,0.00000000,0.00000000,0.74979959,0.25485983,0.77836510,0.78240822,1.00000000,0.06981814,0.81247087,0.45900658,1.00000000,0.33676410,1.00000000,1.00000000,0.00000000","0.35880120,0.51141205,0.19942592,0.79398186,0.77677139,0.35347987,0.03493754,0.88254397,0.48419192,0.80006257,0.77339139,0.98487392,0.10491360,0.78891000,0.40220647,0.96009305,0.52201438,0.77509770,0.64482628,0.00000000",N/A (Coevolution)
2,45,2025-06-24 08:33:23,1677.43,CoevoSegBasePeerPair:3,460,94.737,73.684,72.807,57.895,14.424,"1.00000000,1.00000000,0.00000000,1.00000000,0.88488710,0.00000000,0.00000000,1.00000000,0.68390737,0.81995520,0.70493937,1.00000000,0.00000000,0.90686607,0.45618934,0.97193026,1.00000000,1.00000000,0.54618762,0.00000000","0.36073688,0.58284473,0.19942592,0.79743273,0.76660837,0.25347987,0.03493754,0.90558425,0.47762509,0.79405691,0.76521751,0.97294650,0.11729476,0.78888051,0.41251832,0.95842819,0.54844240,0.82017051,0.58232795,0.00000000",N/A (Coevolution)
2,46,2025-06-24 08:33:59,1713.78,CoevoSegBasePeerPair:3,470,91.228,74.211,71.93,57.895,13.27,"0.00000000,0.71826184,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.84173425,0.69776097,0.80014457,0.78449620,1.00000000,0.24598730,0.99868448,0.46280089,1.00000000,0.00000000,0.00000000,0.49103055,0.00000000","0.43064825,0.66445155,0.19942592,0.79743273,0.74782305,0.25347987,0.03493754,0.90558425,0.49992412,0.79024389,0.75932375,0.97294650,0.11383276,0.72980634,0.36990882,0.91083644,0.54516344,0.76774101,0.60053648,0.00529853",N/A (Coevolution)
2,47,2025-06-24 08:34:36,1750.93,CoevoSegBasePeerPair:3,480,92.982,73.86,70.175,56.14,13.802,"0.58801198,0.26620810,0.00000000,0.32330394,0.27397082,0.00000000,0.00000000,0.87937351,1.00000000,0.77446204,0.78745253,1.00000000,0.13157593,0.17158340,0.00000000,0.63898056,1.00000000,0.33607529,0.33605291,0.00000000","0.33064825,0.66445155,0.19942592,0.79743273,0.71949197,0.25347987,0.06065080,0.89980498,0.48501144,0.78517651,0.74993879,0.97294650,0.12986553,0.71570173,0.36855305,0.90317224,0.64516344,0.66774101,0.60053648,0.00529853",N/A (Coevolution)
2,48,2025-06-24 08:35:14,1788.36,CoevoSegBasePeerPair:3,490,89.474,72.807,78.947,49.123,14.85,"0.00000000,0.43025608,0.00000000,0.96494455,0.50201494,0.00000000,0.00000000,0.74979959,0.25485983,0.77836510,0.78240822,1.00000000,0.06981814,0.81247087,0.45900658,1.00000000,0.33676410,1.00000000,1.00000000,0.00000000","0.40226213,0.54377118,0.12871516,0.82429407,0.69168444,0.12112548,0.04744047,0.88180893,0.55454601,0.80011838,0.79273947,0.98487392,0.14223277,0.60056204,0.35627228,0.87215412,0.46991377,0.67314232,0.61915239,0.00000000",N/A (Coevolution)
2,49,2025-06-24 08:35:52,1826.43,CoevoSegBasePeerPair:3,500,87.719,75.614,82.456,56.14,12.392,"1.00000000,1.00000000,0.00000000,1.00000000,0.88488710,0.00000000,0.00000000,1.00000000,0.68390737,0.81995520,0.70493937,1.00000000,0.00000000,0.90686607,0.45618934,0.97193026,1.00000000,1.00000000,0.54618762,0.00000000","0.40226213,0.54377118,0.12871516,0.82429407,0.69168444,0.12112548,0.04744047,0.88180893,0.55454601,0.80011838,0.79273947,0.98487392,0.14223277,0.60056204,0.35627228,0.87215412,0.46991377,0.67314232,0.61915239,0.00000000",N/A (Coevolution)
3,0,2025-06-24 08:36:23,30.13,FixedSegBaseTotal:200,10,19.5,7.1,5.75,1.5,5.625,"0.75659693,0.37801579,0.80173375,0.09974295,0.15067492,0.43690772,0.03133399,0.58724356,0.73830150,0.60176410,0.92961387,0.94443222,0.97361839,0.96050435,0.72737226,0.28340040,0.01030089,0.50571414,0.59353908,0.11292737","0.45743992,0.50264308,0.59971762,0.35967395,0.52710462,0.51834549,0.28661989,0.43561608,0.60152330,0.44855143,0.45941341,0.45292890,0.62876646,0.58680703,0.48005819,0.66749199,0.55209650,0.49270774,0.51585031,0.54350890",N/A
3,1,2025-06-24 08:36:49,56.83,FixedSegBaseTotal:200,20,19.5,10.45,9.5,6.0,3.908,"0.75659693,0.37801579,0.80173375,0.09974295,0.15067492,0.43690772,0.03133399,0.58724356,0.73830150,0.60176410,0.92961387,0.94443222,0.97361839,0.96050435,0.72737226,0.28340040,0.01030089,0.50571414,0.59353908,0.11292737","0.47978129,0.39531793,0.66773560,0.44240592,0.44902894,0.52469842,0.20558166,0.43420605,0.58065026,0.53476490,0.59128830,0.53177899,0.59579142,0.71448691,0.32353492,0.54556240,0.43966526,0.53107553,0.47523568,0.48099149",N/A
3,2,2025-06-24 08:37:23,90.65,FixedSegBaseTotal:200,30,19.5,11.6,10.25,9.0,3.105,"0.75659693,0.37801579,0.80173375,0.09974295,0.15067492,0.43690772,0.03133399,0.58724356,0.73830150,0.60176410,0.92961387,0.94443222,0.97361839,0.96050435,0.72737226,0.28340040,0.01030089,0.50571414,0.59353908,0.11292737","0.61293660,0.46543636,0.66174386,0.43683420,0.39867708,0.46558451,0.05782531,0.41938755,0.63105699,0.57039894,0.43492810,0.68813000,0.64091747,0.68114147,0.31855578,0.60881150,0.60456801,0.55327889,0.50232991,0.50503341",N/A
3,3,2025-06-24 08:37:52,119.91,FixedSegBaseTotal:200,40,26.5,14.9,11.5,9.5,6.147,"1.00000000,0.33833097,0.00000000,0.25828502,0.59680002,1.00000000,0.00000000,0.00000000,0.74293817,0.58344546,0.68463651,0.81963901,0.71323362,0.46321527,0.00000000,1.00000000,0.97076525,0.00000000,0.24362692,0.50437752","0.66935795,0.36101070,0.59689477,0.41589334,0.43643348,0.53637703,0.03497011,0.26588832,0.70771272,0.69946470,0.48117717,0.80956119,0.63543053,0.63994868,0.25338817,0.57758367,0.64869203,0.53878596,0.51653384,0.53389729",N/A
3,4,2025-06-24 08:38:40,167.26,FixedSegBaseTotal:200,50,32.5,18.35,17.25,10.5,7.335,"0.41701661,0.00000000,0.00000000,0.47123053,0.65080834,0.00000000,0.00000000,0.00000000,0.69318848,0.61373798,0.17037956,0.92363118,0.00000000,0.88871792,0.31159193,0.55167522,0.70128919,0.48979964,0.57079206,0.69115647","0.59735379,0.23739033,0.61078675,0.36251315,0.45840752,0.47331847,0.00801436,0.31959812,0.69504279,0.70014242,0.53494409,0.89621796,0.53530777,0.67412532,0.30386669,0.48822373,0.61828517,0.40708649,0.51645424,0.60675465",N/A
3,5,2025-06-24 08:39:21,208.3,FixedSegBaseTotal:200,60,32.5,20.1,18.75,12.0,5.907,"0.41701661,0.00000000,0.00000000,0.47123053,0.65080834,0.00000000,0.00000000,0.00000000,0.69318848,0.61373798,0.17037956,0.92363118,0.00000000,0.88871792,0.31159193,0.55167522,0.70128919,0.48979964,0.57079206,0.69115647","0.57390596,0.31552843,0.60167257,0.39068757,0.39267320,0.37172260,0.00801436,0.29549751,0.63034957,0.75153467,0.57598215,0.89621796,0.50601221,0.43922673,0.32357350,0.42031768,0.59164094,0.47144484,0.40340989,0.60204921",N/A
3,6,2025-06-24 08:39:52,239.66,FixedSegBaseTotal:200,70,32.5,21.8,20.0,16.0,5.1,"0.41701661,0.00000000,0.00000000,0.47123053,0.65080834,0.00000000,0.00000000,0.00000000,0.69318848,0.61373798,0.17037956,0.92363118,0.00000000,0.88871792,0.31159193,0.55167522,0.70128919,0.48979964,0.57079206,0.69115647","0.59672530,0.36250228,0.67055829,0.43722972,0.39778217,0.38580956,0.00313340,0.28178138,0.54543589,0.68926314,0.46854001,0.89244452,0.51454554,0.34837436,0.37476138,0.49959068,0.68408675,0.38384730,0.32091600,0.59578116",N/A
3,7,2025-06-24 08:40:23,271.07,FixedSegBaseTotal:200,80,32.5,25.0,25.25,18.5,4.219,"0.41701661,0.00000000,0.00000000,0.47123053,0.65080834,0.00000000,0.00000000,0.00000000,0.69318848,0.61373798,0.17037956,0.92363118,0.00000000,0.88871792,0.31159193,0.55167522,0.70128919,0.48979964,0.57079206,0.69115647","0.60220563,0.40333984,0.68017337,0.48132578,0.43797124,0.53085079,0.00313340,0.30006352,0.62086328,0.64668985,0.45205471,0.86377633,0.70909087,0.58343693,0.37922088,0.53252880,0.69868779,0.31125358,0.34839965,0.49493245",N/A
3,8,2025-06-24 08:40:57,304.29,FixedSegBaseTotal:200,90,32.5,25.75,25.25,20.5,3.408,"0.41701661,0.00000000,0.00000000,0.47123053,0.65080834,0.00000000,0.00000000,0.00000000,0.69318848,0.61373798,0.17037956,0.92363118,0.00000000,0.88871792,0.31159193,0.55167522,0.70128919,0.48979964,0.57079206,0.69115647","0.58702280,0.36553826,0.52694365,0.48108755,0.49249822,0.48402304,0.00000000,0.30912506,0.61292756,0.67162364,0.39660039,0.85136137,0.61172904,0.63529479,0.37573266,0.66204976,0.79677780,0.28177616,0.28690901,0.60577337",N/A
3,9,2025-06-24 08:41:34,342.02,FixedSegBaseTotal:200,100,32.5,27.05,26.0,24.5,2.444,"0.41701661,0.00000000,0.00000000,0.47123053,0.65080834,0.00000000,0.00000000,0.00000000,0.69318848,0.61373798,0.17037956,0.92363118,0.00000000,0.88871792,0.31159193,0.55167522,0.70128919,0.48979964,0.57079206,0.69115647","0.49146548,0.43343318,0.52879233,0.54501227,0.42933768,0.48402304,0.00000000,0.25963644,0.56198896,0.55842007,0.46665827,0.90345284,0.62751923,0.76857519,0.31102796,0.57584012,0.78474445,0.36520695,0.36653499,0.60539167",N/A
3,10,2025-06-24 08:42:13,380.59,FixedSegBaseTotal:200,110,32.5,27.3,26.75,25.0,2.293,"0.41701661,0.00000000,0.00000000,0.47123053,0.65080834,0.00000000,0.00000000,0.00000000,0.69318848,0.61373798,0.17037956,0.92363118,0.00000000,0.88871792,0.31159193,0.55167522,0.70128919,0.48979964,0.57079206,0.69115647","0.54374284,0.36786213,0.60184868,0.48224355,0.48825643,0.50053995,0.00000000,0.24742134,0.63121172,0.60888807,0.45073496,0.89652535,0.56858964,0.70135511,0.28742221,0.57584012,0.79685156,0.43692121,0.36653499,0.51840424",N/A
3,11,2025-06-24 08:43:07,435.13,FixedSegBaseTotal:200,120,46.5,30.15,28.25,25.5,5.929,"1.00000000,0.21121088,1.00000000,0.89919896,0.57241615,0.00000000,0.00000000,0.00000000,0.67356482,0.84305739,0.03939528,0.61292083,0.00000000,0.00000000,1.00000000,0.70127592,0.51434074,0.15537424,0.45325773,0.52826613","0.57652825,0.33662724,0.70184868,0.50070789,0.49018677,0.48993959,0.00000000,0.24742134,0.62570289,0.62639871,0.42959995,0.86555855,0.43125671,0.59156177,0.38128821,0.58740876,0.76662126,0.43320395,0.34616823,0.50685554",N/A
3,12,2025-06-24 08:43:35,462.43,FixedSegBaseTotal:200,130,46.5,30.75,29.25,25.5,5.728,"1.00000000,0.21121088,1.00000000,0.89919896,0.57241615,0.00000000,0.00000000,0.00000000,0.67356482,0.84305739,0.03939528,0.61292083,0.00000000,0.00000000,1.00000000,0.70127592,0.51434074,0.15537424,0.45325773,0.52826613","0.53115854,0.31459922,0.70184868,0.51621710,0.49125932,0.54580682,0.00000000,0.28465630,0.62792780,0.62639871,0.47034331,0.86744513,0.43125671,0.68590479,0.29678120,0.55257064,0.69091040,0.38199875,0.40221440,0.52208974",N/A
3,13,2025-06-24 08:43:59,486.51,FixedSegBaseTotal:200,140,46.5,31.05,29.25,26.5,5.52,"1.00000000,0.21121088,1.00000000,0.89919896,0.57241615,0.00000000,0.00000000,0.00000000,0.67356482,0.84305739,0.03939528,0.61292083,0.00000000,0.00000000,1.00000000,0.70127592,0.51434074,0.15537424,0.45325773,0.52826613","0.63115854,0.23467676,0.68089734,0.55670415,0.55286703,0.50791393,0.00000000,0.23181930,0.68773739,0.72639871,0.46612616,0.86744513,0.39693872,0.61198453,0.29678120,0.62868160,0.63928708,0.40270190,0.46845339,0.48063462",N/A
3,14,2025-06-24 08:44:22,509.56,FixedSegBaseTotal:200,150,46.5,32.3,30.5,27.5,5.564,"1.00000000,0.21121088,1.00000000,0.89919896,0.57241615,0.00000000,0.00000000,0.00000000,0.67356482,0.84305739,0.03939528,0.61292083,0.00000000,0.00000000,1.00000000,0.70127592,0.51434074,0.15537424,0.45325773,0.52826613","0.54422608,0.22347045,0.62486213,0.64150568,0.55332407,0.41504726,0.00000000,0.28995506,0.69104579,0.76034922,0.47898154,0.89392970,0.38438066,0.60457719,0.32962529,0.62295053,0.56370836,0.32944609,0.54409070,0.49267985",N/A
3,15,2025-06-24 08:44:51,538.72,FixedSegBaseTotal:200,160,46.5,32.3,30.5,27.5,5.564,"1.00000000,0.21121088,1.00000000,0.89919896,0.57241615,0.00000000,0.00000000,0.00000000,0.67356482,0.84305739,0.03939528,0.61292083,0.00000000,0.00000000,1.00000000,0.70127592,0.51434074,0.15537424,0.45325773,0.52826613","0.54422608,0.22347045,0.62486213,0.64150568,0.55332407,0.41504726,0.00000000,0.28995506,0.69104579,0.76034922,0.47898154,0.89392970,0.38438066,0.60457719,0.32962529,0.62295053,0.56370836,0.32944609,0.54409070,0.49267985",N/A
3,16,2025-06-24 08:45:24,571.52,FixedSegBaseTotal:200,170,46.5,34.25,32.25,28.5,5.335,"1.00000000,0.21121088,1.00000000,0.89919896,0.57241615,0.00000000,0.00000000,0.00000000,0.67356482,0.84305739,0.03939528,0.61292083,0.00000000,0.00000000,1.00000000,0.70127592,0.51434074,0.15537424,0.45325773,0.52826613","0.59537078,0.18438533,0.65801024,0.73705260,0.56302495,0.21504726,0.00000000,0.08995506,0.68070055,0.77134053,0.37569640,0.85943754,0.35164933,0.61287771,0.31572210,0.58490691,0.46370836,0.32575075,0.59215537,0.56327527",N/A
3,17,2025-06-24 08:45:53,600.74,FixedSegBaseTotal:200,180,46.5,34.5,32.25,29.0,5.114,"1.00000000,0.21121088,1.00000000,0.89919896,0.57241615,0.00000000,0.00000000,0.00000000,0.67356482,0.84305739,0.03939528,0.61292083,0.00000000,0.00000000,1.00000000,0.70127592,0.51434074,0.15537424,0.45325773,0.52826613","0.49537078,0.16430780,0.67896158,0.74138280,0.50141724,0.24449004,0.00000000,0.15618115,0.61280275,0.74025586,0.35118933,0.85839282,0.38596732,0.58679797,0.34012468,0.48675178,0.52578653,0.40504759,0.52507938,0.50473039",N/A
3,18,2025-06-24 08:46:20,627.94,FixedSegBaseTotal:200,190,46.5,34.8,32.25,29.5,4.864,"1.00000000,0.21121088,1.00000000,0.89919896,0.57241615,0.00000000,0.00000000,0.00000000,0.67356482,0.84305739,0.03939528,0.61292083,0.00000000,0.00000000,1.00000000,0.70127592,0.51434074,0.15537424,0.45325773,0.52826613","0.50985198,0.16430780,0.67711290,0.71974922,0.51684253,0.25337595,0.00000000,0.15618115,0.60819645,0.76834923,0.33420284,0.84336042,0.37017713,0.58049015,0.34851809,0.49422528,0.50512680,0.32906799,0.45119810,0.50699172",N/A
3,19,2025-06-24 08:46:45,652.89,FixedSegBaseTotal:200,200,46.5,34.8,32.25,29.5,4.864,"1.00000000,0.21121088,1.00000000,0.89919896,0.57241615,0.00000000,0.00000000,0.00000000,0.67356482,0.84305739,0.03939528,0.61292083,0.00000000,0.00000000,1.00000000,0.70127592,0.51434074,0.15537424,0.45325773,0.52826613","0.50985198,0.16430780,0.67711290,0.71974922,0.51684253,0.25337595,0.00000000,0.15618115,0.60819645,0.76834923,0.33420284,0.84336042,0.37017713,0.58049015,0.34851809,0.49422528,0.50512680,0.32906799,0.45119810,0.50699172",N/A
3,20,2025-06-24 08:47:11,678.78,FixedSegBaseTotal:200,210,50.5,36.9,34.75,31.0,6.41,"0.88164337,0.26198618,0.15597249,0.41954171,0.67180169,0.00000000,0.00000000,0.00000000,0.61560910,0.36520469,0.02029973,0.82637308,0.00000000,0.00000000,0.76953824,0.00000000,0.48890498,0.00000000,0.15652861,0.56564700","0.59258972,0.10093079,0.59271015,0.66170339,0.58402270,0.15630302,0.00000000,0.10346104,0.61811964,0.80486970,0.25721668,0.82599773,0.27017713,0.49088492,0.42547192,0.49422528,0.45401730,0.22906799,0.43634701,0.56355642",N/A
3,21,2025-06-24 08:47:43,710.5,FixedSegBaseTotal:200,220,50.5,37.15,35.25,31.5,6.221,"0.88164337,0.26198618,0.15597249,0.41954171,0.67180169,0.00000000,0.00000000,0.00000000,0.61560910,0.36520469,0.02029973,0.82637308,0.00000000,0.00000000,0.76953824,0.00000000,0.48890498,0.00000000,0.15652861,0.56564700","0.65123850,0.12803593,0.49271015,0.63814617,0.65023861,0.06475314,0.00000000,0.06419088,0.67440277,0.77059403,0.21452639,0.80461308,0.17017713,0.49088492,0.48370400,0.51712588,0.38844166,0.22906799,0.43886653,0.62507179",N/A
3,22,2025-06-24 08:48:11,738.51,FixedSegBaseTotal:200,230,50.5,37.55,36.25,32.0,5.968,"0.88164337,0.26198618,0.15597249,0.41954171,0.67180169,0.00000000,0.00000000,0.00000000,0.61560910,0.36520469,0.02029973,0.82637308,0.00000000,0.00000000,0.76953824,0.00000000,0.48890498,0.00000000,0.15652861,0.56564700","0.65101605,0.12439300,0.39271015,0.65589741,0.64787112,0.00888591,0.00000000,0.02695592,0.67337247,0.77059403,0.17115715,0.83567038,0.17017713,0.49088492,0.46821100,0.50583272,0.40613364,0.26135540,0.42754733,0.63069118",N/A
3,23,2025-06-24 08:48:31,758.44,FixedSegBaseTotal:200,240,50.5,37.55,36.25,32.0,5.968,"0.88164337,0.26198618,0.15597249,0.41954171,0.67180169,0.00000000,0.00000000,0.00000000,0.61560910,0.36520469,0.02029973,0.82637308,0.00000000,0.00000000,0.76953824,0.00000000,0.48890498,0.00000000,0.15652861,0.56564700","0.65101605,0.12439300,0.39271015,0.65589741,0.64787112,0.00888591,0.00000000,0.02695592,0.67337247,0.77059403,0.17115715,0.83567038,0.17017713,0.49088492,0.46821100,0.50583272,0.40613364,0.26135540,0.42754733,0.63069118",N/A
3,24,2025-06-24 08:49:03,790.18,FixedSegBaseTotal:200,250,50.5,37.55,36.25,32.0,5.968,"0.88164337,0.26198618,0.15597249,0.41954171,0.67180169,0.00000000,0.00000000,0.00000000,0.61560910,0.36520469,0.02029973,0.82637308,0.00000000,0.00000000,0.76953824,0.00000000,0.48890498,0.00000000,0.15652861,0.56564700","0.65101605,0.12439300,0.39271015,0.65589741,0.64787112,0.00888591,0.00000000,0.02695592,0.67337247,0.77059403,0.17115715,0.83567038,0.17017713,0.49088492,0.46821100,0.50583272,0.40613364,0.26135540,0.42754733,0.63069118",N/A
3,25,2025-06-24 08:49:15,802.85,CoevoSegBasePeerPair:3,260,81.481,31.852,22.222,0.0,31.955,"0.21428191,0.42612252,0.90597469,0.89615106,0.53361979,0.29374876,0.06323698,0.63096562,0.61909371,0.81333961,0.83472906,0.65234763,0.59502743,0.58503819,0.73157304,0.55562584,0.37729055,0.36520803,0.59698189,0.16632410","0.36747515,0.48129437,0.43070875,0.31350092,0.38988206,0.44411452,0.65667859,0.52856325,0.45244131,0.45733273,0.51384778,0.50331746,0.62113803,0.35405153,0.50042976,0.48691085,0.42765851,0.35401768,0.62572504,0.53137396",N/A (Coevolution)
3,26,2025-06-24 08:50:03,850.67,CoevoSegBasePeerPair:3,270,98.246,56.667,59.649,19.298,25.689,"0.01616099,0.11355348,0.79416953,1.00000000,0.13205176,0.00000000,0.29966018,0.00000000,0.20861557,1.00000000,0.12995084,0.44531656,1.00000000,0.51465241,0.80149450,0.00000000,1.00000000,0.00000000,1.00000000,0.70235583","0.32717668,0.33624139,0.46261082,0.37875683,0.45560768,0.49338938,0.49741077,0.51026024,0.51020032,0.49997035,0.64844872,0.70374571,0.68262891,0.47257215,0.73003891,0.39132893,0.36510478,0.36204436,0.63350086,0.65336193",N/A (Coevolution)
3,27,2025-06-24 08:50:47,894.28,CoevoSegBasePeerPair:3,280,98.246,70.175,71.93,35.088,20.758,"0.00000000,0.00000000,0.93909395,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.61772566,0.06398871,0.41007797,0.88803546,1.00000000,0.00000000,0.19591439,0.00000000,0.00000000,0.27798286,1.00000000,0.00000000","0.31228335,0.32431804,0.64940305,0.52263080,0.24735653,0.29064076,0.23588092,0.38470188,0.34842583,0.52119273,0.66477047,0.63586532,0.75626412,0.46427716,0.55094625,0.26029217,0.32202692,0.28763845,0.72076958,0.58759839",N/A (Coevolution)
