# Experiment Session ID: session_20250624_234052_s123_mhybrid
# Date Generated: 2025-06-24 23:40:52 Romance Daylight Time
# Number of Training Runs: 5
# Population Size: 10
# Max Evaluations per Run: 500
# Number of Weights: 20
# Threads for Parallelism: 8
# Master Seed: 123
# Deterministic Training Runs (Seeded): True
# Deterministic Matches (Seeded): False
# Evaluation Mode: hybrid
# Hybrid Schedule String: coevolution:0.8,fixed:0.2
# Base Games vs Fixed Opponents: 200
# Opponent Bots (Fixed Mode): ['PatronFavorsBot', 'MaxAgentsBot', 'MaxPrestigeBot', 'DecisionTreeBot']
# Base Coevo Games per Peer Pairing: 3
# Global HoF Size (Inter-Run): 0
# Intra-Run HoF Size: 0
# (Note: Final champion benchmark games often use a multiplier on base game values)
# Turn Timeout (sec): 1
# Match Logs (GameRunner): NONE
# Debug Mode (Script): False
# Verbose Mode (GameRunner): False
# Script Log Level: INFO
# Weight Precision: 8
# ---
train_run,generation,timestamp,total_time_sec,num_matches_info,evaluations,best_fitness,avg_fitness,median_fitness,min_fitness,std_fitness,best_weights,avg_weights,best_indiv_win_breakdown
1,30,2025-06-25 00:01:58,1265.95,CoevoSegBasePeerPair:3,310,82.456,71.93,71.93,64.912,5.658,"0.80144425,0.19720041,0.00000000,0.13674107,0.00000000,0.00000000,0.06283448,1.00000000,0.47706529,0.34970146,0.76445032,1.00000000,1.00000000,0.40652467,0.98815038,0.73884802,0.51818096,0.17674981,0.00000000,0.33933789","0.69005882,0.21713121,0.31972571,0.28285000,0.41653275,0.00000000,0.04300936,0.68359753,0.38977460,0.43731903,0.57941178,0.81241453,0.75268025,0.65276906,0.71367356,0.66662174,0.43334101,0.43682195,0.22200483,0.53165083",N/A (Coevolution)
1,31,2025-06-25 00:02:34,1301.72,CoevoSegBasePeerPair:3,320,77.193,70.877,71.93,63.158,4.588,"0.67412577,0.49695877,0.00000000,0.00000000,0.29135604,0.00000000,0.06208072,1.00000000,0.86136681,1.00000000,0.84492490,1.00000000,0.75314676,0.52636952,0.80204603,0.12350952,0.95513943,0.55203497,0.90581012,0.29668376","0.72806963,0.21713121,0.39946702,0.28110467,0.48081225,0.00000000,0.04313533,0.66896400,0.42514034,0.33731903,0.57601108,0.81241453,0.66154971,0.47725659,0.67677395,0.63191975,0.49479251,0.38648255,0.23806263,0.52784533",N/A (Coevolution)
1,32,2025-06-25 00:03:13,1340.83,CoevoSegBasePeerPair:3,330,84.211,72.982,71.93,63.158,6.713,"1.00000000,0.00000000,0.00000000,0.67835270,0.29457858,0.00000000,0.06378861,1.00000000,0.03549627,0.00000000,0.82036966,1.00000000,0.00000000,0.93694571,0.62329751,0.61825776,0.00000000,0.34801645,0.14241321,0.24858617","0.66494293,0.23868696,0.31972571,0.22061913,0.50635411,0.00000000,0.04254674,0.69599017,0.34339544,0.36296823,0.57576019,0.81241453,0.76154971,0.45806078,0.71362949,0.62902450,0.43146047,0.44989367,0.22200483,0.53358932",N/A (Coevolution)
1,33,2025-06-25 00:03:54,1381.49,CoevoSegBasePeerPair:3,340,80.702,71.93,71.93,63.158,5.923,"1.00000000,0.00000000,0.00000000,0.67835270,0.29457858,0.00000000,0.06378861,1.00000000,0.03549627,0.00000000,0.82036966,1.00000000,0.00000000,0.93694571,0.62329751,0.61825776,0.00000000,0.34801645,0.14241321,0.24858617","0.70555852,0.30934389,0.33549472,0.30785871,0.40635411,0.00000000,0.04289116,0.69599017,0.42514034,0.33731903,0.57075834,0.81241453,0.73366593,0.50302700,0.71252293,0.65494994,0.45309248,0.34989367,0.22200483,0.52955185",N/A (Coevolution)
1,34,2025-06-25 00:04:33,1420.81,CoevoSegBasePeerPair:3,350,80.702,72.982,72.807,66.667,4.312,"0.55330005,0.00000000,0.98133387,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.18099948,0.54917939,0.00000000,0.39350803,1.00000000,0.50281665,0.24292406,1.00000000,0.53400347,0.00000000,0.20661235,0.88307992","0.79048030,0.37399912,0.33549472,0.30785871,0.37621703,0.00000000,0.04332590,0.69599017,0.45952375,0.43731903,0.57426967,0.81241453,0.73366593,0.58517414,0.71565844,0.63825764,0.48169183,0.25267715,0.22200483,0.52239853",N/A (Coevolution)
1,35,2025-06-25 00:05:13,1460.5,CoevoSegBasePeerPair:3,360,82.456,72.807,71.93,64.912,6.14,"0.80144425,0.19720041,0.00000000,0.13674107,0.00000000,0.00000000,0.06283448,1.00000000,0.47706529,0.34970146,0.76445032,1.00000000,1.00000000,0.40652467,0.98815038,0.73884802,0.51818096,0.17674981,0.00000000,0.33933789","0.79860348,0.30934389,0.33549472,0.20785871,0.38074121,0.00125030,0.04308318,0.67411097,0.43848468,0.33731903,0.56754785,0.81241453,0.63366593,0.60149124,0.65424693,0.57330270,0.52289275,0.28307056,0.28203847,0.49931785",N/A (Coevolution)
1,36,2025-06-25 00:05:51,1498.88,CoevoSegBasePeerPair:3,370,87.719,74.211,75.439,64.912,7.15,"0.55330005,0.00000000,0.98133387,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.18099948,0.54917939,0.00000000,0.39350803,1.00000000,0.50281665,0.24292406,1.00000000,0.53400347,0.00000000,0.20661235,0.88307992","0.74270675,0.35195243,0.30393213,0.25983735,0.34599594,0.00125030,0.04315206,0.64635789,0.40691556,0.34872313,0.56328548,0.81241453,0.73366593,0.54304042,0.66941854,0.56158622,0.55123625,0.28857517,0.29461126,0.49986685",N/A (Coevolution)
1,37,2025-06-25 00:06:36,1543.49,CoevoSegBasePeerPair:3,380,85.965,74.035,74.561,64.912,6.364,"0.57799105,0.57955454,0.00000000,1.00000000,0.79509321,0.00000000,0.06089742,0.94611243,0.00000000,0.00000000,0.85594150,1.00000000,0.00000000,1.00000000,0.61817016,1.00000000,1.00000000,0.49497428,0.33140922,0.21747386","0.70050586,0.36373074,0.21390240,0.33201468,0.42550526,0.00125030,0.04924180,0.72327396,0.39059147,0.28626734,0.64887963,0.86993358,0.64743089,0.59173977,0.73123555,0.56158622,0.60696420,0.33807260,0.32775218,0.42161424",N/A (Coevolution)
1,38,2025-06-25 00:07:14,1581.71,CoevoSegBasePeerPair:3,390,84.211,69.825,69.298,61.404,5.424,"0.55330005,0.00000000,0.98133387,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.18099948,0.54917939,0.00000000,0.39350803,1.00000000,0.50281665,0.24292406,1.00000000,0.53400347,0.00000000,0.20661235,0.88307992","0.79142913,0.30479387,0.21390240,0.40069241,0.34701513,0.00125030,0.04981907,0.72956685,0.47953082,0.15355992,0.64337480,0.86993358,0.44518843,0.66527914,0.72993423,0.60524224,0.59789027,0.15194610,0.35278738,0.39576531",N/A (Coevolution)
1,39,2025-06-25 00:07:52,1619.7,CoevoSegBasePeerPair:3,400,84.211,72.281,71.053,66.667,4.76,"0.55330005,0.00000000,0.98133387,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.18099948,0.54917939,0.00000000,0.39350803,1.00000000,0.50281665,0.24292406,1.00000000,0.53400347,0.00000000,0.20661235,0.88307992","0.79474352,0.24683841,0.21390240,0.30069241,0.36750581,0.00125030,0.04984831,0.71847573,0.47953082,0.15355992,0.64313823,0.86895591,0.45435600,0.64365190,0.76811722,0.53340833,0.49940473,0.11299884,0.39362091,0.37401792",N/A (Coevolution)
1,40,2025-06-25 00:08:25,1652.42,FixedSegBaseTotal:200,410,16.5,6.5,4.5,1.5,4.924,"0.14824808,0.34575384,0.71177029,0.50185705,0.75840130,0.05318807,0.18799083,0.86150761,0.17762496,0.88012847,0.07033008,0.92485166,0.93434899,0.50027753,0.39067657,0.09312285,0.66207802,0.76733921,0.41041652,0.78778120","0.42055350,0.44666875,0.60059087,0.44019990,0.62448108,0.43048802,0.40202990,0.56003828,0.29219367,0.63208422,0.35985397,0.41300611,0.55261802,0.49929549,0.37423508,0.45925949,0.63115707,0.54467865,0.55457553,0.60938404",N/A
1,41,2025-06-25 00:09:11,1698.75,FixedSegBaseTotal:200,420,16.5,9.1,8.25,5.0,3.652,"0.14824808,0.34575384,0.71177029,0.50185705,0.75840130,0.05318807,0.18799083,0.86150761,0.17762496,0.88012847,0.07033008,0.92485166,0.93434899,0.50027753,0.39067657,0.09312285,0.66207802,0.76733921,0.41041652,0.78778120","0.39107459,0.38135071,0.52275522,0.33600035,0.48912060,0.50919586,0.20576081,0.58377187,0.36436112,0.59114583,0.20895898,0.61379877,0.45084680,0.52425931,0.48678351,0.43974060,0.76252267,0.46636148,0.56091823,0.70525679",N/A
1,42,2025-06-25 00:09:41,1728.81,FixedSegBaseTotal:200,430,16.5,9.5,9.0,5.5,3.391,"0.14824808,0.34575384,0.71177029,0.50185705,0.75840130,0.05318807,0.18799083,0.86150761,0.17762496,0.88012847,0.07033008,0.92485166,0.93434899,0.50027753,0.39067657,0.09312285,0.66207802,0.76733921,0.41041652,0.78778120","0.46883018,0.52032313,0.49595146,0.25410189,0.55716424,0.46784345,0.08285728,0.66903379,0.22633641,0.57314740,0.27032162,0.71761875,0.34642709,0.62578380,0.52694773,0.53154151,0.80460243,0.47806347,0.51123106,0.64303474",N/A
1,43,2025-06-25 00:10:09,1756.55,FixedSegBaseTotal:200,440,31.5,12.15,9.25,6.5,7.138,"0.63893969,0.86565476,0.07786782,0.31368091,0.05339696,0.15347020,0.04227664,0.43981495,0.00000000,0.88624890,0.66063574,1.00000000,0.00000000,0.59707189,0.91250987,0.83870986,0.87506853,0.56818018,0.48694053,0.10056324","0.36548711,0.56977529,0.48218797,0.36024692,0.43328787,0.31418190,0.15558414,0.68156799,0.15719140,0.60369307,0.34028722,0.79905569,0.40834475,0.56942113,0.51393985,0.56626027,0.83128723,0.41632635,0.55028124,0.65151496",N/A
1,44,2025-06-25 00:10:42,1789.46,FixedSegBaseTotal:200,450,31.5,16.45,12.75,9.0,8.098,"0.63893969,0.86565476,0.07786782,0.31368091,0.05339696,0.15347020,0.04227664,0.43981495,0.00000000,0.88624890,0.66063574,1.00000000,0.00000000,0.59707189,0.91250987,0.83870986,0.87506853,0.56818018,0.48694053,0.10056324","0.46841075,0.45644629,0.50374904,0.33709835,0.54209945,0.27746305,0.14606116,0.66696071,0.23417967,0.66283030,0.36237066,0.69752642,0.44594181,0.57848965,0.50799391,0.48847422,0.78322411,0.71183862,0.47049595,0.45661260",N/A
1,45,2025-06-25 00:11:16,1823.86,FixedSegBaseTotal:200,460,31.5,20.35,21.0,9.5,8.313,"0.63893969,0.86565476,0.07786782,0.31368091,0.05339696,0.15347020,0.04227664,0.43981495,0.00000000,0.88624890,0.66063574,1.00000000,0.00000000,0.59707189,0.91250987,0.83870986,0.87506853,0.56818018,0.48694053,0.10056324","0.54013999,0.43967728,0.36164893,0.41872076,0.59022625,0.21728626,0.14606116,0.56230658,0.15428695,0.57701363,0.30946447,0.72911065,0.43063121,0.53277391,0.46731326,0.56980070,0.78402950,0.67664785,0.44566648,0.57557282",N/A
1,46,2025-06-25 00:11:50,1858.06,FixedSegBaseTotal:200,470,31.5,21.55,22.75,11.5,7.292,"0.63893969,0.86565476,0.07786782,0.31368091,0.05339696,0.15347020,0.04227664,0.43981495,0.00000000,0.88624890,0.66063574,1.00000000,0.00000000,0.59707189,0.91250987,0.83870986,0.87506853,0.56818018,0.48694053,0.10056324","0.65869690,0.59831177,0.31128723,0.46377055,0.46258380,0.24173207,0.05485754,0.47124464,0.16273239,0.51416855,0.30355102,0.77831819,0.39653277,0.55874403,0.50000682,0.60501973,0.81393972,0.67901965,0.41354366,0.54613400",N/A
1,47,2025-06-25 00:12:32,1899.87,FixedSegBaseTotal:200,480,33.0,27.05,27.75,16.5,5.017,"0.00000000,1.00000000,0.00000000,0.58981317,0.00000000,0.00000000,0.03507561,0.43984550,0.00000000,0.41942476,0.78236417,0.82758926,0.00000000,0.04875515,0.53398062,0.96081065,0.89728840,1.00000000,0.41908321,0.00000000","0.52318883,0.66888552,0.28484236,0.56304833,0.26401480,0.13332966,0.04273050,0.51495518,0.14365105,0.61595435,0.45546628,0.84854165,0.47621692,0.48319716,0.60563573,0.49070316,0.83806790,0.83970379,0.36273161,0.33116840",N/A
1,48,2025-06-25 00:13:06,1934.04,FixedSegBaseTotal:200,490,33.0,27.85,27.75,20.0,3.749,"0.00000000,1.00000000,0.00000000,0.58981317,0.00000000,0.00000000,0.03507561,0.43984550,0.00000000,0.41942476,0.78236417,0.82758926,0.00000000,0.04875515,0.53398062,0.96081065,0.89728840,1.00000000,0.41908321,0.00000000","0.60836402,0.69859827,0.21366533,0.57284178,0.18817467,0.15913789,0.02393141,0.47215730,0.14463717,0.58650799,0.47241809,0.79120392,0.42544291,0.49326264,0.62614911,0.55920344,0.85603788,0.83676962,0.33233472,0.25239028",N/A
1,49,2025-06-25 00:13:41,1968.71,FixedSegBaseTotal:200,500,33.0,28.55,27.75,24.5,2.734,"0.00000000,1.00000000,0.00000000,0.58981317,0.00000000,0.00000000,0.03507561,0.43984550,0.00000000,0.41942476,0.78236417,0.82758926,0.00000000,0.04875515,0.53398062,0.96081065,0.89728840,1.00000000,0.41908321,0.00000000","0.57803528,0.70763291,0.24318211,0.49806693,0.17323628,0.24436152,0.02393141,0.47179004,0.16183427,0.53294913,0.50700044,0.78707037,0.38313916,0.53536659,0.62397621,0.50988986,0.85317733,0.84466213,0.43233472,0.28120213",N/A
2,0,2025-06-25 00:13:55,13.75,CoevoSegBasePeerPair:3,10,100.0,34.815,12.963,0.0,35.802,"0.61099995,0.88659746,0.58207297,0.24200763,0.57385085,0.63409500,0.05406138,0.41164816,0.42886223,0.67835189,0.64431676,0.86030587,0.19354753,0.54881953,0.46851389,0.59121417,0.58052779,0.19201156,0.65647772,0.38043952","0.44818662,0.63101365,0.52725520,0.51600821,0.48466147,0.43722703,0.62755193,0.37186344,0.48101600,0.46644166,0.66451836,0.51922912,0.35021319,0.51388309,0.65358380,0.65997453,0.50659401,0.60230933,0.42043661,0.45991120",N/A (Coevolution)
2,1,2025-06-25 00:14:45,63.69,CoevoSegBasePeerPair:3,20,98.246,70.175,67.544,19.298,21.256,"0.61099995,0.88659746,0.58207297,0.24200763,0.57385085,0.63409500,0.05406138,0.41164816,0.42886223,0.67835189,0.64431676,0.86030587,0.19354753,0.54881953,0.46851389,0.59121417,0.58052779,0.19201156,0.65647772,0.38043952","0.46207161,0.68668383,0.63153444,0.51039073,0.48463585,0.48933646,0.34767444,0.34976304,0.52272071,0.59480034,0.66780530,0.73545655,0.21320143,0.42461196,0.72917502,0.55996384,0.60959671,0.60600597,0.35611992,0.39022754",N/A (Coevolution)
2,2,2025-06-25 00:15:40,118.43,CoevoSegBasePeerPair:3,30,92.982,71.053,70.175,49.123,16.481,"0.00000000,1.00000000,0.92493639,0.22852002,0.00000000,0.06636000,0.23898681,0.17786793,1.00000000,1.00000000,0.49407485,0.65188268,0.84784627,1.00000000,0.72075860,1.00000000,1.00000000,0.89790583,0.31110324,0.61106250","0.30337899,0.75137163,0.61988039,0.52693140,0.52140254,0.42557708,0.20459511,0.48596945,0.51335548,0.54394241,0.68710684,0.82287742,0.35234466,0.62334268,0.64358501,0.65498843,0.75337902,0.65522653,0.36214461,0.39044416",N/A (Coevolution)
2,3,2025-06-25 00:16:26,164.6,CoevoSegBasePeerPair:3,40,85.965,72.281,75.439,49.123,12.425,"0.61099995,0.88659746,0.58207297,0.24200763,0.57385085,0.63409500,0.05406138,0.41164816,0.42886223,0.67835189,0.64431676,0.86030587,0.19354753,0.54881953,0.46851389,0.59121417,0.58052779,0.19201156,0.65647772,0.38043952","0.28383921,0.86739328,0.53747515,0.60970112,0.46094579,0.41972775,0.13607461,0.26812172,0.49327184,0.58065408,0.58211010,0.92084578,0.44065463,0.62386509,0.57950104,0.62123802,0.57111159,0.52459615,0.33340019,0.50842905",N/A (Coevolution)
2,4,2025-06-25 00:17:08,206.07,CoevoSegBasePeerPair:3,50,89.474,71.579,71.053,59.649,7.759,"0.00000000,1.00000000,0.51897311,0.00940746,0.93221858,0.00000000,0.19397016,0.00000000,0.67722377,0.70069948,0.49677880,1.00000000,0.00000000,0.24561964,0.37838055,0.39682791,1.00000000,0.01290562,0.75410403,0.41864953","0.37465999,0.84221887,0.59515901,0.48880760,0.43815590,0.34434423,0.07996581,0.29286828,0.48232192,0.73919082,0.52463322,0.88667385,0.30777009,0.66359053,0.55362752,0.68622888,0.57588332,0.38527558,0.44788763,0.52022423",N/A (Coevolution)
2,5,2025-06-25 00:17:37,235.89,CoevoSegBasePeerPair:3,60,84.211,70.175,68.421,56.14,8.45,"0.00000000,1.00000000,0.81181892,0.40394797,0.64170667,1.00000000,0.29208276,0.00000000,1.00000000,0.60972422,0.52823744,0.89343842,0.38585663,0.96359181,0.77928705,0.06248869,0.54960874,0.70642660,0.61843510,0.41507517","0.38746031,0.84992565,0.70234659,0.41771669,0.43986030,0.43193030,0.09998453,0.21763620,0.58064403,0.64472971,0.56506599,0.89148889,0.26662995,0.72525842,0.63311398,0.66564746,0.60690139,0.36542676,0.59524107,0.52842380",N/A (Coevolution)
2,6,2025-06-25 00:18:02,259.94,CoevoSegBasePeerPair:3,70,84.211,65.965,65.789,45.614,12.084,"0.24902437,0.55162498,0.60971490,0.30203012,0.29686869,1.00000000,0.16483773,0.30624719,0.00000000,0.06946813,0.66966025,0.86814601,0.14223654,0.58114783,1.00000000,1.00000000,0.43889355,0.00000000,0.61431939,0.56569494","0.28957882,0.82691418,0.71259564,0.44049144,0.43947604,0.44870789,0.13227352,0.29422318,0.40054077,0.60541774,0.61116810,0.94541188,0.16539817,0.71587503,0.71133241,0.75708073,0.62509080,0.31219458,0.63423578,0.46418814",N/A (Coevolution)
2,7,2025-06-25 00:18:31,289.05,CoevoSegBasePeerPair:3,80,82.456,67.895,66.667,56.14,9.801,"0.00000000,1.00000000,0.81181892,0.40394797,0.64170667,1.00000000,0.29208276,0.00000000,1.00000000,0.60972422,0.52823744,0.89343842,0.38585663,0.96359181,0.77928705,0.06248869,0.54960874,0.70642660,0.61843510,0.41507517","0.35207150,0.76609559,0.77056038,0.58095999,0.42236481,0.36337661,0.15603558,0.26800325,0.41515258,0.61763031,0.62502341,0.92495965,0.23861068,0.70128377,0.84589587,0.78807372,0.58178464,0.43668467,0.68608071,0.52858881",N/A (Coevolution)
2,8,2025-06-25 00:19:02,320.34,CoevoSegBasePeerPair:3,90,85.965,69.649,74.561,49.123,12.821,"0.24902437,0.55162498,0.60971490,0.30203012,0.29686869,1.00000000,0.16483773,0.30624719,0.00000000,0.06946813,0.66966025,0.86814601,0.14223654,0.58114783,1.00000000,1.00000000,0.43889355,0.00000000,0.61431939,0.56569494","0.50376877,0.75362056,0.71372911,0.57894078,0.34149570,0.32939132,0.16456181,0.34088818,0.40893071,0.58494021,0.64835842,0.93577495,0.31520939,0.71024654,0.73811966,0.80264816,0.59534283,0.43840079,0.66426537,0.47648084",N/A (Coevolution)
2,9,2025-06-25 00:19:32,350.74,CoevoSegBasePeerPair:3,100,85.965,69.123,72.807,52.632,10.648,"1.00000000,0.54688213,0.84154344,0.96939526,0.35165021,0.24051534,0.31777083,0.73780079,0.00000000,0.39816727,0.65563896,1.00000000,0.49811220,0.63439604,1.00000000,1.00000000,0.44270662,0.62572446,0.87873536,0.43975273","0.60754467,0.74805373,0.67991631,0.60983687,0.32945785,0.36706488,0.12575286,0.34527717,0.35441966,0.50546365,0.65426838,0.91830158,0.42390184,0.77722370,0.86743882,0.77918824,0.61937972,0.52568627,0.54957696,0.45910649",N/A (Coevolution)
2,10,2025-06-25 00:20:03,380.98,CoevoSegBasePeerPair:3,110,82.456,67.895,63.158,54.386,10.141,"0.00000000,1.00000000,0.81181892,0.40394797,0.64170667,1.00000000,0.29208276,0.00000000,1.00000000,0.60972422,0.52823744,0.89343842,0.38585663,0.96359181,0.77928705,0.06248869,0.54960874,0.70642660,0.61843510,0.41507517","0.60754467,0.71389619,0.62478445,0.66257581,0.27323411,0.42939132,0.13016026,0.44204681,0.31248091,0.47185701,0.64901462,0.92047395,0.51131166,0.76210789,0.76743882,0.81837622,0.56131916,0.56136152,0.57615252,0.46366969",N/A (Coevolution)
2,11,2025-06-25 00:20:35,413.78,CoevoSegBasePeerPair:3,120,77.193,66.491,65.789,57.895,7.21,"0.24902437,0.55162498,0.60971490,0.30203012,0.29686869,1.00000000,0.16483773,0.30624719,0.00000000,0.06946813,0.66966025,0.86814601,0.14223654,0.58114783,1.00000000,1.00000000,0.43889355,0.00000000,0.61431939,0.56569494","0.50754467,0.70195940,0.67562950,0.62394190,0.27727445,0.42939132,0.12575286,0.36332929,0.25441966,0.50744977,0.66755109,0.92323989,0.42622556,0.76159395,0.76743882,0.81837622,0.57973084,0.49313722,0.55075140,0.50547320",N/A (Coevolution)
2,12,2025-06-25 00:21:10,448.6,CoevoSegBasePeerPair:3,130,94.737,68.947,68.421,56.14,11.77,"0.37643748,0.72192297,0.75483876,1.00000000,0.38509366,0.00000000,0.00000000,0.89105481,0.00000000,0.09891876,0.73379982,0.90176934,1.00000000,0.91756561,1.00000000,0.00000000,0.45693285,0.75311918,0.74019809,0.13203973","0.52458231,0.65713354,0.72079245,0.69618494,0.29167640,0.37668909,0.14347187,0.48693737,0.26796936,0.43937122,0.71160600,0.93062043,0.53012328,0.77635379,0.78597470,0.66296537,0.54107602,0.51201973,0.63910402,0.40887206",N/A (Coevolution)
2,13,2025-06-25 00:21:42,480.71,CoevoSegBasePeerPair:3,140,98.246,71.053,64.912,56.14,13.864,"1.00000000,0.00000000,0.40109298,0.80632175,0.00000000,0.12611787,0.00000000,1.00000000,0.00000000,0.59336694,0.73406980,1.00000000,0.67455647,0.64798358,0.67909793,0.95491420,0.46983681,0.21074730,0.00000000,0.00000000","0.61457817,0.59950337,0.68288408,0.62511340,0.26524251,0.25591105,0.12696507,0.63718572,0.20000000,0.42097339,0.66926435,0.93986232,0.49890360,0.70630667,0.85388449,0.72347238,0.53298762,0.47808119,0.56793112,0.32891031",N/A (Coevolution)
2,14,2025-06-25 00:22:16,514.43,CoevoSegBasePeerPair:3,150,94.737,71.053,66.667,54.386,14.236,"0.37643748,0.72192297,0.75483876,1.00000000,0.38509366,0.00000000,0.00000000,0.89105481,0.00000000,0.09891876,0.73379982,0.90176934,1.00000000,0.91756561,1.00000000,0.00000000,0.45693285,0.75311918,0.74019809,0.13203973","0.61457817,0.59950337,0.68288408,0.62511340,0.26524251,0.25591105,0.12696507,0.63718572,0.20000000,0.42097339,0.66926435,0.93986232,0.49890360,0.70630667,0.85388449,0.72347238,0.53298762,0.47808119,0.56793112,0.32891031",N/A (Coevolution)
2,15,2025-06-25 00:22:51,549.39,CoevoSegBasePeerPair:3,160,98.246,72.632,68.421,56.14,13.729,"1.00000000,0.00000000,0.40109298,0.80632175,0.00000000,0.12611787,0.00000000,1.00000000,0.00000000,0.59336694,0.73406980,1.00000000,0.67455647,0.64798358,0.67909793,0.95491420,0.46983681,0.21074730,0.00000000,0.00000000","0.63798294,0.59102197,0.69223831,0.63743104,0.23461549,0.27941012,0.15543281,0.63187992,0.21497793,0.46715188,0.71600779,0.93986232,0.55682987,0.73427108,0.79838036,0.62347238,0.58508868,0.45440936,0.52345780,0.40750210",N/A (Coevolution)
2,16,2025-06-25 00:23:29,587.07,CoevoSegBasePeerPair:3,170,94.737,71.93,71.053,54.386,14.166,"0.37643748,0.72192297,0.75483876,1.00000000,0.38509366,0.00000000,0.00000000,0.89105481,0.00000000,0.09891876,0.73379982,0.90176934,1.00000000,0.91756561,1.00000000,0.00000000,0.45693285,0.75311918,0.74019809,0.13203973","0.56254618,0.57156312,0.76415890,0.59628528,0.24414282,0.38595880,0.15722048,0.76553062,0.31144099,0.53933769,0.72712844,0.94408395,0.47146805,0.77255647,0.81743442,0.45077581,0.64163142,0.55598255,0.53838255,0.39003271",N/A (Coevolution)
2,17,2025-06-25 00:24:10,628.53,CoevoSegBasePeerPair:3,180,91.228,72.105,64.912,56.14,14.176,"0.00000000,1.00000000,0.49976312,0.00000000,0.00000000,0.09775984,0.22481249,1.00000000,0.00000000,1.00000000,0.71841374,1.00000000,0.37294119,1.00000000,0.68146706,0.00000000,1.00000000,1.00000000,0.43526214,0.08371903","0.57287477,0.55708109,0.72015903,0.64157496,0.19123521,0.38918610,0.15393152,0.85053066,0.21277311,0.50633713,0.75258800,0.94723094,0.51852808,0.78392253,0.73406847,0.48471601,0.63410386,0.53066508,0.56915018,0.30774455",N/A (Coevolution)
2,18,2025-06-25 00:24:56,674.04,CoevoSegBasePeerPair:3,190,96.491,74.035,75.439,54.386,14.162,"1.00000000,0.00000000,0.40109298,0.80632175,0.00000000,0.12611787,0.00000000,1.00000000,0.00000000,0.59336694,0.73406980,1.00000000,0.67455647,0.64798358,0.67909793,0.95491420,0.46983681,0.21074730,0.00000000,0.00000000","0.57287477,0.55708109,0.72015903,0.64157496,0.19123521,0.38918610,0.15393152,0.85053066,0.21277311,0.50633713,0.75258800,0.94723094,0.51852808,0.78392253,0.73406847,0.48471601,0.63410386,0.53066508,0.56915018,0.30774455",N/A (Coevolution)
2,19,2025-06-25 00:25:38,716.2,CoevoSegBasePeerPair:3,200,91.228,71.579,63.158,52.632,14.632,"1.00000000,0.00000000,0.40109298,0.80632175,0.00000000,0.12611787,0.00000000,1.00000000,0.00000000,0.59336694,0.73406980,1.00000000,0.67455647,0.64798358,0.67909793,0.95491420,0.46983681,0.21074730,0.00000000,0.00000000","0.57287477,0.55780405,0.72091491,0.74157496,0.24322594,0.38597981,0.14024699,0.85835279,0.12091091,0.43454017,0.72621409,0.92420406,0.57451557,0.77642243,0.66334770,0.41404889,0.59412321,0.49616427,0.58088996,0.24577021",N/A (Coevolution)
2,20,2025-06-25 00:26:18,756.9,CoevoSegBasePeerPair:3,210,92.982,73.684,67.544,54.386,13.521,"1.00000000,0.00000000,0.40109298,0.80632175,0.00000000,0.12611787,0.00000000,1.00000000,0.00000000,0.59336694,0.73406980,1.00000000,0.67455647,0.64798358,0.67909793,0.95491420,0.46983681,0.21074730,0.00000000,0.00000000","0.62059992,0.59536205,0.71253682,0.73161364,0.24753932,0.29032897,0.11244195,0.86388904,0.11144099,0.41695729,0.73118427,0.90531956,0.38289901,0.77984210,0.76334770,0.37385982,0.62160453,0.49123641,0.56637930,0.24267973",N/A (Coevolution)
2,21,2025-06-25 00:26:57,795.9,CoevoSegBasePeerPair:3,220,89.474,73.158,78.947,54.386,13.293,"1.00000000,0.00000000,0.40109298,0.80632175,0.00000000,0.12611787,0.00000000,1.00000000,0.00000000,0.59336694,0.73406980,1.00000000,0.67455647,0.64798358,0.67909793,0.95491420,0.46983681,0.21074730,0.00000000,0.00000000","0.69569748,0.48434245,0.65851810,0.78746358,0.20402486,0.27733619,0.09732307,0.92084422,0.22116325,0.43875048,0.74451213,0.93686149,0.45666782,0.83225206,0.76334770,0.41854429,0.63544894,0.60281404,0.61013399,0.18942294",N/A (Coevolution)
2,22,2025-06-25 00:27:42,840.9,CoevoSegBasePeerPair:3,230,91.228,74.561,80.702,57.895,12.262,"1.00000000,0.00000000,0.40109298,0.80632175,0.00000000,0.12611787,0.00000000,1.00000000,0.00000000,0.59336694,0.73406980,1.00000000,0.67455647,0.64798358,0.67909793,0.95491420,0.46983681,0.21074730,0.00000000,0.00000000","0.59569748,0.50685396,0.63608780,0.82920399,0.25167077,0.25383712,0.06885534,0.91116272,0.30618533,0.38880104,0.71200280,0.91255514,0.39874155,0.83829792,0.71885183,0.41854429,0.57732261,0.61861384,0.61542487,0.10316859",N/A (Coevolution)
