# Experiment Session ID: session_20250624_021953_s123_mhybrid
# Date Generated: 2025-06-24 02:19:53 Romance Daylight Time
# Number of Training Runs: 5
# Population Size: 10
# Max Evaluations per Run: 500
# Number of Weights: 20
# Threads for Parallelism: 8
# Master Seed: 123
# Deterministic Training Runs (Seeded): True
# Deterministic Matches (Seeded): False
# Evaluation Mode: hybrid
# Hybrid Schedule String: fixed:0.7,coevolution:0.3
# Base Games vs Fixed Opponents: 200
# Opponent Bots (Fixed Mode): ['PatronFavorsBot', 'MaxAgentsBot', 'MaxPrestigeBot', 'DecisionTreeBot']
# Base Coevo Games per Peer Pairing: 3
# Global HoF Size (Inter-Run): 0
# Intra-Run HoF Size: 0
# (Note: Final champion benchmark games often use a multiplier on base game values)
# Turn Timeout (sec): 1
# Match Logs (GameRunner): NONE
# Debug Mode (Script): False
# Verbose Mode (GameRunner): False
# Script Log Level: INFO
# Weight Precision: 8
# ---
train_run,generation,timestamp,total_time_sec,num_matches_info,evaluations,best_fitness,avg_fitness,median_fitness,min_fitness,std_fitness,best_weights,avg_weights,best_indiv_win_breakdown
1,32,2025-06-24 02:37:42,1068.78,FixedSegBaseTotal:200,330,52.0,44.1,43.5,38.0,4.017,"0.61580910,1.00000000,0.06659144,0.00683258,1.00000000,0.00000000,0.00000000,0.00000000,0.82520566,0.28803624,0.68593928,1.00000000,0.21367398,1.00000000,0.00000000,1.00000000,0.55127116,0.82532244,1.00000000,0.06677051","0.71771308,0.78055809,0.21887166,0.28832792,0.39286944,0.00956623,0.01969309,0.11892084,0.58047103,0.30739909,0.64191743,0.93809069,0.24373446,0.59491711,0.37273725,0.66597062,0.52828560,0.43755951,0.81019690,0.13942380",N/A
1,33,2025-06-24 02:38:17,1103.07,FixedSegBaseTotal:200,340,52.0,44.1,43.5,38.0,4.017,"0.61580910,1.00000000,0.06659144,0.00683258,1.00000000,0.00000000,0.00000000,0.00000000,0.82520566,0.28803624,0.68593928,1.00000000,0.21367398,1.00000000,0.00000000,1.00000000,0.55127116,0.82532244,1.00000000,0.06677051","0.61771308,0.80247694,0.23640185,0.35697311,0.47520037,0.00956623,0.02567817,0.15938230,0.60094547,0.22596903,0.68114552,0.93809069,0.20705734,0.52703786,0.46724573,0.62016307,0.47259567,0.43755951,0.81019690,0.16156931",N/A
1,34,2025-06-24 02:38:49,1135.61,FixedSegBaseTotal:200,350,52.0,44.1,43.5,38.0,4.017,"0.61580910,1.00000000,0.06659144,0.00683258,1.00000000,0.00000000,0.00000000,0.00000000,0.82520566,0.28803624,0.68593928,1.00000000,0.21367398,1.00000000,0.00000000,1.00000000,0.55127116,0.82532244,1.00000000,0.06677051","0.61771308,0.80247694,0.23640185,0.35697311,0.47520037,0.00956623,0.02567817,0.15938230,0.60094547,0.22596903,0.68114552,0.93809069,0.20705734,0.52703786,0.46724573,0.62016307,0.47259567,0.43755951,0.81019690,0.16156931",N/A
1,35,2025-06-24 02:39:04,1150.28,CoevoSegBasePeerPair:3,360,96.296,29.259,20.37,0.0,30.018,"0.09642439,0.29543473,0.94566050,0.28636110,0.16289831,0.48258019,0.09683699,0.19003082,0.80853631,0.83173542,0.59975909,0.96809336,0.86046189,0.71485900,0.93441411,0.48430388,0.06543423,0.46620324,0.86124915,0.72618586","0.48602780,0.41096568,0.53922909,0.62431649,0.31379489,0.49509661,0.60950860,0.45421620,0.46905702,0.61392731,0.61923277,0.54571181,0.56058202,0.49333635,0.54412204,0.64641611,0.31655870,0.41701699,0.60064327,0.64314878",N/A (Coevolution)
1,36,2025-06-24 02:40:11,1217.76,CoevoSegBasePeerPair:3,370,94.737,54.561,45.614,26.316,25.622,"0.33830055,0.00430622,0.35485239,1.00000000,0.00000000,0.01312141,0.19104845,0.53561590,0.12345425,0.00000000,1.00000000,0.44638372,0.69879728,0.91527709,0.02973234,1.00000000,0.09913246,0.43239564,0.87765946,0.83033571","0.39643343,0.46410207,0.56879411,0.64970346,0.33033119,0.45862068,0.40160964,0.31089927,0.55971316,0.56591594,0.64166201,0.61590505,0.69622306,0.68669324,0.56132722,0.58801417,0.21774883,0.47269066,0.64205900,0.56770861",N/A (Coevolution)
1,37,2025-06-24 02:41:05,1271.74,CoevoSegBasePeerPair:3,380,91.228,65.789,66.667,26.316,22.525,"0.00000000,0.86042925,1.00000000,0.73582070,1.00000000,0.13761025,0.00000000,0.20114343,0.42812855,0.50400938,0.72871801,0.73193225,0.91296279,0.80090938,0.00000000,0.25887655,0.41552107,0.30670106,0.01650795,0.47927594","0.40957076,0.63925762,0.56346942,0.60843988,0.49629803,0.35456132,0.23773822,0.37646676,0.42452404,0.49869100,0.64433916,0.60238911,0.70504138,0.73806512,0.44563031,0.54619566,0.31234195,0.54666192,0.58460016,0.57076866",N/A (Coevolution)
1,38,2025-06-24 02:42:03,1329.47,CoevoSegBasePeerPair:3,390,94.737,70.175,65.789,56.14,12.987,"0.94257978,1.00000000,0.18986537,1.00000000,0.22500679,0.23953927,0.42560610,0.35422086,0.00000000,0.00000000,0.52498683,1.00000000,0.04289525,0.72201821,1.00000000,0.82473464,0.83371864,1.00000000,0.53055384,0.10431986","0.28511842,0.53042716,0.61606190,0.66064493,0.49906256,0.48226836,0.15301640,0.47522444,0.50404626,0.47365495,0.64286327,0.58538943,0.73656206,0.69888233,0.55475793,0.38514361,0.22954109,0.46785349,0.48461507,0.48944678",N/A (Coevolution)
1,39,2025-06-24 02:42:56,1382.51,CoevoSegBasePeerPair:3,400,98.246,71.053,75.439,47.368,15.519,"0.90408309,1.00000000,0.00000000,0.25062742,0.16600922,0.04536583,0.17951982,0.47400880,0.01989819,0.00000000,0.44481550,0.58673544,0.30739921,0.71247535,0.00000000,1.00000000,1.00000000,1.00000000,0.58221046,0.11190983","0.37241876,0.54818898,0.57359645,0.65768571,0.41948827,0.48071111,0.18819459,0.35847102,0.56045231,0.34849759,0.60869551,0.68506153,0.73416186,0.67909951,0.61762784,0.52623032,0.30890758,0.56471729,0.44070690,0.48379311",N/A (Coevolution)
1,40,2025-06-24 02:43:40,1426.64,CoevoSegBasePeerPair:3,410,94.737,72.105,71.93,49.123,11.728,"0.90408309,1.00000000,0.00000000,0.25062742,0.16600922,0.04536583,0.17951982,0.47400880,0.01989819,0.00000000,0.44481550,0.58673544,0.30739921,0.71247535,0.00000000,1.00000000,1.00000000,1.00000000,0.58221046,0.11190983","0.35678611,0.39891776,0.68209607,0.47006059,0.49859844,0.20385312,0.11243892,0.25767722,0.67727171,0.42711318,0.55931767,0.86337539,0.70592368,0.76156991,0.70754339,0.67725749,0.27876046,0.52395948,0.57999807,0.40658997",N/A (Coevolution)
1,41,2025-06-24 02:44:17,1463.0,CoevoSegBasePeerPair:3,420,89.474,71.053,69.298,56.14,11.349,"1.00000000,0.63793675,1.00000000,0.75568972,0.70275132,0.72587757,0.00000000,0.36068669,1.00000000,0.49908570,0.82898097,1.00000000,0.83525744,1.00000000,1.00000000,0.00000000,1.00000000,0.43514781,0.21719440,0.00000000","0.43873924,0.42196018,0.74054710,0.52866768,0.55534883,0.21374629,0.07773880,0.26390666,0.70222298,0.38853187,0.54273866,0.92262311,0.61270609,0.76721087,0.71142898,0.56302550,0.42510115,0.54318772,0.46047745,0.26759008",N/A (Coevolution)
1,42,2025-06-24 02:44:47,1493.5,CoevoSegBasePeerPair:3,430,100.0,70.175,61.404,56.14,15.294,"0.17754966,0.60255369,1.00000000,0.76123165,1.00000000,0.04318756,0.00000000,0.23138067,0.40640253,0.32829324,0.87484897,1.00000000,0.77164039,1.00000000,0.65310641,0.10107680,1.00000000,0.08013713,0.13922211,0.00000000","0.40459497,0.43002847,0.68331006,0.55510166,0.44873990,0.17560054,0.07247563,0.32465022,0.62229503,0.47936644,0.58090983,0.91961226,0.50404799,0.77900055,0.71723973,0.50544391,0.55237690,0.42698058,0.42238537,0.20865480",N/A (Coevolution)
1,43,2025-06-24 02:45:16,1522.48,CoevoSegBasePeerPair:3,440,98.246,72.456,67.544,57.895,13.591,"0.17754966,0.60255369,1.00000000,0.76123165,1.00000000,0.04318756,0.00000000,0.23138067,0.40640253,0.32829324,0.87484897,1.00000000,0.77164039,1.00000000,0.65310641,0.10107680,1.00000000,0.08013713,0.13922211,0.00000000","0.55999378,0.49229674,0.75630450,0.59874795,0.40896978,0.16676253,0.11419079,0.44770911,0.57041088,0.54474068,0.59641016,0.93758386,0.40167989,0.76554238,0.74478656,0.62265615,0.56358986,0.47352337,0.54740063,0.02935324",N/A (Coevolution)
1,44,2025-06-24 02:45:47,1553.08,CoevoSegBasePeerPair:3,450,94.737,67.544,64.912,50.877,15.814,"0.17754966,0.60255369,1.00000000,0.76123165,1.00000000,0.04318756,0.00000000,0.23138067,0.40640253,0.32829324,0.87484897,1.00000000,0.77164039,1.00000000,0.65310641,0.10107680,1.00000000,0.08013713,0.13922211,0.00000000","0.53374354,0.57236024,0.67121497,0.68986887,0.34967987,0.25525917,0.14464215,0.44654670,0.58912459,0.48681915,0.60908383,0.88925280,0.39824906,0.75614877,0.64591112,0.55910066,0.49058145,0.63308494,0.45683274,0.10298647",N/A (Coevolution)
1,45,2025-06-24 02:46:26,1592.07,CoevoSegBasePeerPair:3,460,94.737,73.333,71.93,56.14,12.175,"0.00000000,1.00000000,0.84971794,0.00000000,0.65555879,0.00000000,0.00000000,0.00000000,0.79397206,1.00000000,0.83894920,1.00000000,1.00000000,0.64921903,0.88276916,0.00000000,0.14611498,1.00000000,1.00000000,0.00000000","0.60497048,0.47741480,0.55618676,0.64201066,0.43186608,0.08636611,0.06242083,0.29409576,0.60539878,0.43111965,0.66990652,0.90051989,0.52812615,0.76225074,0.44364339,0.41037182,0.41156969,0.62918568,0.44327960,0.13694501",N/A (Coevolution)
1,46,2025-06-24 02:47:04,1630.52,CoevoSegBasePeerPair:3,470,92.982,74.211,72.807,59.649,11.152,"0.00000000,1.00000000,0.84971794,0.00000000,0.65555879,0.00000000,0.00000000,0.00000000,0.79397206,1.00000000,0.83894920,1.00000000,1.00000000,0.64921903,0.88276916,0.00000000,0.14611498,1.00000000,1.00000000,0.00000000","0.61886826,0.62681121,0.54127629,0.58341156,0.43774672,0.17090514,0.06242083,0.35911807,0.45712047,0.37195176,0.70064945,0.95566269,0.52256728,0.70282314,0.47484635,0.53329284,0.59073947,0.59291063,0.43629770,0.14951609",N/A (Coevolution)
1,47,2025-06-24 02:47:40,1666.5,CoevoSegBasePeerPair:3,480,98.246,71.404,69.298,50.877,14.124,"0.17754966,0.60255369,1.00000000,0.76123165,1.00000000,0.04318756,0.00000000,0.23138067,0.40640253,0.32829324,0.87484897,1.00000000,0.77164039,1.00000000,0.65310641,0.10107680,1.00000000,0.08013713,0.13922211,0.00000000","0.64092242,0.65925718,0.62636169,0.66141456,0.51128341,0.25545353,0.06242083,0.33500939,0.52270967,0.40271247,0.74743238,0.95566269,0.52653224,0.64260289,0.42495235,0.43941883,0.59073947,0.53189215,0.37992880,0.13493041",N/A (Coevolution)
1,48,2025-06-24 02:48:28,1714.26,CoevoSegBasePeerPair:3,490,94.737,73.684,71.053,56.14,11.664,"0.17754966,0.60255369,1.00000000,0.76123165,1.00000000,0.04318756,0.00000000,0.23138067,0.40640253,0.32829324,0.87484897,1.00000000,0.77164039,1.00000000,0.65310641,0.10107680,1.00000000,0.08013713,0.13922211,0.00000000","0.72125547,0.75925718,0.52636169,0.56141456,0.56813527,0.35545353,0.03631842,0.28974329,0.55033013,0.37611730,0.75363402,0.95213163,0.58288791,0.63217045,0.41343768,0.46605239,0.55488144,0.58167747,0.43046373,0.13493041",N/A (Coevolution)
1,49,2025-06-24 02:49:09,1755.59,CoevoSegBasePeerPair:3,500,94.737,74.386,69.298,64.912,10.877,"0.17754966,0.60255369,1.00000000,0.76123165,1.00000000,0.04318756,0.00000000,0.23138067,0.40640253,0.32829324,0.87484897,1.00000000,0.77164039,1.00000000,0.65310641,0.10107680,1.00000000,0.08013713,0.13922211,0.00000000","0.68180643,0.74708664,0.59578396,0.50713897,0.59763523,0.45545353,0.03631842,0.25325169,0.59588074,0.46547887,0.78617667,0.93981086,0.68288791,0.62730439,0.50139853,0.36605239,0.57590653,0.58167747,0.46760580,0.12317382",N/A (Coevolution)
2,0,2025-06-24 02:49:37,26.83,FixedSegBaseTotal:200,10,24.5,6.05,4.25,1.5,6.482,"0.61099995,0.88659746,0.58207297,0.24200763,0.57385085,0.63409500,0.05406138,0.41164816,0.42886223,0.67835189,0.64431676,0.86030587,0.19354753,0.54881953,0.46851389,0.59121417,0.58052779,0.19201156,0.65647772,0.38043952","0.44818662,0.63101365,0.52725520,0.51600821,0.48466147,0.43722703,0.62755193,0.37186344,0.48101600,0.46644166,0.66451836,0.51922912,0.35021319,0.51388309,0.65358380,0.65997453,0.50659401,0.60230933,0.42043661,0.45991120",N/A
2,1,2025-06-24 02:50:03,53.44,FixedSegBaseTotal:200,20,24.5,9.9,6.75,4.0,6.924,"0.61099995,0.88659746,0.58207297,0.24200763,0.57385085,0.63409500,0.05406138,0.41164816,0.42886223,0.67835189,0.64431676,0.86030587,0.19354753,0.54881953,0.46851389,0.59121417,0.58052779,0.19201156,0.65647772,0.38043952","0.47508831,0.65851731,0.57569020,0.42571922,0.38255313,0.37470027,0.54461372,0.32598255,0.55355804,0.68051469,0.61933228,0.61469997,0.44364947,0.56780079,0.63671725,0.54293865,0.60579808,0.55323713,0.34215272,0.36053538",N/A
2,2,2025-06-24 02:50:28,77.82,FixedSegBaseTotal:200,30,24.5,13.3,12.5,6.5,6.198,"0.61099995,0.88659746,0.58207297,0.24200763,0.57385085,0.63409500,0.05406138,0.41164816,0.42886223,0.67835189,0.64431676,0.86030587,0.19354753,0.54881953,0.46851389,0.59121417,0.58052779,0.19201156,0.65647772,0.38043952","0.40745748,0.78689386,0.50956321,0.48013427,0.41826896,0.27598643,0.43445103,0.45261259,0.50283971,0.78122499,0.64351443,0.67124175,0.47074471,0.59590210,0.57557904,0.59772325,0.53963964,0.52882860,0.54924217,0.43149050",N/A
2,3,2025-06-24 02:50:54,103.72,FixedSegBaseTotal:200,40,24.5,13.3,12.5,6.5,6.198,"0.61099995,0.88659746,0.58207297,0.24200763,0.57385085,0.63409500,0.05406138,0.41164816,0.42886223,0.67835189,0.64431676,0.86030587,0.19354753,0.54881953,0.46851389,0.59121417,0.58052779,0.19201156,0.65647772,0.38043952","0.40745748,0.78689386,0.50956321,0.48013427,0.41826896,0.27598643,0.43445103,0.45261259,0.50283971,0.78122499,0.64351443,0.67124175,0.47074471,0.59590210,0.57557904,0.59772325,0.53963964,0.52882860,0.54924217,0.43149050",N/A
2,4,2025-06-24 02:51:19,129.48,FixedSegBaseTotal:200,50,37.0,18.95,17.75,7.5,8.676,"0.00000000,1.00000000,0.51897311,0.00940746,0.93221858,0.00000000,0.19397016,0.00000000,0.67722377,0.70069948,0.49677880,1.00000000,0.00000000,0.24561964,0.37838055,0.39682791,1.00000000,0.01290562,0.75410403,0.41864953","0.41551579,0.80958683,0.53954690,0.40303502,0.36061382,0.26997848,0.25695701,0.27780058,0.58844305,0.74561917,0.65048178,0.81217739,0.36337410,0.56896226,0.50405998,0.57029660,0.62745718,0.28750776,0.61806731,0.47824998",N/A
2,5,2025-06-24 02:51:45,155.42,FixedSegBaseTotal:200,60,37.0,23.45,22.25,15.0,6.828,"0.00000000,1.00000000,0.51897311,0.00940746,0.93221858,0.00000000,0.19397016,0.00000000,0.67722377,0.70069948,0.49677880,1.00000000,0.00000000,0.24561964,0.37838055,0.39682791,1.00000000,0.01290562,0.75410403,0.41864953","0.34333233,0.88718143,0.62956118,0.28449270,0.39605363,0.50943991,0.07073671,0.31028453,0.57841144,0.67236316,0.61611099,0.88063139,0.40141289,0.68741738,0.49363600,0.65378698,0.68322979,0.25768440,0.62044552,0.44495585",N/A
2,6,2025-06-24 02:52:24,194.32,FixedSegBaseTotal:200,70,37.0,28.85,28.0,24.5,3.925,"0.00000000,1.00000000,0.51897311,0.00940746,0.93221858,0.00000000,0.19397016,0.00000000,0.67722377,0.70069948,0.49677880,1.00000000,0.00000000,0.24561964,0.37838055,0.39682791,1.00000000,0.01290562,0.75410403,0.41864953","0.37626792,0.85326560,0.62793320,0.22330504,0.50932014,0.71641626,0.05463655,0.32838528,0.38789651,0.76909768,0.56907488,0.87974875,0.29467198,0.52504926,0.52415376,0.73155430,0.61459278,0.19533108,0.66941226,0.44504639",N/A
2,7,2025-06-24 02:52:54,223.68,FixedSegBaseTotal:200,80,37.0,30.0,29.0,26.0,3.421,"0.00000000,1.00000000,0.51897311,0.00940746,0.93221858,0.00000000,0.19397016,0.00000000,0.67722377,0.70069948,0.49677880,1.00000000,0.00000000,0.24561964,0.37838055,0.39682791,1.00000000,0.01290562,0.75410403,0.41864953","0.47766060,0.86460586,0.63561554,0.19017067,0.48312165,0.64943070,0.04836254,0.38722046,0.34501029,0.79894482,0.55906789,0.84113620,0.37531723,0.58660800,0.52733677,0.73368514,0.59247821,0.26544853,0.62396080,0.47314641",N/A
2,8,2025-06-24 02:53:34,264.6,FixedSegBaseTotal:200,90,37.0,30.0,29.0,26.0,3.421,"0.00000000,1.00000000,0.51897311,0.00940746,0.93221858,0.00000000,0.19397016,0.00000000,0.67722377,0.70069948,0.49677880,1.00000000,0.00000000,0.24561964,0.37838055,0.39682791,1.00000000,0.01290562,0.75410403,0.41864953","0.47052587,0.84868516,0.62686417,0.21312566,0.41545565,0.58383945,0.05025103,0.37066428,0.34501029,0.78831897,0.57669214,0.81572156,0.34970255,0.64867875,0.52733677,0.77787860,0.60799309,0.27378953,0.60322280,0.46365907",N/A
2,9,2025-06-24 02:54:12,302.48,FixedSegBaseTotal:200,100,41.0,31.9,30.0,27.5,4.17,"0.21835284,1.00000000,0.66531170,0.26089854,0.31596236,0.00000000,0.00000000,0.00000000,0.20901060,0.53171460,0.62247455,0.85376617,0.33229514,0.56266849,1.00000000,0.30383270,0.59474720,1.00000000,0.47045354,0.46940088","0.44394992,0.86623208,0.63271359,0.19294863,0.51048518,0.54023002,0.04836254,0.22661538,0.36591135,0.74496287,0.57635070,0.80081752,0.48293206,0.61964091,0.49977115,0.67538477,0.65876404,0.38471621,0.59858635,0.49621336",N/A
2,10,2025-06-24 02:54:54,344.42,FixedSegBaseTotal:200,110,41.0,32.05,30.0,28.5,4.034,"0.21835284,1.00000000,0.66531170,0.26089854,0.31596236,0.00000000,0.00000000,0.00000000,0.20901060,0.53171460,0.62247455,0.85376617,0.33229514,0.56266849,1.00000000,0.30383270,0.59474720,1.00000000,0.47045354,0.46940088","0.37457669,0.83046357,0.60938042,0.19254657,0.41048518,0.52728997,0.05934855,0.32661538,0.26591135,0.73825966,0.57972192,0.83649628,0.38293206,0.63965252,0.57099775,0.68449258,0.62677369,0.46770019,0.58473352,0.47216677",N/A
2,11,2025-06-24 02:55:28,377.91,FixedSegBaseTotal:200,120,41.0,32.05,30.0,28.5,4.034,"0.21835284,1.00000000,0.66531170,0.26089854,0.31596236,0.00000000,0.00000000,0.00000000,0.20901060,0.53171460,0.62247455,0.85376617,0.33229514,0.56266849,1.00000000,0.30383270,0.59474720,1.00000000,0.47045354,0.46940088","0.37457669,0.83046357,0.60938042,0.19254657,0.41048518,0.52728997,0.05934855,0.32661538,0.26591135,0.73825966,0.57972192,0.83649628,0.38293206,0.63965252,0.57099775,0.68449258,0.62677369,0.46770019,0.58473352,0.47216677",N/A
2,12,2025-06-24 02:55:56,405.8,FixedSegBaseTotal:200,130,41.0,32.4,30.75,29.0,3.807,"0.21835284,1.00000000,0.66531170,0.26089854,0.31596236,0.00000000,0.00000000,0.00000000,0.20901060,0.53171460,0.62247455,0.85376617,0.33229514,0.56266849,1.00000000,0.30383270,0.59474720,1.00000000,0.47045354,0.46940088","0.28144907,0.83569819,0.57354272,0.16919619,0.49136645,0.42665623,0.05934855,0.34531473,0.38079730,0.69486298,0.58202839,0.85310565,0.46062420,0.63545136,0.60789005,0.48449258,0.72190457,0.53194326,0.55197015,0.45502453",N/A
2,13,2025-06-24 02:56:29,439.02,FixedSegBaseTotal:200,140,45.0,34.7,33.5,29.5,4.905,"1.00000000,1.00000000,0.53362835,0.04033413,1.00000000,0.00000000,0.06286737,0.00000000,0.62916740,0.00000000,0.50095985,0.98113095,0.09028733,0.00000000,0.72318656,0.00000000,0.93433113,0.00000000,0.81716503,0.43576105","0.35430430,0.84959613,0.56103067,0.17111603,0.63739916,0.27400665,0.05464928,0.14531473,0.50996029,0.58811645,0.57991693,0.90168990,0.36965294,0.47140213,0.66473777,0.34755981,0.81780659,0.46978774,0.54990411,0.45038738",N/A
2,14,2025-06-24 02:57:02,472.25,FixedSegBaseTotal:200,150,45.0,35.85,35.5,30.0,4.899,"1.00000000,1.00000000,0.53362835,0.04033413,1.00000000,0.00000000,0.06286737,0.00000000,0.62916740,0.00000000,0.50095985,0.98113095,0.09028733,0.00000000,0.72318656,0.00000000,0.93433113,0.00000000,0.81716503,0.43576105","0.42940186,0.79443363,0.56864132,0.16304025,0.61417151,0.17400665,0.03816551,0.11469001,0.50996029,0.64217597,0.56622650,0.88667593,0.35959883,0.46932882,0.63638760,0.32347007,0.84656167,0.56978774,0.54021467,0.43405253",N/A
2,15,2025-06-24 02:57:34,504.48,FixedSegBaseTotal:200,160,45.0,36.25,35.5,30.5,4.557,"1.00000000,1.00000000,0.53362835,0.04033413,1.00000000,0.00000000,0.06286737,0.00000000,0.62916740,0.00000000,0.50095985,0.98113095,0.09028733,0.00000000,0.72318656,0.00000000,0.93433113,0.00000000,0.81716503,0.43576105","0.44977446,0.75290706,0.58223670,0.15255328,0.55140483,0.15815793,0.03816551,0.04689004,0.44140918,0.63858760,0.56209587,0.87398389,0.25959883,0.42435190,0.54689693,0.41551741,0.80306442,0.50274990,0.53842952,0.43666862",N/A
2,16,2025-06-24 02:58:12,542.53,FixedSegBaseTotal:200,170,45.0,36.25,35.5,30.5,4.557,"1.00000000,1.00000000,0.53362835,0.04033413,1.00000000,0.00000000,0.06286737,0.00000000,0.62916740,0.00000000,0.50095985,0.98113095,0.09028733,0.00000000,0.72318656,0.00000000,0.93433113,0.00000000,0.81716503,0.43576105","0.44977446,0.75290706,0.58223670,0.15255328,0.55140483,0.15815793,0.03816551,0.04689004,0.44140918,0.63858760,0.56209587,0.87398389,0.25959883,0.42435190,0.54689693,0.41551741,0.80306442,0.50274990,0.53842952,0.43666862",N/A
2,17,2025-06-24 02:58:47,577.01,FixedSegBaseTotal:200,180,45.0,36.25,35.5,30.5,4.557,"1.00000000,1.00000000,0.53362835,0.04033413,1.00000000,0.00000000,0.06286737,0.00000000,0.62916740,0.00000000,0.50095985,0.98113095,0.09028733,0.00000000,0.72318656,0.00000000,0.93433113,0.00000000,0.81716503,0.43576105","0.44977446,0.75290706,0.58223670,0.15255328,0.55140483,0.15815793,0.03816551,0.04689004,0.44140918,0.63858760,0.56209587,0.87398389,0.25959883,0.42435190,0.54689693,0.41551741,0.80306442,0.50274990,0.53842952,0.43666862",N/A
2,18,2025-06-24 02:59:26,615.9,FixedSegBaseTotal:200,190,45.0,36.35,35.5,31.0,4.439,"1.00000000,1.00000000,0.53362835,0.04033413,1.00000000,0.00000000,0.06286737,0.00000000,0.62916740,0.00000000,0.50095985,0.98113095,0.09028733,0.00000000,0.72318656,0.00000000,0.93433113,0.00000000,0.81716503,0.43576105","0.49872888,0.82457001,0.59035084,0.15080386,0.56856202,0.07908604,0.05391576,0.08988886,0.42649353,0.59742820,0.57383044,0.90463621,0.24441478,0.42435190,0.64650709,0.51551741,0.77244547,0.47628752,0.50105869,0.42236392",N/A
2,19,2025-06-24 03:00:00,649.8,FixedSegBaseTotal:200,200,45.0,37.35,36.5,32.0,3.688,"1.00000000,1.00000000,0.53362835,0.04033413,1.00000000,0.00000000,0.06286737,0.00000000,0.62916740,0.00000000,0.50095985,0.98113095,0.09028733,0.00000000,0.72318656,0.00000000,0.93433113,0.00000000,0.81716503,0.43576105","0.48469153,0.72457001,0.60412641,0.14536108,0.55878748,0.05499553,0.05273167,0.02521230,0.29609019,0.64932941,0.54945596,0.84082389,0.13144511,0.32056784,0.59512846,0.59833432,0.80264120,0.57971795,0.61703975,0.46300399",N/A
2,20,2025-06-24 03:00:28,678.44,FixedSegBaseTotal:200,210,45.0,37.95,37.0,34.0,3.228,"1.00000000,1.00000000,0.53362835,0.04033413,1.00000000,0.00000000,0.06286737,0.00000000,0.62916740,0.00000000,0.50095985,0.98113095,0.09028733,0.00000000,0.72318656,0.00000000,0.93433113,0.00000000,0.81716503,0.43576105","0.43070245,0.72457001,0.60916807,0.13236513,0.56006297,0.05499553,0.04024992,0.02524930,0.29609019,0.61781754,0.54412380,0.81701047,0.13144511,0.27965001,0.53513751,0.50068190,0.83653874,0.48708815,0.59884457,0.47017091",N/A
2,21,2025-06-24 03:00:58,708.22,FixedSegBaseTotal:200,220,45.0,38.2,37.0,35.0,3.002,"1.00000000,1.00000000,0.53362835,0.04033413,1.00000000,0.00000000,0.06286737,0.00000000,0.62916740,0.00000000,0.50095985,0.98113095,0.09028733,0.00000000,0.72318656,0.00000000,0.93433113,0.00000000,0.81716503,0.43576105","0.41032985,0.73791499,0.59469812,0.11801905,0.65198503,0.00000000,0.04678392,0.02524930,0.34875020,0.58589587,0.53860540,0.85853333,0.13144511,0.22462693,0.54096170,0.40863455,0.81761054,0.47317669,0.63099796,0.46517318",N/A
2,22,2025-06-24 03:01:31,741.56,FixedSegBaseTotal:200,230,45.0,38.2,37.0,35.0,3.002,"1.00000000,1.00000000,0.53362835,0.04033413,1.00000000,0.00000000,0.06286737,0.00000000,0.62916740,0.00000000,0.50095985,0.98113095,0.09028733,0.00000000,0.72318656,0.00000000,0.93433113,0.00000000,0.81716503,0.43576105","0.41032985,0.72940325,0.59212027,0.11801905,0.65649130,0.00000000,0.04678392,0.04604369,0.35996972,0.58589587,0.53739614,0.86555378,0.11931660,0.22462693,0.51608230,0.43053313,0.80566969,0.43307537,0.65815813,0.45022079",N/A
2,23,2025-06-24 03:02:01,770.89,FixedSegBaseTotal:200,240,45.0,38.7,37.5,35.5,2.839,"1.00000000,1.00000000,0.53362835,0.04033413,1.00000000,0.00000000,0.06286737,0.00000000,0.62916740,0.00000000,0.50095985,0.98113095,0.09028733,0.00000000,0.72318656,0.00000000,0.93433113,0.00000000,0.81716503,0.43576105","0.49494506,0.70632651,0.58686251,0.13990107,0.65649130,0.00000000,0.04678392,0.00625293,0.36638915,0.58589587,0.53732278,0.85740510,0.08162101,0.24814470,0.51608230,0.43114080,0.80320029,0.43307537,0.65759813,0.40977622",N/A
2,24,2025-06-24 03:02:37,807.55,FixedSegBaseTotal:200,250,48.0,39.95,39.0,36.0,3.758,"1.00000000,0.00000000,0.68843018,0.35215364,0.00000000,0.00000000,0.00000000,0.28025888,0.00000000,0.70563860,0.57860379,0.79041360,0.02845774,0.61145514,0.61281060,0.77776883,0.78378305,0.00000000,0.54777874,0.23807583","0.55246142,0.60632651,0.60125435,0.17511643,0.56116032,0.00000000,0.04678392,0.03427881,0.32833010,0.55645973,0.54530099,0.87048536,0.07888066,0.30929021,0.49994530,0.42610078,0.78157859,0.33307537,0.61237600,0.35727493",N/A
2,25,2025-06-24 03:03:04,833.9,FixedSegBaseTotal:200,260,48.0,39.95,39.0,36.0,3.758,"1.00000000,0.00000000,0.68843018,0.35215364,0.00000000,0.00000000,0.00000000,0.28025888,0.00000000,0.70563860,0.57860379,0.79041360,0.02845774,0.61145514,0.61281060,0.77776883,0.78378305,0.00000000,0.54777874,0.23807583","0.55246142,0.60632651,0.60125435,0.17511643,0.56116032,0.00000000,0.04678392,0.03427881,0.32833010,0.55645973,0.54530099,0.87048536,0.07888066,0.30929021,0.49994530,0.42610078,0.78157859,0.33307537,0.61237600,0.35727493",N/A
