# Experiment Session ID: session_20250626_031204_s123_mcoevolution
# Date Generated: 2025-06-26 03:12:04 Romance Daylight Time
# Number of Training Runs: 5
# Population Size: 10
# Max Evaluations per Run: 500
# Number of Weights: 20
# Threads for Parallelism: 8
# Master Seed: 123
# Deterministic Training Runs (Seeded): True
# Deterministic Matches (Seeded): False
# Evaluation Mode: coevolution
# Base Coevo Games per Peer Pairing: 3
# Global HoF Size (Inter-Run): 0
# Intra-Run HoF Size: 3
#    Games vs Each Intra-Run HoF Member: 3
#    Pruning Percentage: 35%
#    Pruning Frequency (Generations): 8
# (Note: Final champion benchmark games often use a multiplier on base game values)
# Turn Timeout (sec): 1
# Match Logs (GameRunner): NONE
# Debug Mode (Script): False
# Verbose Mode (GameRunner): False
# Script Log Level: INFO
# Weight Precision: 8
# ---
train_run,generation,timestamp,total_time_sec,num_matches_info,evaluations,best_fitness,avg_fitness,median_fitness,min_fitness,std_fitness,best_weights,avg_weights,best_indiv_win_breakdown
1,33,2025-06-26 03:40:30,1704.76,CoevoSegBasePeerPair:3,340,80.952,71.111,69.841,63.492,5.931,"1.00000000,0.44503562,0.40925029,0.00000000,0.93027222,0.00000000,0.06658883,0.45505205,0.88120597,0.06590817,0.81700307,1.00000000,0.85373463,1.00000000,0.78010924,0.97349921,0.41809860,0.93413471,0.03423117,0.19744587","0.47885299,0.56669240,0.23658837,0.50000000,0.80503760,0.00000000,0.07263949,0.32301698,0.72796833,0.06704543,0.80188599,1.00000000,0.55009621,0.41308185,0.51464346,0.27493368,0.62809858,0.57854741,0.46376233,0.24208022",N/A (Coevolution)
1,34,2025-06-26 03:41:22,1757.42,CoevoSegBasePeerPair:3,350,77.273,71.667,71.97,66.667,2.629,"0.00000000,0.21727870,0.00000000,1.00000000,0.86867682,0.00000000,0.07091351,0.69672026,0.13394472,0.00000000,0.79216549,1.00000000,0.79266189,0.00000000,0.17083262,0.75181511,1.00000000,0.74856200,0.30402067,0.14108252","0.51094384,0.56669240,0.26259571,0.40000000,0.82352834,0.00000000,0.07272643,0.38989925,0.60204753,0.09925010,0.80039442,1.00000000,0.57331028,0.40000000,0.60204383,0.22874413,0.68218618,0.54563494,0.48953919,0.22311159",N/A (Coevolution)
1,35,2025-06-26 03:42:15,1810.11,CoevoSegBasePeerPair:3,360,80.303,73.939,74.242,68.182,4.221,"0.00000000,0.21727870,0.00000000,1.00000000,0.86867682,0.00000000,0.07091351,0.69672026,0.13394472,0.00000000,0.79216549,1.00000000,0.79266189,0.00000000,0.17083262,0.75181511,1.00000000,0.74856200,0.30402067,0.14108252","0.48075205,0.61209413,0.23299304,0.40000000,0.86198861,0.00058067,0.07220215,0.44426933,0.65725135,0.06288016,0.79521758,1.00000000,0.47566370,0.34498341,0.57439619,0.18877533,0.74299506,0.55488917,0.58163392,0.20534428",N/A (Coevolution)
1,36,2025-06-26 03:43:06,1861.1,CoevoSegBasePeerPair:3,370,75.758,72.121,71.97,69.697,2.055,"1.00000000,1.00000000,0.00000000,0.00000000,0.77676344,0.00000000,0.07009155,0.58888433,0.81230445,0.52735069,0.79765525,1.00000000,1.00000000,0.00000000,0.42792044,0.00000000,0.96293136,0.62847493,0.98331865,0.25454225","0.48075205,0.64488541,0.21808124,0.40000000,0.86896139,0.00058067,0.07295533,0.48727070,0.58648414,0.06063745,0.79181407,0.98786700,0.45849063,0.27908505,0.51370364,0.09435584,0.80104370,0.51847625,0.65513674,0.20039217",N/A (Coevolution)
1,37,2025-06-26 03:43:59,1914.11,CoevoSegBasePeerPair:3,380,83.333,74.848,74.242,71.212,3.12,"1.00000000,1.00000000,0.18372424,1.00000000,0.91249175,0.00000000,0.07364107,0.84693022,0.74079199,0.00000000,0.80761752,1.00000000,0.03205217,0.00000000,1.00000000,0.00000000,0.38559469,0.53399611,0.86311474,0.15967637","0.38075205,0.64488541,0.28180942,0.50000000,0.85980867,0.00058067,0.07374227,0.45452039,0.51783990,0.00790239,0.79438931,0.98786700,0.35849063,0.37908505,0.53373550,0.19435584,0.80475056,0.47195577,0.58461833,0.20670361",N/A (Coevolution)
1,38,2025-06-26 03:44:50,1965.65,CoevoSegBasePeerPair:3,390,80.303,67.727,65.909,63.636,4.889,"0.00000000,0.87622245,0.66093729,0.86927184,0.65601541,0.00000000,0.07957582,0.59558847,1.00000000,0.00000000,0.81988765,1.00000000,0.89513561,1.00000000,0.66054807,0.84930976,0.63211626,0.00399914,0.39254713,0.31006382","0.30765821,0.53730637,0.39354971,0.38692718,0.81146310,0.00058067,0.07597166,0.38078963,0.59475258,0.00790239,0.80465180,0.98786700,0.33481095,0.42748837,0.50090296,0.18489745,0.75482129,0.28652089,0.67934604,0.22740479",N/A (Coevolution)
1,39,2025-06-26 03:45:43,2018.37,CoevoSegBasePeerPair:3,400,77.273,69.545,69.697,63.636,3.677,"0.00000000,0.88726181,0.43672617,0.00000000,0.97678361,0.00000000,0.07370255,0.54370079,0.53205313,0.00000000,0.77041404,1.00000000,0.10446222,0.24511176,0.57258762,0.11173431,0.60808881,0.33492824,1.00000000,0.17650532","0.23568278,0.59041585,0.39037498,0.28692718,0.80831958,0.00058067,0.07565069,0.38570575,0.49177293,0.12847571,0.80829815,1.00000000,0.33397216,0.49338673,0.59574093,0.28196701,0.78343739,0.26090473,0.69243131,0.21828688",N/A (Coevolution)
1,40,2025-06-26 03:46:34,2069.26,CoevoSegBasePeerPair:3,410,77.273,71.364,71.212,65.152,3.281,"1.00000000,0.96842616,0.60251834,1.00000000,0.88841214,0.00000000,0.07676163,0.06480200,0.62652610,0.43647137,0.78056255,1.00000000,0.32422027,0.00000000,0.53000699,0.21711841,0.00000000,0.30670441,1.00000000,0.15292528","0.22690616,0.68381543,0.38577985,0.41407514,0.83294727,0.00000000,0.07565685,0.45059352,0.48284429,0.24720141,0.80283452,1.00000000,0.46292938,0.47291449,0.63088120,0.30367886,0.66278620,0.28975703,0.82151508,0.20290895",N/A (Coevolution)
1,41,2025-06-26 03:47:25,2120.43,CoevoSegBasePeerPair:3,420,76.19,71.111,69.841,66.667,2.91,"0.00000000,0.26961293,0.68319489,0.27147953,0.63366430,0.00000000,0.07875795,0.58407566,0.28418743,1.00000000,0.81222010,1.00000000,0.96535191,0.00000000,1.00000000,1.00000000,0.79348807,0.03681158,0.82260368,0.29870215","0.37659667,0.65407806,0.34225733,0.52714795,0.82481126,0.00000000,0.07560672,0.41419058,0.37193980,0.30698493,0.80793006,1.00000000,0.54038588,0.40043509,0.63547656,0.30757445,0.63876569,0.32103492,0.79058811,0.19645777",N/A (Coevolution)
1,42,2025-06-26 03:48:15,2170.26,CoevoSegBasePeerPair:3,430,78.788,73.333,72.727,69.697,2.642,"0.00000000,1.00000000,0.19695022,0.00000000,1.00000000,0.00000000,0.07203320,0.93422690,0.14373742,1.00000000,0.81252322,1.00000000,0.67361599,1.00000000,1.00000000,0.00000000,0.93021007,0.39382189,1.00000000,0.07606402","0.34969050,0.68108251,0.21756509,0.52714795,0.87552325,0.00000000,0.07438115,0.59688000,0.25449384,0.44844304,0.80621306,1.00000000,0.60796385,0.59650996,0.61043668,0.38586261,0.73876569,0.36154600,0.88596789,0.16811419",N/A (Coevolution)
1,43,2025-06-26 03:49:08,2222.91,CoevoSegBasePeerPair:3,440,77.273,71.97,71.212,69.697,2.466,"1.00000000,0.83663099,0.63306756,0.00000000,0.67493951,0.00000000,0.07803287,0.00000000,0.32538592,0.00000000,0.83020296,1.00000000,0.00000000,1.00000000,0.55182344,0.09978030,0.25418564,0.00000000,1.00000000,0.27440597","0.34969050,0.61290480,0.28363473,0.42714795,0.86326008,0.00000000,0.07536246,0.54605209,0.20822380,0.54844304,0.80350459,1.00000000,0.56744492,0.61997974,0.61906453,0.43412241,0.75532124,0.32719555,0.79058811,0.18335689",N/A (Coevolution)
1,44,2025-06-26 03:50:00,2274.72,CoevoSegBasePeerPair:3,450,75.758,72.273,71.97,66.667,3.034,"0.44553886,0.19573728,0.62486517,1.00000000,0.83242665,0.00000000,0.07380772,0.53472205,0.00000000,0.45826905,0.81309437,0.97693485,0.41653462,1.00000000,1.00000000,0.00000000,0.49096263,0.06377782,0.38631856,0.26840417","0.34683326,0.50887164,0.35816590,0.62714795,0.85414283,0.00000000,0.07542336,0.44915926,0.14094710,0.59426994,0.80218549,0.99769349,0.66157359,0.63395339,0.64851702,0.52414438,0.80510974,0.29933308,0.59190973,0.19706049",N/A (Coevolution)
1,45,2025-06-26 03:50:53,2327.83,CoevoSegBasePeerPair:3,460,80.303,70.758,70.455,65.152,4.18,"1.00000000,0.57303236,0.00000000,1.00000000,1.00000000,0.00000000,0.07538602,1.00000000,0.37800500,1.00000000,0.70906434,1.00000000,0.00000000,1.00000000,0.00000000,0.33499227,0.14996416,0.55784048,0.37091427,0.10510406","0.36785069,0.62610604,0.35306408,0.82714795,0.84234966,0.00000000,0.07549636,0.49391934,0.26871602,0.60119194,0.79149125,1.00000000,0.62615478,0.59650996,0.47833121,0.61367072,0.81853506,0.34801751,0.59036930,0.17088433",N/A (Coevolution)
1,46,2025-06-26 03:51:43,2378.25,CoevoSegBasePeerPair:3,470,80.303,72.576,71.97,65.152,4.256,"0.52588875,0.88179342,0.66635255,1.00000000,0.73612570,0.00000000,0.07754976,0.00000000,0.00000000,1.00000000,0.82287646,1.00000000,0.42935251,1.00000000,0.84634826,1.00000000,0.91837756,0.05400467,0.62689758,0.26690989","0.40227938,0.46844103,0.29929844,0.62714795,0.89003664,0.00000000,0.07474936,0.63092157,0.20861645,0.54970133,0.78077570,1.00000000,0.62615478,0.49650996,0.40003590,0.51367072,0.83661438,0.43296373,0.68204155,0.14798930",N/A (Coevolution)
1,47,2025-06-26 03:52:32,2427.28,CoevoSegBasePeerPair:3,480,81.818,72.576,71.212,65.152,4.618,"0.00000000,1.00000000,0.00000000,1.00000000,0.78267135,0.00000000,0.07511822,0.14199035,0.38116380,1.00000000,0.72059003,1.00000000,0.00000000,0.49863304,0.00000000,0.00000000,0.00000000,0.50828559,0.14565157,0.08010692","0.30227938,0.51113779,0.29929844,0.62714795,0.86830378,0.00000000,0.07472258,0.54512060,0.20893233,0.54970133,0.78192827,1.00000000,0.62615478,0.44637326,0.40003590,0.48017150,0.82161796,0.42800824,0.65951528,0.14548958",N/A (Coevolution)
1,48,2025-06-26 03:53:26,2481.33,CoevoSegBasePeerPair:3,490,81.818,74.091,74.242,68.182,3.211,"1.00000000,1.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.07464296,0.90338243,0.45206648,0.85105248,0.75947397,1.00000000,0.00000000,0.96074871,0.00936237,1.00000000,1.00000000,0.61718358,1.00000000,0.12186785","0.30227938,0.49031619,0.29929844,0.52714795,0.89003664,0.00000000,0.07467911,0.62742865,0.20043341,0.54970133,0.77911259,0.98738672,0.70301988,0.49650996,0.40003590,0.52846224,0.92161796,0.45209071,0.74495013,0.14816094",N/A (Coevolution)
1,49,2025-06-26 03:54:12,2527.33,CoevoSegBasePeerPair:3,500,79.365,70.635,69.841,63.492,4.614,"1.00000000,0.05466362,0.00000000,0.49054916,0.65479131,0.00000000,0.07457039,1.00000000,0.07871979,0.00000000,0.75489858,1.00000000,0.54465779,0.92922653,0.36283663,0.00000000,1.00000000,0.63659162,0.26769643,0.27523413","0.35258887,0.46805938,0.26338653,0.37620287,0.84639603,0.00000000,0.07523517,0.61558010,0.19055889,0.52433208,0.77666873,0.98738672,0.67117306,0.63740084,0.34254431,0.52846224,0.92161796,0.48976717,0.67171977,0.16588034",N/A (Coevolution)
2,0,2025-06-26 03:54:27,14.26,CoevoSegBasePeerPair:3,10,100.0,34.074,7.407,0.0,37.691,"0.61099995,0.88659746,0.58207297,0.24200763,0.57385085,0.63409500,0.05406138,0.41164816,0.42886223,0.67835189,0.64431676,0.86030587,0.19354753,0.54881953,0.46851389,0.59121417,0.58052779,0.19201156,0.65647772,0.38043952","0.44818662,0.63101365,0.52725520,0.51600821,0.48466147,0.43722703,0.62755193,0.37186344,0.48101600,0.46644166,0.66451836,0.51922912,0.35021319,0.51388309,0.65358380,0.65997453,0.50659401,0.60230933,0.42043661,0.45991120",N/A (Coevolution)
2,1,2025-06-26 03:55:18,65.37,CoevoSegBasePeerPair:3,20,91.667,66.5,65.0,18.333,20.876,"0.67056050,1.00000000,0.72830450,0.18379546,0.47935423,0.44027903,0.00000000,0.00000000,0.82414651,0.85280698,0.56278660,0.94277949,0.21040095,0.48035569,0.34207965,0.00000000,0.57711135,0.12004494,0.65692847,0.39272843","0.46207161,0.68668383,0.63153444,0.51039073,0.48463585,0.48933646,0.34767444,0.34976304,0.52272071,0.59480034,0.66780530,0.73545655,0.21320143,0.42461196,0.72917502,0.55996384,0.60959671,0.60600597,0.35611992,0.39022754",N/A (Coevolution)
2,2,2025-06-26 03:56:18,124.93,CoevoSegBasePeerPair:3,30,82.54,64.444,62.698,42.857,14.655,"0.67056050,1.00000000,0.72830450,0.18379546,0.47935423,0.44027903,0.00000000,0.00000000,0.82414651,0.85280698,0.56278660,0.94277949,0.21040095,0.48035569,0.34207965,0.00000000,0.57711135,0.12004494,0.65692847,0.39272843","0.37676883,0.88749049,0.63152285,0.52760774,0.44048731,0.40953654,0.20545401,0.46134217,0.46666570,0.56270436,0.71903031,0.74100465,0.34621810,0.50549582,0.62328966,0.64240908,0.68052224,0.71594330,0.30425319,0.41690607",N/A (Coevolution)
2,3,2025-06-26 03:57:14,181.02,CoevoSegBasePeerPair:3,40,82.54,64.762,68.254,42.857,15.774,"0.67056050,1.00000000,0.72830450,0.18379546,0.47935423,0.44027903,0.00000000,0.00000000,0.82414651,0.85280698,0.56278660,0.94277949,0.21040095,0.48035569,0.34207965,0.00000000,0.57711135,0.12004494,0.65692847,0.39272843","0.31049933,0.83381059,0.67996658,0.50515357,0.51217469,0.44954060,0.16901447,0.25348822,0.48311244,0.59854973,0.64335324,0.82951781,0.37880515,0.63189878,0.53779811,0.62678752,0.70026666,0.59986303,0.33432012,0.51494481",N/A (Coevolution)
2,4,2025-06-26 03:58:02,229.04,CoevoSegBasePeerPair:3,50,82.54,66.825,68.254,47.619,12.16,"0.00000000,1.00000000,0.46185719,0.43852679,0.42921518,0.00000000,0.08825381,0.03571356,0.00000000,0.41210160,0.64844762,1.00000000,0.64484413,0.00101897,0.38372402,0.80430856,1.00000000,1.00000000,0.70371691,0.30054302","0.24235143,0.86638543,0.65447056,0.59713301,0.59582953,0.23660521,0.12706079,0.32070221,0.43458584,0.65637655,0.46503791,0.82968413,0.42361618,0.65424274,0.37964775,0.78336708,0.66127951,0.52563369,0.44501186,0.63292756",N/A (Coevolution)
2,5,2025-06-26 03:58:41,268.7,CoevoSegBasePeerPair:3,60,83.333,66.818,64.394,54.545,8.284,"0.00000000,1.00000000,0.46185719,0.43852679,0.42921518,0.00000000,0.08825381,0.03571356,0.00000000,0.41210160,0.64844762,1.00000000,0.64484413,0.00101897,0.38372402,0.80430856,1.00000000,1.00000000,0.70371691,0.30054302","0.38236456,0.93725013,0.62176680,0.47906884,0.46479381,0.42565426,0.07450602,0.22070221,0.44897738,0.67763814,0.58958364,0.89011358,0.41095432,0.58576637,0.40286138,0.58480981,0.69534454,0.45951794,0.53508250,0.50510861",N/A (Coevolution)
2,6,2025-06-26 03:59:11,298.34,CoevoSegBasePeerPair:3,70,84.848,57.121,49.242,46.97,13.671,"0.36585740,0.82489052,0.29273430,1.00000000,0.35403000,0.23147523,0.33270073,1.00000000,0.00000000,0.57378056,0.39390232,1.00000000,1.00000000,0.97389948,0.14771796,0.97822801,0.94874738,0.27354843,0.41555668,0.00000000","0.25607156,0.93651395,0.51522412,0.60074518,0.46910008,0.23435442,0.12273596,0.31110724,0.20603476,0.68844280,0.57539950,0.89080890,0.66142857,0.56445664,0.38932525,0.71740450,0.84570384,0.50407891,0.54514151,0.46175726",N/A (Coevolution)
2,7,2025-06-26 03:59:47,334.12,CoevoSegBasePeerPair:3,80,87.879,65.455,62.879,53.03,10.752,"0.00000000,0.49572706,0.73852867,0.76348825,0.31115531,1.00000000,0.22717653,0.00000000,1.00000000,0.85783561,0.62479514,0.90777705,0.30593866,1.00000000,1.00000000,0.00000000,0.74875378,0.38722265,0.66141619,0.41876950","0.42137344,0.90138041,0.46852686,0.71815028,0.52919402,0.22148035,0.17541645,0.30354666,0.36625083,0.55697382,0.60447027,0.92029986,0.50664810,0.63128106,0.45992762,0.66194416,0.85342160,0.45301059,0.54088627,0.48307954",N/A (Coevolution)
2,8,2025-06-26 04:00:24,371.15,CoevoSegBasePeerPair:3,90,93.939,64.697,62.879,50.0,12.103,"0.00000000,0.49572706,0.73852867,0.76348825,0.31115531,1.00000000,0.22717653,0.00000000,1.00000000,0.85783561,0.62479514,0.90777705,0.30593866,1.00000000,1.00000000,0.00000000,0.74875378,0.38722265,0.66141619,0.41876950","0.42137344,0.79835722,0.51162013,0.69844118,0.40983127,0.29539805,0.20335005,0.30467303,0.40558482,0.58160716,0.62250666,0.92416108,0.47735767,0.63833642,0.56363513,0.60472908,0.78895781,0.56607711,0.52267999,0.36706422",N/A (Coevolution)
2,9,2025-06-26 04:01:03,410.08,CoevoSegBasePeerPair:3,100,87.302,67.143,65.079,55.556,11.425,"0.00000000,0.49572706,0.73852867,0.76348825,0.31115531,1.00000000,0.22717653,0.00000000,1.00000000,0.85783561,0.62479514,0.90777705,0.30593866,1.00000000,1.00000000,0.00000000,0.74875378,0.38722265,0.66141619,0.41876950","0.53746000,0.78129619,0.54138427,0.63543283,0.42437717,0.15336016,0.19059503,0.31215233,0.56021606,0.53368420,0.62897269,0.96121503,0.44923695,0.56473438,0.59036671,0.57624273,0.78633821,0.57603066,0.61299453,0.37166441",N/A (Coevolution)
2,10,2025-06-26 04:01:40,447.29,CoevoSegBasePeerPair:3,110,87.302,67.46,65.079,53.968,11.341,"1.00000000,1.00000000,0.49645869,0.19926149,0.95183140,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.65321133,0.93022399,0.72227597,0.13061049,0.33985449,0.71513646,1.00000000,0.96868218,0.79629269,0.00000000","0.61314928,0.85813077,0.49091348,0.55900172,0.45461073,0.25336016,0.24266399,0.43874675,0.67870967,0.50582966,0.60128213,0.94045288,0.50326705,0.61765418,0.46935414,0.65260973,0.76272895,0.57355048,0.56919096,0.29493527",N/A (Coevolution)
2,11,2025-06-26 04:02:19,486.03,CoevoSegBasePeerPair:3,120,81.818,66.667,62.879,51.515,10.541,"1.00000000,1.00000000,0.49645869,0.19926149,0.95183140,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.65321133,0.93022399,0.72227597,0.13061049,0.33985449,0.71513646,1.00000000,0.96868218,0.79629269,0.00000000","0.53746000,0.68362624,0.54866599,0.64330906,0.47321835,0.28990802,0.22200036,0.33874675,0.56021606,0.55070081,0.63696228,0.95111227,0.41266232,0.66077857,0.49717860,0.55540944,0.83134710,0.65899785,0.60250387,0.36439015",N/A (Coevolution)
2,12,2025-06-26 04:02:58,525.68,CoevoSegBasePeerPair:3,130,83.333,68.788,68.182,59.091,6.435,"1.00000000,1.00000000,0.49645869,0.19926149,0.95183140,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.65321133,0.93022399,0.72227597,0.13061049,0.33985449,0.71513646,1.00000000,0.96868218,0.79629269,0.00000000","0.49565366,0.74495993,0.55937399,0.57293357,0.52132455,0.39537167,0.19918667,0.40244348,0.76021606,0.54191908,0.64101413,0.95193083,0.62312282,0.58698450,0.66438332,0.43366698,0.84528747,0.58200540,0.65085452,0.25827773",N/A (Coevolution)
2,13,2025-06-26 04:03:40,566.99,CoevoSegBasePeerPair:3,140,77.273,70.0,68.939,63.636,4.83,"0.00000000,0.49572706,0.73852867,0.76348825,0.31115531,1.00000000,0.22717653,0.00000000,1.00000000,0.85783561,0.62479514,0.90777705,0.30593866,1.00000000,1.00000000,0.00000000,0.74875378,0.38722265,0.66141619,0.41876950","0.50684030,0.76247087,0.60267816,0.52798452,0.64903773,0.46022221,0.16437461,0.29784575,0.88836701,0.57818548,0.66674558,0.95001700,0.51375394,0.54158909,0.81529634,0.26703650,0.88287672,0.73996005,0.64243021,0.27552714",N/A (Coevolution)
2,14,2025-06-26 04:04:24,611.43,CoevoSegBasePeerPair:3,150,75.758,69.545,68.182,65.152,3.485,"1.00000000,0.86829160,0.46813693,0.18910655,0.90054428,0.22640910,0.00000000,1.00000000,1.00000000,1.00000000,0.78193094,0.95654211,0.86979292,0.07095355,0.73110933,0.39471975,1.00000000,1.00000000,0.49623939,0.11674487","0.40684030,0.79185669,0.58450609,0.44390341,0.75009920,0.54395365,0.13644101,0.31715627,0.87573740,0.50553307,0.67426390,0.92578978,0.59857671,0.45550073,0.77006339,0.34800545,0.86478184,0.62366200,0.71407402,0.25652519",N/A (Coevolution)
2,15,2025-06-26 04:05:08,655.23,CoevoSegBasePeerPair:3,160,75.758,68.788,68.182,65.152,3.193,"1.00000000,1.00000000,0.49645869,0.19926149,0.95183140,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.65321133,0.93022399,0.72227597,0.13061049,0.33985449,0.71513646,1.00000000,0.96868218,0.79629269,0.00000000","0.50684030,0.83640187,0.57249094,0.50885003,0.70376994,0.56652355,0.13605807,0.33539631,0.84066369,0.48388227,0.68363764,0.94478373,0.63361757,0.48625985,0.75627103,0.36249804,0.85655121,0.61287663,0.69589125,0.22960280",N/A (Coevolution)
2,16,2025-06-26 04:05:53,700.7,CoevoSegBasePeerPair:3,170,74.242,69.394,71.212,63.636,3.442,"1.00000000,1.00000000,0.53236610,0.42116964,0.90525775,1.00000000,0.09682059,0.88153158,1.00000000,0.74001919,0.73928465,1.00000000,0.58273519,0.10089308,0.71083993,0.30362156,0.99525223,1.00000000,0.63761204,0.04392294","0.60684030,0.93112575,0.50009793,0.44820483,0.78633515,0.38352580,0.11013834,0.45779352,0.71500368,0.44933846,0.68789501,0.94218338,0.64781678,0.32624296,0.73512690,0.43606121,0.94460912,0.67859593,0.74913589,0.12401962",N/A (Coevolution)
2,17,2025-06-26 04:06:42,749.53,CoevoSegBasePeerPair:3,180,95.238,69.841,65.079,60.317,11.358,"1.00000000,0.00000000,0.51463750,0.05117154,0.91222131,0.00000000,0.00000000,1.00000000,1.00000000,1.00000000,0.76488987,1.00000000,0.94797547,0.07202572,1.00000000,0.34519199,1.00000000,0.00000000,0.20763693,0.00000000","0.67000247,0.83112575,0.46662153,0.32880397,0.85601779,0.18841505,0.09937326,0.56964036,0.62374892,0.48993736,0.69199851,0.94733596,0.66269450,0.23846908,0.68915918,0.47889057,0.97428211,0.62732464,0.74842798,0.08281724",N/A (Coevolution)
2,18,2025-06-26 04:07:27,794.4,CoevoSegBasePeerPair:3,190,92.424,71.667,67.424,59.091,11.42,"1.00000000,0.00000000,0.51463750,0.05117154,0.91222131,0.00000000,0.00000000,1.00000000,1.00000000,1.00000000,0.76488987,1.00000000,0.94797547,0.07202572,1.00000000,0.34519199,1.00000000,0.00000000,0.20763693,0.00000000","0.57000247,0.78155305,0.47115766,0.26529351,0.84025671,0.08674495,0.10813704,0.61715613,0.68470339,0.48798971,0.68816910,0.95498205,0.66367706,0.21568817,0.64760326,0.50850231,0.97340817,0.65762926,0.70821849,0.08801426",N/A (Coevolution)
2,19,2025-06-26 04:08:08,835.15,CoevoSegBasePeerPair:3,200,92.424,72.121,68.182,56.061,11.779,"0.70002470,1.00000000,0.39155977,0.00000000,0.68986292,0.04889244,0.14538405,1.00000000,0.08745234,1.00000000,0.69103003,1.00000000,0.17158946,0.15112856,0.25116270,0.38672316,1.00000000,1.00000000,0.84425380,0.00000000","0.57000247,0.75892600,0.47197771,0.29161088,0.82377479,0.10888527,0.12240326,0.67472359,0.49731671,0.54586881,0.67325427,0.93466905,0.67044461,0.26927046,0.59708741,0.56848517,0.85834782,0.58984048,0.71929548,0.09172424",N/A (Coevolution)
2,20,2025-06-26 04:08:45,872.09,CoevoSegBasePeerPair:3,210,90.909,73.939,72.727,57.576,9.977,"1.00000000,0.00000000,0.51463750,0.05117154,0.91222131,0.00000000,0.00000000,1.00000000,1.00000000,1.00000000,0.76488987,1.00000000,0.94797547,0.07202572,1.00000000,0.34519199,1.00000000,0.00000000,0.20763693,0.00000000","0.49013984,0.75892600,0.49665831,0.26569195,0.78182936,0.05299562,0.09443922,0.60635573,0.39731671,0.54702712,0.67425498,0.91504393,0.57463003,0.31510656,0.62245797,0.47733848,0.87400144,0.62606191,0.70527768,0.08980047",N/A (Coevolution)
2,21,2025-06-26 04:09:27,914.7,CoevoSegBasePeerPair:3,220,87.879,72.273,68.182,57.576,12.678,"0.00000000,0.00000000,0.60638653,0.00000000,0.87010131,0.00000000,0.00643563,0.00000000,0.66778754,1.00000000,0.76639869,1.00000000,0.36200933,0.04793236,0.33989594,0.19141531,0.89657953,0.00000000,0.87253440,0.06904801","0.47000247,0.54154785,0.48219120,0.23203007,0.79538157,0.07069192,0.10608155,0.59438356,0.56809524,0.59869365,0.69130060,0.96014913,0.69770691,0.26176176,0.49481909,0.45925054,0.96365939,0.63240804,0.76895175,0.05435567",N/A (Coevolution)
2,22,2025-06-26 04:10:11,958.25,CoevoSegBasePeerPair:3,230,90.909,73.182,70.455,59.091,11.815,"1.00000000,0.00000000,0.51463750,0.05117154,0.91222131,0.00000000,0.00000000,1.00000000,1.00000000,1.00000000,0.76488987,1.00000000,0.94797547,0.07202572,1.00000000,0.34519199,1.00000000,0.00000000,0.20763693,0.00000000","0.47000247,0.54154785,0.48219120,0.23203007,0.79538157,0.07069192,0.10608155,0.59438356,0.56809524,0.59869365,0.69130060,0.96014913,0.69770691,0.26176176,0.49481909,0.45925054,0.96365939,0.63240804,0.76895175,0.05435567",N/A (Coevolution)
2,23,2025-06-26 04:10:53,999.81,CoevoSegBasePeerPair:3,240,83.333,72.121,72.727,59.091,8.304,"1.00000000,0.00000000,0.51463750,0.05117154,0.91222131,0.00000000,0.00000000,1.00000000,1.00000000,1.00000000,0.76488987,1.00000000,0.94797547,0.07202572,1.00000000,0.34519199,1.00000000,0.00000000,0.20763693,0.00000000","0.37000247,0.53042084,0.48415592,0.24153360,0.76660714,0.04806051,0.10317380,0.57755190,0.64877512,0.59706877,0.71472011,0.94465541,0.74823080,0.23739047,0.45730628,0.51078601,0.96365939,0.63240804,0.75257289,0.05505712",N/A (Coevolution)
2,24,2025-06-26 04:11:41,1047.75,CoevoSegBasePeerPair:3,250,87.879,71.818,73.485,53.03,12.276,"0.00000000,0.00000000,0.60638653,0.00000000,0.87010131,0.00000000,0.00643563,0.00000000,0.66778754,1.00000000,0.76639869,1.00000000,0.36200933,0.04793236,0.33989594,0.19141531,0.89657953,0.00000000,0.87253440,0.06904801","0.37000247,0.41206498,0.48344894,0.31919120,0.75045305,0.05468567,0.09382423,0.58111403,0.57715613,0.74789857,0.72300884,0.93789231,0.66421535,0.26291240,0.40833620,0.54862145,0.95138988,0.54689473,0.82867029,0.05085835",N/A (Coevolution)
2,25,2025-06-26 04:12:19,1086.5,CoevoSegBasePeerPair:3,260,84.127,73.333,74.603,57.143,7.77,"1.00000000,0.34789989,0.53253156,0.76948906,0.89219238,0.00000000,0.00000000,0.80778369,0.00000000,0.84357964,0.84510086,0.98991564,0.84481501,0.49994470,0.17652786,0.79014483,1.00000000,0.00000000,0.93899312,0.00000000","0.45417754,0.37597441,0.49786782,0.26761774,0.65045305,0.04097686,0.08817162,0.61190062,0.64877512,0.76656900,0.74288557,0.93992955,0.76421535,0.27431129,0.34257812,0.55468812,0.95138988,0.55846265,0.81893603,0.05085835",N/A (Coevolution)
