# Experiment Session ID: session_20250626_001830_s123_mfixed
# Date Generated: 2025-06-26 00:18:30 Romance Daylight Time
# Number of Training Runs: 5
# Population Size: 10
# Max Evaluations per Run: 500
# Number of Weights: 20
# Threads for Parallelism: 8
# Master Seed: 123
# Deterministic Training Runs (Seeded): True
# Deterministic Matches (Seeded): False
# Evaluation Mode: fixed
# Base Games vs Fixed Opponents: 200
# Opponent Bots (Fixed Mode): ['PatronFavorsBot', 'MaxAgentsBot', 'MaxPrestigeBot', 'DecisionTreeBot']
# Global HoF Size (Inter-Run): 0
# Intra-Run HoF Size: 3
#    Games vs Each Intra-Run HoF Member: 3
#    Pruning Percentage: 35%
#    Pruning Frequency (Generations): 8
# (Note: Final champion benchmark games often use a multiplier on base game values)
# Turn Timeout (sec): 1
# Match Logs (GameRunner): NONE
# Debug Mode (Script): False
# Verbose Mode (GameRunner): False
# Script Log Level: INFO
# Weight Precision: 8
# ---
train_run,generation,timestamp,total_time_sec,num_matches_info,evaluations,best_fitness,avg_fitness,median_fitness,min_fitness,std_fitness,best_weights,avg_weights,best_indiv_win_breakdown
1,30,2025-06-26 00:39:50,1278.9,FixedSegBaseTotal:200,310,40.67,39.05,39.234,37.321,1.048,"0.05751795,0.41902720,0.64171034,0.00000000,0.73740058,0.00000000,0.06600827,0.61735886,0.00000000,0.00000000,0.87149236,1.00000000,0.00000000,0.89440567,1.00000000,0.62483970,0.35036798,0.90754620,0.97811440,0.25390121","0.10073484,0.60695076,0.29516271,0.35058560,0.95879911,0.00000000,0.06872414,0.73155236,0.29408982,0.05660419,0.84065389,0.99224292,0.58968956,0.94880562,0.90330680,0.59234487,0.39777399,0.56715642,0.44737687,0.24989211",N/A
1,31,2025-06-26 00:40:35,1323.65,FixedSegBaseTotal:200,320,40.67,39.05,39.234,37.321,1.048,"0.05751795,0.41902720,0.64171034,0.00000000,0.73740058,0.00000000,0.06600827,0.61735886,0.00000000,0.00000000,0.87149236,1.00000000,0.00000000,0.89440567,1.00000000,0.62483970,0.35036798,0.90754620,0.97811440,0.25390121","0.10073484,0.60695076,0.29516271,0.35058560,0.95879911,0.00000000,0.06872414,0.73155236,0.29408982,0.05660419,0.84065389,0.99224292,0.58968956,0.94880562,0.90330680,0.59234487,0.39777399,0.56715642,0.44737687,0.24989211",N/A
1,32,2025-06-26 00:41:18,1367.45,FixedSegBaseTotal:200,330,40.67,39.05,39.234,37.321,1.048,"0.05751795,0.41902720,0.64171034,0.00000000,0.73740058,0.00000000,0.06600827,0.61735886,0.00000000,0.00000000,0.87149236,1.00000000,0.00000000,0.89440567,1.00000000,0.62483970,0.35036798,0.90754620,0.97811440,0.25390121","0.10073484,0.60695076,0.29516271,0.35058560,0.95879911,0.00000000,0.06872414,0.73155236,0.29408982,0.05660419,0.84065389,0.99224292,0.58968956,0.94880562,0.90330680,0.59234487,0.39777399,0.56715642,0.44737687,0.24989211",N/A
1,33,2025-06-26 00:42:01,1410.03,FixedSegBaseTotal:200,340,40.67,39.105,39.234,37.799,0.967,"0.05751795,0.41902720,0.64171034,0.00000000,0.73740058,0.00000000,0.06600827,0.61735886,0.00000000,0.00000000,0.87149236,1.00000000,0.00000000,0.89440567,1.00000000,0.62483970,0.35036798,0.90754620,0.97811440,0.25390121","0.09830376,0.57303406,0.30696454,0.35058560,0.94698023,0.00000000,0.06862496,0.74614424,0.28969152,0.01749523,0.84331338,0.99224292,0.58968956,0.85866379,0.91487877,0.60863330,0.44566952,0.60504877,0.40140144,0.27148126",N/A
1,34,2025-06-26 00:42:44,1453.47,FixedSegBaseTotal:200,350,40.67,39.105,39.234,37.799,0.967,"0.05751795,0.41902720,0.64171034,0.00000000,0.73740058,0.00000000,0.06600827,0.61735886,0.00000000,0.00000000,0.87149236,1.00000000,0.00000000,0.89440567,1.00000000,0.62483970,0.35036798,0.90754620,0.97811440,0.25390121","0.09830376,0.57303406,0.30696454,0.35058560,0.94698023,0.00000000,0.06862496,0.74614424,0.28969152,0.01749523,0.84331338,0.99224292,0.58968956,0.85866379,0.91487877,0.60863330,0.44566952,0.60504877,0.40140144,0.27148126",N/A
1,35,2025-06-26 00:43:28,1497.28,FixedSegBaseTotal:200,360,40.67,39.105,39.234,37.799,0.967,"0.05751795,0.41902720,0.64171034,0.00000000,0.73740058,0.00000000,0.06600827,0.61735886,0.00000000,0.00000000,0.87149236,1.00000000,0.00000000,0.89440567,1.00000000,0.62483970,0.35036798,0.90754620,0.97811440,0.25390121","0.09830376,0.57303406,0.30696454,0.35058560,0.94698023,0.00000000,0.06862496,0.74614424,0.28969152,0.01749523,0.84331338,0.99224292,0.58968956,0.85866379,0.91487877,0.60863330,0.44566952,0.60504877,0.40140144,0.27148126",N/A
1,36,2025-06-26 00:44:12,1541.27,FixedSegBaseTotal:200,370,40.67,39.105,39.234,37.799,0.967,"0.05751795,0.41902720,0.64171034,0.00000000,0.73740058,0.00000000,0.06600827,0.61735886,0.00000000,0.00000000,0.87149236,1.00000000,0.00000000,0.89440567,1.00000000,0.62483970,0.35036798,0.90754620,0.97811440,0.25390121","0.09830376,0.59223122,0.27525874,0.35058560,0.94753021,0.00000000,0.06889604,0.72686816,0.28969152,0.01749523,0.84552964,1.00000000,0.58968956,0.82602421,0.90050928,0.63698738,0.41037494,0.56132604,0.33591131,0.28554850",N/A
1,37,2025-06-26 00:44:57,1585.96,FixedSegBaseTotal:200,380,40.67,39.105,39.234,37.799,0.967,"0.05751795,0.41902720,0.64171034,0.00000000,0.73740058,0.00000000,0.06600827,0.61735886,0.00000000,0.00000000,0.87149236,1.00000000,0.00000000,0.89440567,1.00000000,0.62483970,0.35036798,0.90754620,0.97811440,0.25390121","0.09830376,0.59223122,0.27525874,0.35058560,0.94753021,0.00000000,0.06889604,0.72686816,0.28969152,0.01749523,0.84552964,1.00000000,0.58968956,0.82602421,0.90050928,0.63698738,0.41037494,0.56132604,0.33591131,0.28554850",N/A
1,38,2025-06-26 00:45:42,1630.79,FixedSegBaseTotal:200,390,40.67,39.105,39.234,37.799,0.967,"0.05751795,0.41902720,0.64171034,0.00000000,0.73740058,0.00000000,0.06600827,0.61735886,0.00000000,0.00000000,0.87149236,1.00000000,0.00000000,0.89440567,1.00000000,0.62483970,0.35036798,0.90754620,0.97811440,0.25390121","0.09830376,0.59223122,0.27525874,0.35058560,0.94753021,0.00000000,0.06889604,0.72686816,0.28969152,0.01749523,0.84552964,1.00000000,0.58968956,0.82602421,0.90050928,0.63698738,0.41037494,0.56132604,0.33591131,0.28554850",N/A
1,39,2025-06-26 00:46:25,1674.08,FixedSegBaseTotal:200,400,40.67,39.105,39.234,37.799,0.967,"0.05751795,0.41902720,0.64171034,0.00000000,0.73740058,0.00000000,0.06600827,0.61735886,0.00000000,0.00000000,0.87149236,1.00000000,0.00000000,0.89440567,1.00000000,0.62483970,0.35036798,0.90754620,0.97811440,0.25390121","0.09830376,0.59223122,0.27525874,0.35058560,0.94753021,0.00000000,0.06889604,0.72686816,0.28969152,0.01749523,0.84552964,1.00000000,0.58968956,0.82602421,0.90050928,0.63698738,0.41037494,0.56132604,0.33591131,0.28554850",N/A
1,40,2025-06-26 00:47:11,1719.71,FixedSegBaseTotal:200,410,40.67,39.105,39.234,37.799,0.967,"0.05751795,0.41902720,0.64171034,0.00000000,0.73740058,0.00000000,0.06600827,0.61735886,0.00000000,0.00000000,0.87149236,1.00000000,0.00000000,0.89440567,1.00000000,0.62483970,0.35036798,0.90754620,0.97811440,0.25390121","0.09830376,0.62067722,0.30716683,0.25058560,0.95277692,0.01962446,0.06880695,0.65148098,0.38969152,0.02451348,0.84706941,1.00000000,0.55535004,0.86981478,0.90484968,0.66475839,0.47514262,0.56681213,0.33591131,0.28137810",N/A
1,41,2025-06-26 00:47:52,1761.46,FixedSegBaseTotal:200,420,40.67,39.105,39.234,37.799,0.967,"0.05751795,0.41902720,0.64171034,0.00000000,0.73740058,0.00000000,0.06600827,0.61735886,0.00000000,0.00000000,0.87149236,1.00000000,0.00000000,0.89440567,1.00000000,0.62483970,0.35036798,0.90754620,0.97811440,0.25390121","0.09830376,0.62067722,0.30716683,0.25058560,0.95277692,0.01962446,0.06880695,0.65148098,0.38969152,0.02451348,0.84706941,1.00000000,0.55535004,0.86981478,0.90484968,0.66475839,0.47514262,0.56681213,0.33591131,0.28137810",N/A
1,42,2025-06-26 00:48:34,1803.08,FixedSegBaseTotal:200,430,40.67,39.105,39.234,37.799,0.967,"0.05751795,0.41902720,0.64171034,0.00000000,0.73740058,0.00000000,0.06600827,0.61735886,0.00000000,0.00000000,0.87149236,1.00000000,0.00000000,0.89440567,1.00000000,0.62483970,0.35036798,0.90754620,0.97811440,0.25390121","0.09830376,0.62067722,0.30716683,0.25058560,0.95277692,0.01962446,0.06880695,0.65148098,0.38969152,0.02451348,0.84706941,1.00000000,0.55535004,0.86981478,0.90484968,0.66475839,0.47514262,0.56681213,0.33591131,0.28137810",N/A
1,43,2025-06-26 00:49:14,1842.81,FixedSegBaseTotal:200,440,40.67,39.105,39.234,37.799,0.967,"0.05751795,0.41902720,0.64171034,0.00000000,0.73740058,0.00000000,0.06600827,0.61735886,0.00000000,0.00000000,0.87149236,1.00000000,0.00000000,0.89440567,1.00000000,0.62483970,0.35036798,0.90754620,0.97811440,0.25390121","0.09830376,0.62067722,0.30716683,0.25058560,0.95277692,0.01962446,0.06880695,0.65148098,0.38969152,0.02451348,0.84706941,1.00000000,0.55535004,0.86981478,0.90484968,0.66475839,0.47514262,0.56681213,0.33591131,0.28137810",N/A
1,44,2025-06-26 00:49:54,1882.77,FixedSegBaseTotal:200,450,40.67,39.105,39.234,37.799,0.967,"0.05751795,0.41902720,0.64171034,0.00000000,0.73740058,0.00000000,0.06600827,0.61735886,0.00000000,0.00000000,0.87149236,1.00000000,0.00000000,0.89440567,1.00000000,0.62483970,0.35036798,0.90754620,0.97811440,0.25390121","0.09830376,0.62067722,0.30716683,0.25058560,0.95277692,0.01962446,0.06880695,0.65148098,0.38969152,0.02451348,0.84706941,1.00000000,0.55535004,0.86981478,0.90484968,0.66475839,0.47514262,0.56681213,0.33591131,0.28137810",N/A
1,45,2025-06-26 00:50:35,1923.7,FixedSegBaseTotal:200,460,40.67,39.354,39.713,37.864,0.919,"0.05751795,0.41902720,0.64171034,0.00000000,0.73740058,0.00000000,0.06600827,0.61735886,0.00000000,0.00000000,0.87149236,1.00000000,0.00000000,0.89440567,1.00000000,0.62483970,0.35036798,0.90754620,0.97811440,0.25390121","0.09830376,0.64179276,0.29934636,0.35058560,0.94613902,0.00000000,0.06909799,0.67825862,0.34742325,0.01749523,0.84116142,1.00000000,0.48968956,0.76981478,0.90641174,0.63802619,0.48423481,0.58857440,0.33591131,0.26086689",N/A
1,46,2025-06-26 00:51:16,1965.27,FixedSegBaseTotal:200,470,40.67,39.354,39.713,37.864,0.919,"0.05751795,0.41902720,0.64171034,0.00000000,0.73740058,0.00000000,0.06600827,0.61735886,0.00000000,0.00000000,0.87149236,1.00000000,0.00000000,0.89440567,1.00000000,0.62483970,0.35036798,0.90754620,0.97811440,0.25390121","0.09830376,0.64179276,0.29934636,0.35058560,0.94613902,0.00000000,0.06909799,0.67825862,0.34742325,0.01749523,0.84116142,1.00000000,0.48968956,0.76981478,0.90641174,0.63802619,0.48423481,0.58857440,0.33591131,0.26086689",N/A
1,47,2025-06-26 00:51:58,2006.84,FixedSegBaseTotal:200,480,40.67,39.354,39.713,37.864,0.919,"0.05751795,0.41902720,0.64171034,0.00000000,0.73740058,0.00000000,0.06600827,0.61735886,0.00000000,0.00000000,0.87149236,1.00000000,0.00000000,0.89440567,1.00000000,0.62483970,0.35036798,0.90754620,0.97811440,0.25390121","0.09830376,0.64179276,0.29934636,0.35058560,0.94613902,0.00000000,0.06909799,0.67825862,0.34742325,0.01749523,0.84116142,1.00000000,0.48968956,0.76981478,0.90641174,0.63802619,0.48423481,0.58857440,0.33591131,0.26086689",N/A
1,48,2025-06-26 00:52:38,2047.27,FixedSegBaseTotal:200,490,40.67,39.354,39.713,37.864,0.919,"0.05751795,0.41902720,0.64171034,0.00000000,0.73740058,0.00000000,0.06600827,0.61735886,0.00000000,0.00000000,0.87149236,1.00000000,0.00000000,0.89440567,1.00000000,0.62483970,0.35036798,0.90754620,0.97811440,0.25390121","0.09830376,0.64179276,0.29934636,0.35058560,0.94613902,0.00000000,0.06909799,0.67825862,0.34742325,0.01749523,0.84116142,1.00000000,0.48968956,0.76981478,0.90641174,0.63802619,0.48423481,0.58857440,0.33591131,0.26086689",N/A
1,49,2025-06-26 00:53:19,2088.58,FixedSegBaseTotal:200,500,40.67,39.354,39.713,37.864,0.919,"0.05751795,0.41902720,0.64171034,0.00000000,0.73740058,0.00000000,0.06600827,0.61735886,0.00000000,0.00000000,0.87149236,1.00000000,0.00000000,0.89440567,1.00000000,0.62483970,0.35036798,0.90754620,0.97811440,0.25390121","0.09830376,0.64179276,0.29934636,0.35058560,0.94613902,0.00000000,0.06909799,0.67825862,0.34742325,0.01749523,0.84116142,1.00000000,0.48968956,0.76981478,0.90641174,0.63802619,0.48423481,0.58857440,0.33591131,0.26086689",N/A
2,0,2025-06-26 00:53:48,27.43,FixedSegBaseTotal:200,10,26.0,5.45,2.5,2.0,7.009,"0.61099995,0.88659746,0.58207297,0.24200763,0.57385085,0.63409500,0.05406138,0.41164816,0.42886223,0.67835189,0.64431676,0.86030587,0.19354753,0.54881953,0.46851389,0.59121417,0.58052779,0.19201156,0.65647772,0.38043952","0.44818662,0.63101365,0.52725520,0.51600821,0.48466147,0.43722703,0.62755193,0.37186344,0.48101600,0.46644166,0.66451836,0.51922912,0.35021319,0.51388309,0.65358380,0.65997453,0.50659401,0.60230933,0.42043661,0.45991120",N/A
2,1,2025-06-26 00:54:16,56.15,FixedSegBaseTotal:200,20,26.0,9.026,4.959,3.448,7.432,"0.61099995,0.88659746,0.58207297,0.24200763,0.57385085,0.63409500,0.05406138,0.41164816,0.42886223,0.67835189,0.64431676,0.86030587,0.19354753,0.54881953,0.46851389,0.59121417,0.58052779,0.19201156,0.65647772,0.38043952","0.58142882,0.58498466,0.68474034,0.51346785,0.43902019,0.48909779,0.62167625,0.33451658,0.55930799,0.60133053,0.55053940,0.55986190,0.34192803,0.58077926,0.66066908,0.51218974,0.52956859,0.50638302,0.46007268,0.28451169",N/A
2,2,2025-06-26 00:54:39,78.64,FixedSegBaseTotal:200,30,26.0,11.773,10.345,5.419,6.176,"0.61099995,0.88659746,0.58207297,0.24200763,0.57385085,0.63409500,0.05406138,0.41164816,0.42886223,0.67835189,0.64431676,0.86030587,0.19354753,0.54881953,0.46851389,0.59121417,0.58052779,0.19201156,0.65647772,0.38043952","0.41028014,0.83294491,0.58982873,0.46751787,0.45685274,0.33288070,0.38906557,0.36213281,0.64456753,0.63734916,0.68160341,0.71347819,0.50913631,0.67500423,0.54001753,0.61145095,0.63732202,0.51783166,0.36393757,0.37178042",N/A
2,3,2025-06-26 00:55:04,103.72,FixedSegBaseTotal:200,40,26.0,13.979,13.054,8.867,4.816,"0.61099995,0.88659746,0.58207297,0.24200763,0.57385085,0.63409500,0.05406138,0.41164816,0.42886223,0.67835189,0.64431676,0.86030587,0.19354753,0.54881953,0.46851389,0.59121417,0.58052779,0.19201156,0.65647772,0.38043952","0.42663751,0.83425465,0.49648838,0.47280725,0.43682081,0.31930789,0.20048876,0.33531035,0.63010016,0.72840916,0.66072390,0.85147484,0.42959714,0.65841903,0.55609584,0.59535507,0.63946670,0.50388026,0.44634119,0.48932330",N/A
2,4,2025-06-26 00:55:34,134.04,FixedSegBaseTotal:200,50,31.527,18.068,13.547,11.33,7.154,"0.00000000,1.00000000,0.00000000,0.43281258,1.00000000,0.00000000,0.13372283,0.00000000,0.87575243,1.00000000,0.23415950,1.00000000,0.04363378,0.22255566,0.57555918,0.45641978,1.00000000,0.96625444,0.38940263,0.56143296","0.45050183,0.87701812,0.53588564,0.37083845,0.45391886,0.39468313,0.17618858,0.22073476,0.60087615,0.75359679,0.54016667,0.85646658,0.32477018,0.63274558,0.54006056,0.52113296,0.63132592,0.43681893,0.49245374,0.44241901",N/A
2,5,2025-06-26 00:56:03,162.6,FixedSegBaseTotal:200,60,31.527,21.462,21.602,13.3,6.205,"0.00000000,1.00000000,0.00000000,0.43281258,1.00000000,0.00000000,0.13372283,0.00000000,0.87575243,1.00000000,0.23415950,1.00000000,0.04363378,0.22255566,0.57555918,0.45641978,1.00000000,0.96625444,0.38940263,0.56143296","0.45440815,0.70573533,0.58245337,0.44405985,0.56567696,0.64350341,0.09954799,0.24801961,0.57934690,0.59261817,0.57796788,0.90985885,0.31896189,0.65205884,0.59358981,0.68563268,0.57002259,0.39976955,0.46581639,0.43455543",N/A
2,6,2025-06-26 00:56:44,204.08,FixedSegBaseTotal:200,70,31.527,25.405,26.35,20.874,3.293,"0.00000000,1.00000000,0.00000000,0.43281258,1.00000000,0.00000000,0.13372283,0.00000000,0.87575243,1.00000000,0.23415950,1.00000000,0.04363378,0.22255566,0.57555918,0.45641978,1.00000000,0.96625444,0.38940263,0.56143296","0.53175664,0.62486341,0.68259617,0.45659994,0.50105086,0.64876229,0.10895890,0.36441685,0.46008730,0.55990715,0.57422141,0.87076427,0.41265062,0.58839784,0.70708954,0.68775869,0.59644342,0.46003154,0.42759208,0.33410673",N/A
2,7,2025-06-26 00:57:19,239.1,FixedSegBaseTotal:200,80,31.527,27.395,27.143,22.33,2.944,"0.00000000,1.00000000,0.00000000,0.43281258,1.00000000,0.00000000,0.13372283,0.00000000,0.87575243,1.00000000,0.23415950,1.00000000,0.04363378,0.22255566,0.57555918,0.45641978,1.00000000,0.96625444,0.38940263,0.56143296","0.67598326,0.82397176,0.60401264,0.31029898,0.45581868,0.56145924,0.08168985,0.38888555,0.33046147,0.63564962,0.56362899,0.80955370,0.43212931,0.52715192,0.67631439,0.66741366,0.64537689,0.34024576,0.51576014,0.39018374",N/A
2,8,2025-06-26 00:58:07,287.04,FixedSegBaseTotal:200,90,32.039,29.746,30.583,26.699,1.798,"0.00000000,0.00000000,0.53501140,0.29975800,0.13436086,1.00000000,0.00000000,0.28128652,0.00000000,0.00000000,0.66553056,0.81818933,0.37354566,0.53149894,1.00000000,1.00000000,0.30417102,0.98449786,0.41528272,0.17674283","0.60779280,0.71901650,0.57124986,0.32741369,0.42213442,0.55468270,0.04906746,0.34564588,0.24717277,0.55285126,0.57771522,0.78816010,0.41395288,0.57649479,0.59585501,0.76177889,0.60889773,0.53848156,0.41806442,0.30956873",N/A
2,9,2025-06-26 00:58:48,327.73,FixedSegBaseTotal:200,100,32.039,29.843,30.583,27.586,1.651,"0.00000000,0.00000000,0.53501140,0.29975800,0.13436086,1.00000000,0.00000000,0.28128652,0.00000000,0.00000000,0.66553056,0.81818933,0.37354566,0.53149894,1.00000000,1.00000000,0.30417102,0.98449786,0.41528272,0.17674283","0.58522949,0.73973037,0.56893660,0.32116249,0.43436489,0.54143102,0.04906746,0.28380326,0.18024974,0.54912958,0.58352522,0.79803233,0.41395288,0.58908764,0.66870548,0.73812049,0.58117966,0.60846175,0.39056349,0.31330769",N/A
2,10,2025-06-26 00:59:26,365.54,FixedSegBaseTotal:200,110,32.039,29.843,30.583,27.586,1.651,"0.00000000,0.00000000,0.53501140,0.29975800,0.13436086,1.00000000,0.00000000,0.28128652,0.00000000,0.00000000,0.66553056,0.81818933,0.37354566,0.53149894,1.00000000,1.00000000,0.30417102,0.98449786,0.41528272,0.17674283","0.58522949,0.73973037,0.56893660,0.32116249,0.43436489,0.54143102,0.04906746,0.28380326,0.18024974,0.54912958,0.58352522,0.79803233,0.41395288,0.58908764,0.66870548,0.73812049,0.58117966,0.60846175,0.39056349,0.31330769",N/A
2,11,2025-06-26 01:00:02,402.06,FixedSegBaseTotal:200,120,32.039,29.843,30.583,27.586,1.651,"0.00000000,0.00000000,0.53501140,0.29975800,0.13436086,1.00000000,0.00000000,0.28128652,0.00000000,0.00000000,0.66553056,0.81818933,0.37354566,0.53149894,1.00000000,1.00000000,0.30417102,0.98449786,0.41528272,0.17674283","0.58522949,0.73973037,0.56893660,0.32116249,0.43436489,0.54143102,0.04906746,0.28380326,0.18024974,0.54912958,0.58352522,0.79803233,0.41395288,0.58908764,0.66870548,0.73812049,0.58117966,0.60846175,0.39056349,0.31330769",N/A
2,12,2025-06-26 01:00:36,435.74,FixedSegBaseTotal:200,130,33.495,30.677,30.825,28.155,1.546,"0.00000000,1.00000000,0.47470437,0.60234395,0.63140870,1.00000000,0.23573772,0.36526585,0.07958222,0.00000000,0.65669865,0.92306462,0.49643420,0.62096959,1.00000000,1.00000000,0.29438817,0.64904641,0.45180121,0.43403606","0.54581262,0.73973037,0.54196156,0.36490789,0.47648957,0.55533896,0.07264123,0.35460163,0.15513099,0.44577305,0.59999933,0.83831968,0.44771782,0.59413977,0.69691575,0.73426394,0.53547972,0.53796878,0.39567600,0.30764356",N/A
2,13,2025-06-26 01:01:15,475.39,FixedSegBaseTotal:200,140,35.885,31.792,31.298,30.097,1.633,"0.60271295,0.36338449,0.54920026,0.38476480,0.29934783,0.00000000,0.00000000,0.23852204,0.00000000,0.00000000,0.67043199,0.79699463,0.38855355,0.00000000,1.00000000,0.76494009,0.21023088,0.89860758,0.45350569,0.20255851","0.64449014,0.65237619,0.49578613,0.31693539,0.38397639,0.39438635,0.07118985,0.41148431,0.15513099,0.47223856,0.63357450,0.85123214,0.39064287,0.52693715,0.68204868,0.73701125,0.51341808,0.52661141,0.44024699,0.32607433",N/A
2,14,2025-06-26 01:01:56,515.7,FixedSegBaseTotal:200,150,40.67,32.85,31.553,30.583,3.024,"1.00000000,0.00000000,0.51116790,0.45259767,0.21494957,0.00000000,0.00000000,0.22884723,0.00000000,0.33243498,0.57196121,0.71644719,0.41178635,0.61918307,0.82398925,1.00000000,0.71295953,0.67978039,0.48481777,0.36037832","0.65852663,0.55237619,0.48894922,0.33560444,0.37000836,0.39438635,0.07118985,0.38239331,0.15513099,0.45408468,0.61981082,0.82287686,0.34769999,0.50415087,0.67246890,0.83296953,0.51801871,0.59458945,0.43706125,0.33815519",N/A
2,15,2025-06-26 01:02:32,552.06,FixedSegBaseTotal:200,160,40.67,32.949,31.579,30.583,2.963,"1.00000000,0.00000000,0.51116790,0.45259767,0.21494957,0.00000000,0.00000000,0.22884723,0.00000000,0.33243498,0.57196121,0.71644719,0.41178635,0.61918307,0.82398925,1.00000000,0.71295953,0.67978039,0.48481777,0.36037832","0.65852663,0.55326784,0.48034979,0.34586982,0.34318389,0.42254766,0.06313347,0.36837665,0.15513099,0.38761818,0.63612098,0.83328193,0.41146708,0.51811555,0.62329285,0.88271796,0.48822040,0.53160564,0.45603242,0.32776286",N/A
2,16,2025-06-26 01:03:14,594.13,FixedSegBaseTotal:200,170,40.67,33.527,31.809,31.068,3.009,"1.00000000,0.00000000,0.51116790,0.45259767,0.21494957,0.00000000,0.00000000,0.22884723,0.00000000,0.33243498,0.57196121,0.71644719,0.41178635,0.61918307,0.82398925,1.00000000,0.71295953,0.67978039,0.48481777,0.36037832","0.65315039,0.54836204,0.47610993,0.35370341,0.34580179,0.42254766,0.06046666,0.43750293,0.09553347,0.34591253,0.63951211,0.82275696,0.47279528,0.54248818,0.66223492,0.78578078,0.50424480,0.53160564,0.45575954,0.31113155",N/A
2,17,2025-06-26 01:03:49,628.47,FixedSegBaseTotal:200,180,40.67,33.527,31.809,31.068,3.009,"1.00000000,0.00000000,0.51116790,0.45259767,0.21494957,0.00000000,0.00000000,0.22884723,0.00000000,0.33243498,0.57196121,0.71644719,0.41178635,0.61918307,0.82398925,1.00000000,0.71295953,0.67978039,0.48481777,0.36037832","0.65315039,0.54836204,0.47610993,0.35370341,0.34580179,0.42254766,0.06046666,0.43750293,0.09553347,0.34591253,0.63951211,0.82275696,0.47279528,0.54248818,0.66223492,0.78578078,0.50424480,0.53160564,0.45575954,0.31113155",N/A
2,18,2025-06-26 01:04:30,670.2,FixedSegBaseTotal:200,190,40.67,33.913,32.767,31.068,2.915,"1.00000000,0.00000000,0.51116790,0.45259767,0.21494957,0.00000000,0.00000000,0.22884723,0.00000000,0.33243498,0.57196121,0.71644719,0.41178635,0.61918307,0.82398925,1.00000000,0.71295953,0.67978039,0.48481777,0.36037832","0.65315039,0.44941256,0.48062649,0.36861698,0.33296710,0.32254766,0.05037271,0.34882054,0.09553347,0.43500327,0.66173920,0.83996418,0.39649065,0.50465322,0.56223492,0.73139718,0.51475180,0.57588834,0.46471933,0.29078170",N/A
2,19,2025-06-26 01:05:13,712.63,FixedSegBaseTotal:200,200,40.67,34.496,34.212,31.579,2.86,"1.00000000,0.00000000,0.51116790,0.45259767,0.21494957,0.00000000,0.00000000,0.22884723,0.00000000,0.33243498,0.57196121,0.71644719,0.41178635,0.61918307,0.82398925,1.00000000,0.71295953,0.67978039,0.48481777,0.36037832","0.75194840,0.52190350,0.53138758,0.31009059,0.17141587,0.23859399,0.04345040,0.35131341,0.06049494,0.32896853,0.69644131,0.82562051,0.40057854,0.47763898,0.56410896,0.68201434,0.57255006,0.41532860,0.55983184,0.26525634",N/A
2,20,2025-06-26 01:05:48,747.87,FixedSegBaseTotal:200,210,40.67,34.496,34.212,31.579,2.86,"1.00000000,0.00000000,0.51116790,0.45259767,0.21494957,0.00000000,0.00000000,0.22884723,0.00000000,0.33243498,0.57196121,0.71644719,0.41178635,0.61918307,0.82398925,1.00000000,0.71295953,0.67978039,0.48481777,0.36037832","0.75194840,0.52190350,0.53138758,0.31009059,0.17141587,0.23859399,0.04345040,0.35131341,0.06049494,0.32896853,0.69644131,0.82562051,0.40057854,0.47763898,0.56410896,0.68201434,0.57255006,0.41532860,0.55983184,0.26525634",N/A
2,21,2025-06-26 01:06:29,788.6,FixedSegBaseTotal:200,220,40.67,34.544,34.212,31.579,2.814,"1.00000000,0.00000000,0.51116790,0.45259767,0.21494957,0.00000000,0.00000000,0.22884723,0.00000000,0.33243498,0.57196121,0.71644719,0.41178635,0.61918307,0.82398925,1.00000000,0.71295953,0.67978039,0.48481777,0.36037832","0.65194840,0.50497410,0.52420837,0.34243569,0.17332824,0.22816131,0.04376253,0.25131341,0.06049494,0.26536958,0.67008253,0.82313821,0.43383706,0.50133806,0.57387394,0.64256055,0.52436285,0.40154163,0.58413027,0.26545010",N/A
2,22,2025-06-26 01:07:10,829.87,FixedSegBaseTotal:200,230,40.67,34.544,34.212,31.579,2.814,"1.00000000,0.00000000,0.51116790,0.45259767,0.21494957,0.00000000,0.00000000,0.22884723,0.00000000,0.33243498,0.57196121,0.71644719,0.41178635,0.61918307,0.82398925,1.00000000,0.71295953,0.67978039,0.48481777,0.36037832","0.65194840,0.50497410,0.52420837,0.34243569,0.17332824,0.22816131,0.04376253,0.25131341,0.06049494,0.26536958,0.67008253,0.82313821,0.43383706,0.50133806,0.57387394,0.64256055,0.52436285,0.40154163,0.58413027,0.26545010",N/A
2,23,2025-06-26 01:07:46,865.84,FixedSegBaseTotal:200,240,40.67,34.544,34.212,31.579,2.814,"1.00000000,0.00000000,0.51116790,0.45259767,0.21494957,0.00000000,0.00000000,0.22884723,0.00000000,0.33243498,0.57196121,0.71644719,0.41178635,0.61918307,0.82398925,1.00000000,0.71295953,0.67978039,0.48481777,0.36037832","0.65194840,0.50497410,0.52420837,0.34243569,0.17332824,0.22816131,0.04376253,0.25131341,0.06049494,0.26536958,0.67008253,0.82313821,0.43383706,0.50133806,0.57387394,0.64256055,0.52436285,0.40154163,0.58413027,0.26545010",N/A
